1.98366,-0.0156769,1.34127,-0.00735093,0.00691285,-0.000483692,0.00460742,-0.00657316,-0.00555536,0.00429383,-0.0165115,-0.00607947,-0.0637207,-0.00305412,-0.00434034,-0.0976451,0.618412,-0.494177,-0.0775035,0.0514036
1.98347,-0.015743,1.34052,-0.00738756,0.00685274,-0.0015932,0.0110999,-0.011299,-0.00639704,0.00499546,-0.015549,-0.00502685,-0.0615358,-0.00267771,-0.00575821,-0.0867354,0.619215,-0.397928,-0.063901,0.064451
1.98329,-0.0157967,1.33979,-0.00740814,0.00676951,-0.00251649,0.0182341,-0.0151129,-0.00707795,0.00583241,-0.0145705,-0.00400864,-0.059917,-0.000821263,-0.00793692,-0.0675618,0.567893,-0.247138,-0.0507283,0.073469
1.98312,-0.0158383,1.33909,-0.00740398,0.00666384,-0.00316669,0.0243488,-0.0169085,-0.00764799,0.00674526,-0.0135854,-0.00301237,-0.0582448,0.00181898,-0.0095765,-0.0416077,0.454621,-0.0661737,-0.038135,0.0768497
1.98296,-0.0158682,1.3384,-0.00737269,0.00654052,-0.00347147,0.0287396,-0.0164468,-0.00802788,0.00765184,-0.0126154,-0.00205909,-0.0569559,0.00346398,-0.0105306,-0.0112727,0.285845,0.126478,-0.0263493,0.0736957
1.98282,-0.0158869,1.33772,-0.0073172,0.006414,-0.00339916,0.0308447,-0.0137153,-0.0082732,0.00847944,-0.0116715,-0.00113542,-0.0552968,0.00560114,-0.0105098,0.0206006,0.0779374,0.310693,-0.0154597,0.0636717
1.98268,-0.0158954,1.33696,-0.00724084,0.00629502,-0.00298329,0.0305261,-0.00912019,-0.00840612,0.00915736,-0.0108598,-0.000342034,-0.0674372,0.00910314,-0.0111211,0.0482397,-0.128956,0.454944,-0.00467153,0.0481518
1.98256,-0.0158937,1.33619,-0.00712763,0.00618226,-0.00223437,0.0274777,-0.00316411,-0.00840886,0.00959591,-0.00999075,0.000546507,-0.0614074,0.00968697,-0.00775445,0.0730594,-0.36188,0.499538,0.00354867,0.0245211
1.98244,-0.0158818,1.33546,-0.00699695,0.00610299,-0.00123465,0.02187,0.00288251,-0.00830793,0.00972976,-0.00922561,0.0013666,-0.0600937,0.0120408,-0.00592812,0.0903521,-0.530448,0.501595,0.0126545,0.00108376
1.98234,-0.0158603,1.33475,-0.0068379,0.00603991,-8.67834e-05,0.0151538,0.00889792,-0.00810089,0.00964064,-0.00851483,0.00215108,-0.0584904,0.0141784,-0.00465216,0.0988543,-0.581492,0.499552,0.0210488,-0.014262
1.98224,-0.0158295,1.33407,-0.0066553,0.00599237,0.0011144,0.00797093,0.0148311,-0.00779846,0.00938295,-0.00783837,0.00290533,-0.055652,0.0158621,-0.003211,0.0997709,-0.61067,0.489505,0.0284125,-0.0269645
1.98215,-0.0157901,1.33341,-0.00644861,0.00595758,0.00227166,0.00155011,0.020369,-0.00740868,0.00897193,-0.00720892,0.00360814,-0.0545051,0.0182115,-0.00251417,0.09218,-0.61971,0.430258,0.0358167,-0.0401305
1.98207,-0.0157424,1.33277,-0.00622302,0.00593811,0.00328428,-0.00679425,0.0247723,-0.00694455,0.00842255,-0.00661003,0.00427252,-0.0531516,0.0196491,-0.00121516,0.0764044,-0.594487,0.318377,0.0414959,-0.0503139
1.98199,-0.015687,1.33213,-0.00597572,0.00592478,0.00405496,-0.0133116,0.0276566,-0.0064119,0.00777985,-0.00603481,0.00489441,-0.051942,0.0213075,-0.000876795,0.0527263,-0.492778,0.171796,0.0466742,-0.0554677
1.98192,-0.0156244,1.33154,-0.00571228,0.00591416,0.00449986,-0.0181873,0.0286077,-0.00582592,0.00711317,-0.00546307,0.00548025,-0.0499691,0.022591,-0.000943351,0.0233205,-0.329475,0.00221348,0.0506505,-0.0548669
1.98186,-0.0155551,1.33094,-0.00543083,0.00589421,0.00457153,-0.020807,0.0274887,-0.00519554,0.00648766,-0.00489226,0.00601895,-0.0489772,0.0239958,-0.00197578,-0.00916552,-0.12056,-0.173929,0.053852,-0.0490166
1.98181,-0.0154796,1.33036,-0.0051367,0.00586117,0.00425099,-0.0207469,0.0243121,-0.00453615,0.00596518,-0.00429992,0.00652226,-0.0471461,0.0249876,-0.00333645,-0.0415718,0.11291,-0.339651,0.0558226,-0.0384075
1.98176,-0.0153982,1.32981,-0.00483065,0.00580743,0.00356054,-0.0178691,0.0193157,-0.00385822,0.00559162,-0.00368621,0.00698339,-0.0457775,0.0259412,-0.00530703,-0.0706163,0.346352,-0.478122,0.0569486,-0.0246646
1.98172,-0.0153116,1.32928,-0.00451407,0.00572594,0.00256542,-0.0123574,0.0132829,-0.00317212,0.00541461,-0.00303043,0.0074142,-0.0425245,0.0263284,-0.00715304,-0.0916661,0.524062,-0.506005,0.0567648,-0.0068925
1.98169,-0.0152202,1.32876,-0.00419037,0.00562144,0.00138332,-0.00615377,0.00752617,-0.00248908,0.00539932,-0.00237429,0.00778906,-0.043141,0.0279378,-0.0102424,-0.103577,0.578065,-0.499623,0.0571773,0.00326713
1.98166,-0.0151244,1.32826,-0.00386045,0.00549765,0.000104142,0.00139878,0.00114719,-0.00185727,0.00549904,-0.00169207,0.00813655,-0.0414572,0.0279222,-0.0096831,-0.111056,0.613927,-0.513869,0.0134102,0.0126454
1.98165,-0.0150247,1.32777,-0.00352397,0.00534901,-0.00116682,0.00871958,-0.00465402,-0.00115594,0.00569274,-0.00100786,0.00844922,-0.0391298,0.0299898,-0.01539,-0.102891,0.615179,-0.460343,0.0627894,0.0188898
1.98164,-0.0149215,1.32731,-0.00319539,0.00519096,-0.00233761,0.016059,-0.00968579,-0.000441514,0.0059845,-0.000327435,0.00870341,-0.0388309,0.0276362,-0.0142741,-0.0916307,0.608095,-0.374565,0.0585097,0.0277148
1.98164,-0.0148156,1.32685,-0.0028634,0.00501193,-0.00331388,0.0229864,-0.0133759,0.000237638,0.00634743,0.000350941,0.00892643,-0.037646,0.0275104,-0.0153984,-0.0718893,0.544957,-0.248349,0.0547794,0.0317873
1.98165,-0.0147072,1.32641,-0.00253451,0.00482513,-0.00400643,0.0287877,-0.016239,0.000869026,0.00672715,0.00101969,0.00912325,-0.0349925,0.0274339,-0.0160567,-0.0450232,0.424402,-0.111336,0.0508746,0.0306002
1.98166,-0.0145966,1.326,-0.00220951,0.00463875,-0.00435366,0.0325716,-0.0153121,0.00141438,0.00706422,0.00164868,0.00929258,-0.0345939,0.0267244,-0.0154913,-0.0146374,0.236313,0.084889,0.0462118,0.0248512
1.98169,-0.0144841,1.32562,-0.00188986,0.00445576,-0.00430434,0.035385,-0.0170275,0.00195083,0.00728556,0.0022648,0.00943933,-0.0273802,0.0261374,-0.014582,0.0195631,-0.0118761,0.26359,0.042928,0.0127703
1.98172,-0.0143702,1.32524,-0.00158397,0.00430192,-0.00389286,0.0340928,-0.013942,0.00244131,0.00736609,0.00274222,0.00952225,-0.0406396,0.0258453,-0.0140773,0.0476856,-0.225475,0.426045,0.0400318,-0.000582243
1.98175,-0.0142554,1.32475,-0.00128604,0.00415816,-0.00314707,0.0287168,-0.00347868,0.0029782,0.00725528,0.0032197,0.00959019,-0.0419741,0.022625,-0.00949569,0.0750387,-0.434361,0.513992,0.0772305,-0.0189716
1.9818,-0.0141406,1.32421,-0.00101671,0.00404875,-0.00213127,0.0225028,0.00336359,0.00383804,0.00688566,0.00362671,0.0095494,-0.0436122,0.0218768,-0.00775416,0.090789,-0.554012,0.511136,0.0661989,-0.0376469
1.98184,-0.0140263,1.32371,-0.000761748,0.00397137,-0.000984662,0.015664,0.0092699,0.00455914,0.00634717,0.00401403,0.00951259,-0.0389803,0.0205907,-0.00484785,0.0982061,-0.598435,0.499398,0.0550434,-0.0502158
1.98189,-0.0139124,1.32323,-0.00052226,0.00392673,0.000198288,0.00830942,0.0147248,0.00515535,0.00566606,0.00433183,0.00946614,-0.0425409,0.0195528,-0.00333991,0.0974705,-0.627219,0.457212,0.0452642,-0.0623445
1.98195,-0.0137991,1.32275,-0.00029932,0.00390792,0.00131946,0.000577699,0.0193674,0.0056385,0.00484708,0.00464477,0.00941911,-0.0396094,0.0178881,-4.99803e-05,0.088748,-0.641717,0.357569,0.036175,-0.0728421
1.982,-0.0136864,1.32227,-9.45967e-05,0.0039217,0.00228506,-0.00730073,0.0227597,0.00601779,0.00391426,0.00492223,0.00936667,-0.0395422,0.0163379,0.0021935,0.0722816,-0.621909,0.217331,0.027806,-0.0811694
1.98206,-0.0135744,1.32181,9.08734e-05,0.00396051,0.00300502,-0.0142216,0.0242768,0.00629987,0.00292416,0.00520022,0.0093111,-0.0368002,0.0147091,0.00420602,0.0488372,-0.532728,0.0519095,0.0199998,-0.0824562
1.98213,-0.013463,1.32137,0.000256797,0.00401519,0.00341141,-0.019671,0.0237482,0.00649259,0.0019692,0.00547804,0.0092528,-0.0366539,0.0130472,0.00483639,0.0205644,-0.382027,-0.12449,0.0127641,-0.0760505
1.9822,-0.0133524,1.32095,0.000402374,0.00407192,0.00345796,-0.0229658,0.0211365,0.00660061,0.00114398,0.00580037,0.00919208,-0.0331004,0.0115267,0.00513949,-0.0100583,-0.182512,-0.293278,0.00598868,-0.0615588
1.98227,-0.0132428,1.3205,0.000510933,0.0041212,0.00318617,-0.0238032,0.0168158,0.0070435,0.000547055,0.00612563,0.00906301,-0.0407567,0.00778393,0.00265351,-0.0354824,0.0350256,-0.4205,0.040584,-0.0397293
1.98234,-0.013135,1.32003,0.000593205,0.00414102,0.00258098,-0.0218033,0.0110966,0.00744261,0.000242888,0.00655973,0.0089155,-0.036955,0.00610061,0.000728136,-0.0621626,0.280685,-0.498577,0.0265047,-0.0112113
1.98243,-0.0130289,1.31961,0.000654823,0.00412886,0.00169702,-0.0169296,0.00510817,0.00767034,0.000318575,0.00706492,0.00879392,-0.0340485,0.00434036,-0.00242975,-0.0822787,0.509272,-0.498344,0.0127494,0.0211623
1.98251,-0.012924,1.3192,0.000694977,0.00408153,0.000633203,-0.0103148,-0.000956624,0.00774306,0.000712546,0.00762015,0.00869905,-0.0341515,0.00250426,-0.00531264,-0.092934,0.581716,-0.498381,0.000439902,0.0425285
1.98261,-0.0128201,1.3188,0.000713231,0.00399958,-0.000508626,-0.00297926,-0.00680805,0.00767593,0.00135238,0.00822459,0.00862699,-0.0324733,0.000702779,-0.00808989,-0.0958196,0.633625,-0.474752,-0.0106243,0.0621368
1.98271,-0.0127169,1.31842,0.000710188,0.0038828,-0.00162963,0.00487091,-0.0120084,0.00748454,0.00222418,0.00886304,0.00857842,-0.0309351,-0.00107413,-0.011137,-0.090154,0.667003,-0.393693,-0.0203789,0.0810828
1.98282,-0.0126141,1.31806,0.000686316,0.00372883,-0.00262859,0.012958,-0.0158929,0.00718458,0.00330929,0.00952797,0.0085527,-0.0295656,-0.00279876,-0.0142074,-0.0762526,0.675979,-0.260877,-0.0288221,0.0975994
1.98294,-0.0125116,1.31771,0.000642525,0.00354148,-0.00340892,0.0207269,-0.0179496,0.00679151,0.00454883,0.0102055,0.00854913,-0.0281969,-0.00443771,-0.0166761,-0.0545192,0.615864,-0.0938323,-0.0360045,0.106948
1.98307,-0.0124089,1.31738,0.000579954,0.00332997,-0.00388696,0.0273172,-0.0178775,0.00631993,0.00584419,0.0108727,0.00856735,-0.0269194,-0.00596881,-0.0182526,-0.0267034,0.485904,0.0907281,-0.0420057,0.10752
1.9832,-0.0123058,1.31707,0.000500183,0.00310492,-0.00400296,0.0319448,-0.0155674,0.00578293,0.00708597,0.0115082,0.00860644,-0.0246319,-0.00714658,-0.0202179,0.00729861,0.284305,0.29193,-0.0475209,0.0982596
1.98335,-0.0122021,1.31679,0.000406216,0.00288301,-0.00374301,0.0341933,-0.01195,0.00514492,0.00818191,0.0120878,0.00867585,-0.0237829,-0.00826517,-0.0185813,0.0364974,0.10068,0.444141,-0.0582349,0.0830522
1.98349,-0.0120975,1.3165,0.000297954,0.00267886,-0.00311924,0.0342255,-0.00913243,0.00450196,0.00901592,0.0125798,0.00876355,-0.0276105,-0.00942375,-0.0159778,0.0638453,-0.198881,0.498401,-0.0521333,0.0561069
1.98365,-0.0119913,1.3161,0.000197038,0.00249625,-0.00225064,0.0303758,0.00154035,0.00342426,0.0095146,0.0129687,0.00894226,-0.0367989,-0.00913709,-0.0137404,0.0812008,-0.367663,0.504772,-0.0950073,0.0265104
1.9838,-0.0118826,1.31566,9.17846e-05,0.00235292,-0.00116069,0.0245821,0.00699111,0.00233562,0.0096278,0.0132876,0.00914338,-0.0359389,-0.00909057,-0.0105992,0.097569,-0.541136,0.498844,-0.0868694,-0.00266644
1.98397,-0.0117716,1.31516,-1.91564e-05,0.00224276,6.1608e-05,0.0183664,0.0138816,0.00134066,0.00947489,0.0135085,0.00933946,-0.0467305,-0.00930142,-0.00878944,0.104819,-0.615824,0.490178,-0.0790941,-0.0223756
1.98413,-0.0116583,1.31466,-0.00013338,0.00215958,0.00132724,0.010462,0.0187738,0.000444524,0.00907163,0.0137107,0.00952946,-0.0389061,-0.00958982,-0.00545805,0.10475,-0.640896,0.452034,-0.0709265,-0.0425588
1.98429,-0.0115428,1.31423,-0.000247484,0.00211068,0.00253484,0.0120309,0.0260275,-0.00035125,0.00843119,0.013855,0.00971381,-0.0315473,-0.00943009,-0.00279031,0.095999,-0.668585,0.341754,-0.0624004,-0.0617497
1.98446,-0.011425,1.31384,-0.000359202,0.00209546,0.00359285,-0.00583748,0.0267261,-0.00105159,0.00759232,0.0139296,0.00988914,-0.0359222,-0.00900482,-0.000338392,0.0806045,-0.673284,0.218342,-0.0548705,-0.0761982
1.98463,-0.0113053,1.31338,-0.000464689,0.00209828,0.00441222,-0.0133971,0.028308,-0.00165925,0.00662916,0.0139811,0.0100596,-0.0377743,-0.00853677,0.000768267,0.0569107,-0.593113,0.05963,-0.0470915,-0.0824457
1.9848,-0.0111835,1.31295,-0.000563268,0.00211317,0.00490733,-0.0197421,0.0280039,-0.00217679,0.00564961,0.0140391,0.0102263,-0.0343008,-0.00791124,0.00134891,0.0274324,-0.428185,-0.162279,-0.0397883,-0.0797534
1.98497,-0.0110597,1.31256,-0.000652887,0.00212524,0.00502494,-0.0234311,0.0255636,-0.0026089,0.0047661,0.0141118,0.0103864,-0.0323076,-0.00709204,0.000507107,-0.00496927,-0.222831,-0.263618,-0.03293,-0.0671809
1.98514,-0.0109341,1.31215,-0.000733281,0.00212379,0.00476629,-0.0246072,0.0215088,-0.00296615,0.00407045,0.0142013,0.0105349,-0.0396923,-0.00622645,-0.001056,-0.0347356,0.00583083,-0.394741,-0.0271808,-0.0496237
1.98531,-0.0108067,1.31164,-0.000800019,0.00208835,0.004153,-0.0228582,0.0160336,-0.00325281,0.00362694,0.01435,0.0106828,-0.0409366,-0.00511198,-0.00419703,-0.0643076,0.2633,-0.506122,-0.0213323,-0.0258443
1.98548,-0.0106778,1.31116,-0.00087288,0.00201608,0.00326071,-0.0184326,0.0102997,-0.00310453,0.00351474,0.0145631,0.0107624,-0.0396508,-0.00604726,-0.00779564,-0.0833961,0.481399,-0.500386,0.0248635,0.00408626
1.98566,-0.0105482,1.31068,-0.000926345,0.00190514,0.00213878,-0.0117875,0.00414031,-0.00314573,0.00368742,0.0148164,0.0108637,-0.0429416,-0.0031705,-0.0105482,-0.100076,0.581162,-0.507293,-0.0216606,0.0225619
1.98584,-0.0104168,1.31016,-0.000957387,0.00175556,0.000894759,-0.00496547,-0.00311154,-0.00335967,0.00407613,0.0151055,0.0110196,-0.0419814,-0.00220103,-0.0138521,-0.105593,0.636697,-0.486012,-0.0148743,0.0400033
1.98602,-0.0102836,1.30968,-0.000978502,0.00157149,-0.000361573,0.00344659,-0.00760186,-0.00350738,0.0046652,0.01542,0.0111667,-0.0388041,-0.001339,-0.0167109,-0.102693,0.667753,-0.420867,-0.0102184,0.0563481
1.98621,-0.0101487,1.30921,-0.000988558,0.00135041,-0.00153027,0.0115329,-0.011915,-0.00360189,0.00543859,0.0157425,0.0113009,-0.0395705,-0.00145359,-0.0190021,-0.0927394,0.677866,-0.316592,-0.0067119,0.0689524
1.9864,-0.0100125,1.30855,-0.000989569,0.00110293,-0.00254814,0.0195475,-0.014908,-0.00365847,0.0063211,0.0160246,0.011399,-0.068896,0.000678075,-0.0220933,-0.0769527,0.655402,-0.187597,-0.00297767,0.0769983
1.98659,-0.00987492,1.30772,-0.000974715,0.000825526,-0.00330712,0.0267619,-0.0160581,-0.00367111,0.00726229,0.0163308,0.0115214,-0.0639241,0.00137641,-0.0235091,-0.050769,0.545549,-0.0189611,0.00024834,0.07797
1.98679,-0.0097357,1.30701,-0.000938547,0.000538333,-0.00374446,0.0328159,-0.0168312,-0.00397522,0.00816712,0.0165991,0.0116905,-0.058321,0.00426593,-0.0242966,-0.0232108,0.411131,0.134377,-0.040552,0.0721258
1.98699,-0.00959416,1.30629,-0.000882433,0.000250101,-0.00381324,0.035396,-0.0123559,-0.00437615,0.00894115,0.0168045,0.0118765,-0.0617401,0.00504183,-0.0237095,0.0097281,0.157454,0.325235,-0.027388,0.0571406
1.98719,-0.00945059,1.30558,-0.000814949,-2.34727e-05,-0.00347789,0.0356001,-0.0074347,-0.00463357,0.00948448,0.0169348,0.0120335,-0.0570478,0.00590439,-0.0219158,0.0426897,-0.097649,0.475432,-0.0167242,0.0343941
1.9874,-0.00930536,1.30491,-0.000736702,-0.000266955,-0.00278255,0.0327152,-0.00140434,-0.00477151,0.00969715,0.0169704,0.0121558,-0.0550099,0.00693552,-0.0187196,0.0697665,-0.36117,0.499999,-0.00709939,0.00205643
1.9876,-0.00915887,1.30427,-0.000646314,-0.000469371,-0.00180696,0.0269826,0.00463285,-0.00479889,0.00952367,0.0169006,0.0122468,-0.0519108,0.00796064,-0.0154585,0.089461,-0.544412,0.50077,0.00177976,-0.0266159
1.9878,-0.0090115,1.30366,-0.000543823,-0.000636806,-0.000655635,0.0199758,0.010635,-0.00472418,0.00906974,0.0167501,0.0123056,-0.0488677,0.00899816,-0.0127119,0.1003,-0.613723,0.501012,0.00996845,-0.0466766
1.988,-0.00886362,1.3031,-0.000429086,-0.000771475,0.000573761,0.0122811,0.0165464,-0.00455602,0.00839355,0.0165361,0.0123324,-0.0460044,0.0100301,-0.00998672,0.103069,-0.660727,0.485738,0.0174117,-0.0638855
1.9882,-0.00871564,1.30256,-0.000302235,-0.000872909,0.00177958,0.00415708,0.0219715,-0.00430351,0.00751951,0.016268,0.0123273,-0.0431814,0.0110381,-0.00714405,0.0970287,-0.687492,0.419014,0.0240901,-0.0799546
1.98839,-0.00856791,1.30208,-0.000163407,-0.000940551,0.00285341,-0.00405868,0.0262293,-0.00397491,0.00646747,0.0159511,0.012291,-0.037917,0.0120156,-0.0045171,0.0822332,-0.675461,0.300894,0.0299746,-0.0934435
1.98858,-0.00842084,1.30162,-1.334e-05,-0.000979481,0.00369719,-0.0116519,0.028858,-0.00358151,0.00530333,0.0156092,0.0122229,-0.0386631,0.0129311,-0.00221937,0.0592007,-0.591167,0.147703,0.0351053,-0.099173
1.98877,-0.00827476,1.30113,0.00014674,-0.000998868,0.00423748,-0.0178943,0.0295795,-0.00313517,0.00411037,0.0152631,0.0121266,-0.0463959,0.0137048,-0.000860436,0.0321455,-0.451905,-0.014528,0.0389149,-0.0976454
1.98895,-0.00813003,1.30057,0.000315847,-0.00100396,0.00440737,-0.0220313,0.0281768,-0.0026472,0.00298645,0.0149169,0.0120006,-0.0433992,0.0144349,-0.000206716,-0.0013794,-0.249948,-0.204305,0.0420814,-0.0898852
1.98912,-0.007987,1.30009,0.000493615,-0.00100862,0.00416689,-0.0235036,0.0245476,-0.00212657,0.00199455,0.0145934,0.011847,-0.039114,0.0151012,-0.000489232,-0.0356502,-0.0118382,-0.382882,0.0443832,-0.0754728
1.9893,-0.00784597,1.29964,0.000678001,-0.00102111,0.00352826,-0.021997,0.0190062,-0.00158403,0.00122195,0.0143117,0.0116676,-0.0358043,0.0156008,-0.00167738,-0.0669705,0.241823,-0.502728,0.0458342,-0.0534989
1.98947,-0.00770725,1.29922,0.000867142,-0.00105613,0.00256249,-0.0174532,0.0129617,-0.00102944,0.000776493,0.0140921,0.011465,-0.0343786,0.0158762,-0.00389649,-0.0909785,0.490118,-0.501086,0.0464411,-0.0233535
1.98964,-0.00757108,1.29883,0.00106014,-0.00111248,0.00136033,-0.0109377,0.00691968,-0.000508862,0.000624492,0.0139266,0.0112448,-0.0311021,0.0160679,-0.0053139,-0.106102,0.572489,-0.499192,0.0453221,-0.00434528
1.9898,-0.00743783,1.29845,0.00124172,-0.00118442,5.35132e-05,-0.00383266,0.000909073,0.000291377,0.000665877,0.0138002,0.0109627,-0.0340439,0.0140294,-0.00639912,-0.10986,0.604952,-0.501919,0.087266,0.00981126
1.98997,-0.00730859,1.29804,0.00140675,-0.00126661,-0.00127337,0.00389491,-0.00527059,0.00128183,0.000875318,0.0136914,0.0106042,-0.0312523,0.0135609,-0.00733328,-0.110009,0.634645,-0.489508,0.0779167,0.0231267
1.99013,-0.00718366,1.2977,0.00156832,-0.00136287,-0.0025477,0.0113013,-0.0106182,0.00215527,0.0012322,0.0136008,0.0102493,-0.0282146,0.0131398,-0.00852475,-0.101672,0.642303,-0.433108,0.0682309,0.0354724
1.99029,-0.00706294,1.29737,0.00171952,-0.00146988,-0.00366283,0.0198775,-0.0165101,0.00290906,0.0017355,0.0135254,0.00989737,-0.0239741,0.0119003,-0.00916838,-0.0839058,0.621618,-0.313092,0.0578403,0.0470759
1.99045,-0.00694644,1.29711,0.00186169,-0.00158756,-0.00452187,0.0254762,-0.0179635,0.00355316,0.00232396,0.0134594,0.00955547,-0.0227231,0.0112381,-0.00995185,-0.0598171,0.505031,-0.166002,0.0494863,0.0512155
1.99062,-0.00683394,1.29683,0.0019872,-0.00170432,-0.00504551,0.0305332,-0.0188121,0.00408787,0.00294549,0.0133886,0.00922097,-0.0223443,0.00981666,-0.00964115,-0.0292774,0.345983,0.00973349,0.0405084,0.0511925
1.99078,-0.00672552,1.29662,0.00209687,-0.00181455,-0.00517062,0.0333204,-0.0175276,0.00451704,0.00352409,0.0132844,0.00887913,-0.0146738,0.00884927,-0.00909964,0.00473415,0.146159,0.191188,0.0323511,0.0443012
1.99093,-0.00662099,1.29641,0.00219084,-0.00191084,-0.00489821,0.0335046,-0.0139905,0.00485189,0.00399553,0.0131689,0.0085681,-0.0184512,0.00689242,-0.00709531,0.0378268,-0.0882144,0.367068,0.0241855,0.0343704
1.99109,-0.00652003,1.29611,0.00227189,-0.00198954,-0.00428228,0.0311823,-0.00883696,0.00510885,0.00431445,0.0130449,0.00829843,-0.0380288,0.00542339,-0.00501931,0.062882,-0.284665,0.484225,0.0177684,0.021567
1.99125,-0.00642238,1.29565,0.00232558,-0.00202587,-0.00337136,0.0262537,-0.00281039,0.00523458,0.00443496,0.0128297,0.00799223,-0.0334691,0.00414029,-0.00177239,0.0859954,-0.51677,0.499856,0.0096797,-0.00228256
1.9914,-0.00632847,1.29529,0.00236879,-0.00203239,-0.00224379,0.0196626,0.00378889,0.00529161,0.00431974,0.012559,0.00769012,-0.0272736,0.00296124,0.000619818,0.0996423,-0.575807,0.507714,0.00224016,-0.0157495
1.99155,-0.00623804,1.29497,0.00239273,-0.00200664,-0.0010003,0.0127082,0.00972565,0.00530905,0.0040568,0.0122686,0.007403,-0.0254851,0.0014221,0.00312517,0.105817,-0.641239,0.479912,0.00024769,-0.026927
1.99169,-0.00615107,1.29469,0.00240017,-0.00195028,0.000264063,0.0048339,0.0150475,0.005282,0.0036705,0.0119579,0.0071213,-0.0233798,4.06837e-05,0.00581064,0.10373,-0.64019,0.463803,-0.00415845,-0.0363108
1.99183,-0.00606736,1.29441,0.00239072,-0.00186223,0.00144805,-0.00293433,0.0200598,0.00520501,0.00317572,0.0116368,0.00685236,-0.0225499,-0.00140679,0.00853627,0.0931692,-0.644697,0.375351,-0.00816397,-0.0452027
1.99197,-0.00598686,1.29416,0.0023668,-0.00174508,0.00245083,-0.0103891,0.0237166,0.00508544,0.00259157,0.0113051,0.00658831,-0.0195343,-0.00252717,0.010731,0.074339,-0.59592,0.24181,-0.0114343,-0.0508846
1.99211,-0.00590944,1.29394,0.00232953,-0.00160493,0.00318156,-0.016897,0.0255738,0.00492935,0.00197716,0.0109826,0.00633686,-0.0173077,-0.00364804,0.0123172,0.0485836,-0.485381,0.0801627,-0.0142839,-0.0501653
1.99224,-0.00583497,1.29375,0.00227957,-0.00145178,0.00356813,-0.0216028,0.0254048,0.00474166,0.00142007,0.0106871,0.00609676,-0.0150409,-0.0046647,0.012993,0.0178679,-0.308495,-0.0946985,-0.0167546,-0.042721
1.99236,-0.0057633,1.29358,0.00221798,-0.0012964,0.00357044,-0.0239063,0.0231424,0.00452623,0.000988248,0.0104334,0.00586908,-0.0128355,-0.00560402,0.0127467,-0.0148314,-0.0897978,-0.266607,-0.0189536,-0.0295275
1.99249,-0.0056943,1.29345,0.00214542,-0.00114997,0.00318292,-0.0234165,0.0189363,0.00428574,0.000750057,0.0102336,0.00565265,-0.00972234,-0.00640468,0.0115571,-0.0463829,0.149556,-0.415998,-0.0208662,-0.0113868
1.99261,-0.00562776,1.29334,0.00206252,-0.00102279,0.00244663,-0.0200695,0.013232,0.004023,0.000757506,0.0101003,0.0054552,-0.00890571,-0.00735778,0.00950243,-0.0729194,0.389057,-0.499869,-0.0227485,0.012374
1.99273,-0.00556353,1.29325,0.00196896,-0.000925946,0.00144145,-0.0141306,0.00723463,0.00373943,0.00107233,0.0100387,0.00526713,-0.0053891,-0.00811279,0.00694688,-0.0913924,0.554201,-0.506009,-0.0242901,0.0356149
1.99285,-0.00550146,1.2932,0.00186633,-0.000856438,0.000276162,-0.00723372,0.00188378,0.00343891,0.00160776,0.0100337,0.00509598,-0.00268803,-0.0089082,0.00483266,-0.100838,0.612152,-0.50318,-0.0256344,0.0512006
1.99297,-0.0054413,1.29317,0.00175405,-0.0008122,-0.000950252,0.00350246,-0.0059433,0.00312285,0.00231348,0.0100715,0.00494429,-0.00187098,-0.00980789,0.00276399,-0.102212,0.650329,-0.477234,-0.0271089,0.0652557
1.99309,-0.00538289,1.29317,0.0016331,-0.000795492,-0.00213729,0.00836985,-0.0101294,0.0027939,0.00317851,0.0101431,0.00480593,0.000624322,-0.0106257,0.000516013,-0.0941719,0.665023,-0.388009,-0.028634,0.0805127
1.99321,-0.00532603,1.29319,0.00150384,-0.000807809,-0.00318285,0.0162343,-0.0142036,0.00245625,0.00418372,0.0102447,0.00468522,0.00248715,-0.010983,-0.00201819,-0.0796032,0.646992,-0.281508,-0.0284133,0.0879291
1.99334,-0.00527046,1.29321,0.00136649,-0.000843735,-0.00399401,0.0235101,-0.0165428,0.00211034,0.00527704,0.0103646,0.0045859,0.00166033,-0.0117677,-0.00368764,-0.0564651,0.566045,-0.120633,-0.0290986,0.0926797
1.99346,-0.00521601,1.29325,0.00122232,-0.000895898,-0.00448679,0.0293843,-0.0168293,0.00175892,0.00637522,0.0104796,0.00449968,0.0040803,-0.0122575,-0.00468134,-0.0274093,0.418535,0.0585711,-0.02946,0.0895129
1.99359,-0.00516243,1.29327,0.00107411,-0.000955179,-0.00462292,0.0335013,-0.0158085,0.00140562,0.00738597,0.0105827,0.00444332,-0.00412419,-0.0126719,-0.00466708,0.00270859,0.186564,0.24423,-0.0297388,0.0797897
1.99372,-0.00510944,1.29323,0.000918113,-0.00100675,-0.00437655,0.034538,-0.011215,0.00104788,0.00823886,0.0106406,0.00439546,-0.00273316,-0.0130533,-0.00384755,0.0348355,0.00736149,0.389579,-0.0297298,0.0626784
1.99384,-0.00505685,1.29314,0.000760639,-0.00104425,-0.0037819,0.0332313,-0.0064091,0.000692725,0.00885581,0.0106577,0.00437427,-0.0112078,-0.0134263,-0.00201037,0.062645,-0.207367,0.506134,-0.029635,0.0414111
