0,0,-133.63,0,-0,0,0,0,-51.744,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-134.252,0,-0,0,0,0,-51.8616,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-134.875,0,-0,0,0,0,-51.9792,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-135.499,0,-0,0,0,0,-52.0968,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-136.125,0,-0,0,0,0,-52.2144,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-136.753,0,-0,0,0,0,-52.332,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-137.381,0,-0,0,0,0,-52.4496,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-138.012,0,-0,0,0,0,-52.5672,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-138.643,0,-0,0,0,0,-52.6848,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-139.276,0,-0,0,0,0,-52.8024,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-139.91,0,-0,0,0,0,-52.92,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-140.546,0,-0,0,0,0,-53.0376,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-141.183,0,-0,0,0,0,-53.1552,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-141.822,0,-0,0,0,0,-53.2728,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-142.462,0,-0,0,0,0,-53.3904,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-143.104,0,-0,0,0,0,-53.508,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-143.746,0,-0,0,0,0,-53.6256,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-144.391,0,-0,0,0,0,-53.7432,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-145.036,0,-0,0,0,0,-53.8608,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-145.684,0,-0,0,0,0,-53.9784,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-146.332,0,-0,0,0,0,-54.096,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-146.982,0,-0,0,0,0,-54.2136,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-147.633,0,-0,0,0,0,-54.3312,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-148.286,0,-0,0,0,0,-54.4488,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-148.94,0,-0,0,0,0,-54.5664,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-149.596,0,-0,0,0,0,-54.684,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-150.253,0,-0,0,0,0,-54.8016,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-150.911,0,-0,0,0,0,-54.9192,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-151.571,0,-0,0,0,0,-55.0368,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-152.232,0,-0,0,0,0,-55.1544,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-152.895,0,-0,0,0,0,-55.272,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-153.559,0,-0,0,0,0,-55.3896,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-154.224,0,-0,0,0,0,-55.5072,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-154.891,0,-0,0,0,0,-55.6248,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-155.559,0,-0,0,0,0,-55.7424,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-156.229,0,-0,0,0,0,-55.86,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-156.9,0,-0,0,0,0,-55.9776,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-157.573,0,-0,0,0,0,-56.0952,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-158.246,0,-0,0,0,0,-56.2128,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-158.922,0,-0,0,0,0,-56.3304,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-159.598,0,-0,0,0,0,-56.448,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-160.277,0,-0,0,0,0,-56.5656,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-160.956,0,-0,0,0,0,-56.6832,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-161.637,0,-0,0,0,0,-56.8008,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-162.319,0,-0,0,0,0,-56.9184,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-163.003,0,-0,0,0,0,-57.036,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-163.688,0,-0,0,0,0,-57.1536,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-164.375,0,-0,0,0,0,-57.2712,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-165.063,0,-0,0,0,0,-57.3888,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-165.753,0,-0,0,0,0,-57.5064,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-166.443,0,-0,0,0,0,-57.624,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-167.136,0,-0,0,0,0,-57.7416,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-167.829,0,-0,0,0,0,-57.8592,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-168.524,0,-0,0,0,0,-57.9768,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-169.221,0,-0,0,0,0,-58.0944,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-169.919,0,-0,0,0,0,-58.212,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-170.618,0,-0,0,0,0,-58.3296,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-171.319,0,-0,0,0,0,-58.4472,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-172.021,0,-0,0,0,0,-58.5648,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-172.724,0,-0,0,0,0,-58.6824,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-173.429,0,-0,0,0,0,-58.8,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-174.136,0,-0,0,0,0,-58.9176,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-174.844,0,-0,0,0,0,-59.0352,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-175.553,0,-0,0,0,0,-59.1528,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-176.263,0,-0,0,0,0,-59.2704,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-176.975,0,-0,0,0,0,-59.388,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-177.689,0,-0,0,0,0,-59.5056,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-178.404,0,-0,0,0,0,-59.6232,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-179.12,0,-0,0,0,0,-59.7408,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-179.837,0,-0,0,0,0,-59.8584,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-180.557,0,-0,0,0,0,-59.976,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-181.277,0,-0,0,0,0,-60.0936,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-181.999,0,-0,0,0,0,-60.2112,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-182.722,0,-0,0,0,0,-60.3288,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-183.447,0,-0,0,0,0,-60.4464,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-184.173,0,-0,0,0,0,-60.564,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-184.901,0,-0,0,0,0,-60.6816,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-185.63,0,-0,0,0,0,-60.7992,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-186.36,0,-0,0,0,0,-60.9168,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-187.092,0,-0,0,0,0,-61.0344,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-187.825,0,-0,0,0,0,-61.152,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-188.559,0,-0,0,0,0,-61.2696,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-189.295,0,-0,0,0,0,-61.3872,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-190.033,0,-0,0,0,0,-61.5048,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-190.772,0,-0,0,0,0,-61.6224,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-191.512,0,-0,0,0,0,-61.74,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-192.254,0,-0,0,0,0,-61.8576,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-192.997,0,-0,0,0,0,-61.9752,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-193.741,0,-0,0,0,0,-62.0928,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-194.487,0,-0,0,0,0,-62.2104,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-195.234,0,-0,0,0,0,-62.328,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-195.983,0,-0,0,0,0,-62.4456,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-196.733,0,-0,0,0,0,-62.5632,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-197.485,0,-0,0,0,0,-62.6808,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-198.237,0,-0,0,0,0,-62.7984,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-198.992,0,-0,0,0,0,-62.916,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-199.748,0,-0,0,0,0,-63.0336,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-200.505,0,-0,0,0,0,-63.1512,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-201.263,0,-0,0,0,0,-63.2688,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-202.023,0,-0,0,0,0,-63.3864,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-202.785,0,-0,0,0,0,-63.504,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-203.548,0,-0,0,0,0,-63.6216,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-204.312,0,-0,0,0,0,-63.7392,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-205.077,0,-0,0,0,0,-63.8568,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-205.844,0,-0,0,0,0,-63.9744,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-206.613,0,-0,0,0,0,-64.092,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-207.383,0,-0,0,0,0,-64.2096,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-208.154,0,-0,0,0,0,-64.3272,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-208.927,0,-0,0,0,0,-64.4448,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-209.701,0,-0,0,0,0,-64.5624,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-210.476,0,-0,0,0,0,-64.68,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-211.253,0,-0,0,0,0,-64.7976,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-212.032,0,-0,0,0,0,-64.9152,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-212.811,0,-0,0,0,0,-65.0328,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-213.593,0,-0,0,0,0,-65.1504,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-214.375,0,-0,0,0,0,-65.268,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-215.159,0,-0,0,0,0,-65.3856,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-215.944,0,-0,0,0,0,-65.5032,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-216.731,0,-0,0,0,0,-65.6208,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-217.519,0,-0,0,0,0,-65.7384,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-218.309,0,-0,0,0,0,-65.856,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-219.1,0,-0,0,0,0,-65.9736,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-219.893,0,-0,0,0,0,-66.0912,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-220.686,0,-0,0,0,0,-66.2088,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-221.482,0,-0,0,0,0,-66.3264,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-222.278,0,-0,0,0,0,-66.444,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-223.076,0,-0,0,0,0,-66.5616,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-223.876,0,-0,0,0,0,-66.6792,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-224.677,0,-0,0,0,0,-66.7968,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-225.479,0,-0,0,0,0,-66.9144,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-226.283,0,-0,0,0,0,-67.032,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-227.088,0,-0,0,0,0,-67.1496,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-227.895,0,-0,0,0,0,-67.2672,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-228.703,0,-0,0,0,0,-67.3848,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-229.512,0,-0,0,0,0,-67.5024,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-230.323,0,-0,0,0,0,-67.62,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-231.135,0,-0,0,0,0,-67.7376,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-231.949,0,-0,0,0,0,-67.8552,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-232.764,0,-0,0,0,0,-67.9728,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-233.58,0,-0,0,0,0,-68.0904,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-234.398,0,-0,0,0,0,-68.208,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-235.217,0,-0,0,0,0,-68.3256,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-236.038,0,-0,0,0,0,-68.4432,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-236.86,0,-0,0,0,0,-68.5608,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-237.683,0,-0,0,0,0,-68.6784,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-238.508,0,-0,0,0,0,-68.796,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-239.335,0,-0,0,0,0,-68.9136,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-240.162,0,-0,0,0,0,-69.0312,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-240.992,0,-0,0,0,0,-69.1488,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-241.822,0,-0,0,0,0,-69.2664,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-242.654,0,-0,0,0,0,-69.384,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-243.487,0,-0,0,0,0,-69.5016,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-244.322,0,-0,0,0,0,-69.6192,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-245.158,0,-0,0,0,0,-69.7368,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-245.996,0,-0,0,0,0,-69.8544,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-246.835,0,-0,0,0,0,-69.972,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-247.675,0,-0,0,0,0,-70.0896,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-248.517,0,-0,0,0,0,-70.2072,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-249.361,0,-0,0,0,0,-70.3248,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-250.205,0,-0,0,0,0,-70.4424,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-251.051,0,-0,0,0,0,-70.56,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-251.899,0,-0,0,0,0,-70.6776,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-252.748,0,-0,0,0,0,-70.7952,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-253.598,0,-0,0,0,0,-70.9128,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-254.45,0,-0,0,0,0,-71.0304,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-255.303,0,-0,0,0,0,-71.148,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-256.157,0,-0,0,0,0,-71.2656,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-257.013,0,-0,0,0,0,-71.3832,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-257.871,0,-0,0,0,0,-71.5008,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-258.729,0,-0,0,0,0,-71.6184,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-259.59,0,-0,0,0,0,-71.736,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-260.451,0,-0,0,0,0,-71.8536,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-261.314,0,-0,0,0,0,-71.9712,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-262.179,0,-0,0,0,0,-72.0888,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-263.044,0,-0,0,0,0,-72.2064,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-263.912,0,-0,0,0,0,-72.324,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-264.78,0,-0,0,0,0,-72.4416,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-265.65,0,-0,0,0,0,-72.5592,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-266.522,0,-0,0,0,0,-72.6768,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-267.395,0,-0,0,0,0,-72.7944,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-268.269,0,-0,0,0,0,-72.912,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-269.145,0,-0,0,0,0,-73.0296,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-270.022,0,-0,0,0,0,-73.1472,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-270.9,0,-0,0,0,0,-73.2648,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-271.78,0,-0,0,0,0,-73.3824,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-272.662,0,-0,0,0,0,-73.5,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-273.545,0,-0,0,0,0,-73.6176,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-274.429,0,-0,0,0,0,-73.7352,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-275.314,0,-0,0,0,0,-73.8528,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-276.201,0,-0,0,0,0,-73.9704,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-277.09,0,-0,0,0,0,-74.088,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-277.98,0,-0,0,0,0,-74.2056,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-278.871,0,-0,0,0,0,-74.3232,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-279.763,0,-0,0,0,0,-74.4408,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-280.657,0,-0,0,0,0,-74.5584,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-281.553,0,-0,0,0,0,-74.676,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-282.45,0,-0,0,0,0,-74.7936,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-283.348,0,-0,0,0,0,-74.9112,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-284.248,0,-0,0,0,0,-75.0288,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-285.149,0,-0,0,0,0,-75.1464,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-286.051,0,-0,0,0,0,-75.264,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-286.955,0,-0,0,0,0,-75.3816,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-287.861,0,-0,0,0,0,-75.4992,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-288.767,0,-0,0,0,0,-75.6168,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-289.676,0,-0,0,0,0,-75.7344,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-290.585,0,-0,0,0,0,-75.852,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-291.496,0,-0,0,0,0,-75.9696,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-292.409,0,-0,0,0,0,-76.0872,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-293.322,0,-0,0,0,0,-76.2048,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-294.238,0,-0,0,0,0,-76.3224,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-295.154,0,-0,0,0,0,-76.44,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-296.072,0,-0,0,0,0,-76.5576,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-296.992,0,-0,0,0,0,-76.6752,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-297.913,0,-0,0,0,0,-76.7928,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-298.835,0,-0,0,0,0,-76.9104,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-299.759,0,-0,0,0,0,-77.028,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-300.684,0,-0,0,0,0,-77.1456,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-301.61,0,-0,0,0,0,-77.2632,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-302.538,0,-0,0,0,0,-77.3808,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-303.467,0,-0,0,0,0,-77.4984,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-304.398,0,-0,0,0,0,-77.616,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
0,0,-305.33,0,-0,0,0,0,-77.7336,0,0,-9.8,0,0,-14.6981,0,0,0,0,0,0,0,0,0
