1.99968,0.00202169,1.31159,0.00316658,-0.000599413,0.000320179,0.0037238,0.0138444,0.00078093,0.00613606,0.00206734,-0.00366281,-0.00555652,-0.00576383,-0.00210743,0.0969679,-0.602042,0.489648,0.0128365,-0.0272433
1.9997,0.00197503,1.31156,0.0030957,-0.000616217,0.00142622,-0.00414248,0.0194229,0.000938184,0.00576564,0.00192189,-0.0040755,-0.0015366,-0.0047608,-0.00121091,0.0880258,-0.585129,0.429031,0.0149984,-0.0348904
1.99972,0.00192399,1.3114,0.00302421,-0.000620362,0.00237324,-0.0100362,0.0237586,0.00110042,0.00534304,0.00177688,-0.00441663,-0.018315,-0.00694748,0.000230686,0.0700342,-0.51186,0.321365,0.0129147,-0.035722
1.99974,0.00186838,1.31122,0.00294444,-0.000612801,0.00305468,-0.0154047,0.0266203,0.00125821,0.00490118,0.00161432,-0.00481699,-0.0126408,-0.00639951,0.000893487,0.044722,-0.388603,0.164797,0.013292,-0.0374789
1.99976,0.00180809,1.31108,0.00286622,-0.000599015,0.00339744,-0.0189553,0.0274365,0.00141491,0.00446397,0.00145565,-0.00519505,-0.0112288,-0.00660899,0.00125454,0.0146825,-0.21545,-0.01108,0.0128804,-0.0350343
1.99978,0.0017434,1.31094,0.00278359,-0.00058363,0.00336712,-0.0202225,0.0261088,0.00156348,0.00408171,0.00130987,-0.00555611,-0.0118543,-0.00705773,0.00118262,-0.0171676,-0.0106047,-0.194172,0.0120025,-0.0288014
1.99979,0.00167441,1.31081,0.00269759,-0.000572433,0.00295885,-0.0189567,0.0226513,0.00170136,0.00378966,0.00118171,-0.00591049,-0.0105607,-0.00727863,0.000626228,-0.0478955,0.203726,-0.36605,0.0110004,-0.0203962
1.99981,0.00160126,1.31068,0.00260808,-0.000570694,0.00220746,-0.0151709,0.0173266,0.00182486,0.00361634,0.00107733,-0.00625007,-0.00979391,-0.00762582,-0.000347983,-0.0742506,0.408306,-0.505945,0.00963917,-0.00919775
1.99982,0.00152411,1.31058,0.00251387,-0.00058555,0.00119507,-0.00927567,0.0112297,0.00193017,0.00361237,0.00100398,-0.0065792,-0.0074215,-0.00779834,-0.00185936,-0.0912267,0.527453,-0.511576,0.00824047,0.00465439
1.99983,0.00144315,1.31049,0.00241471,-0.000614743,3.5304e-05,-0.00270103,0.00510659,0.00201558,0.0037311,0.000955041,-0.00688607,-0.00769365,-0.00847733,-0.0029503,-0.100007,0.566423,-0.508847,0.006306,0.0138478
1.99984,0.00135849,1.31039,0.00229853,-0.000657393,-0.00115816,0.00428743,-0.00094152,0.00235555,0.00394236,0.000922619,-0.00721529,-0.010911,-0.0108906,-0.00398016,-0.0978142,0.572891,-0.493333,0.0479183,0.0202026
1.99985,0.00126955,1.31024,0.00216159,-0.000711772,-0.00230337,0.0111361,-0.00671019,0.00284106,0.00423509,0.000898425,-0.00757624,-0.011469,-0.0116382,-0.00504154,-0.0922357,0.579172,-0.455559,0.0347118,0.0274735
1.99986,0.00117649,1.31012,0.00201988,-0.000780889,-0.00332797,0.0178611,-0.0115456,0.00319268,0.00460587,0.000881228,-0.00789769,-0.0101977,-0.0121866,-0.00624376,-0.0784477,0.551408,-0.368392,0.0246369,0.0337929
1.99987,0.00107987,1.30999,0.00186792,-0.000862317,-0.00413547,0.0239702,-0.0151151,0.00342712,0.0050391,0.000868977,-0.00817602,-0.00990217,-0.0130899,-0.00711631,-0.0569008,0.467518,-0.234111,0.0152968,0.037504
1.99988,0.00098016,1.30988,0.00170547,-0.000951773,-0.00464338,0.0286999,-0.0168691,0.00355517,0.0054868,0.000850072,-0.00841575,-0.00886504,-0.0139882,-0.00756727,-0.0293473,0.327496,-0.0692874,0.00679102,0.0368184
1.99989,0.000877834,1.30978,0.00153182,-0.00104339,-0.0047951,0.031472,-0.0165274,0.00358598,0.00590375,0.000815913,-0.00861537,-0.00815984,-0.0149443,-0.00747244,0.00175443,0.144939,0.110932,-0.000950693,0.0320475
1.9999,0.000773356,1.3097,0.00134666,-0.00113015,-0.00456457,0.0318605,-0.0140195,0.00352862,0.00623851,0.00075479,-0.00877752,-0.00634372,-0.0158231,-0.00686198,0.0335419,-0.0603364,0.288971,-0.00782993,0.0237964
1.99991,0.000667207,1.30961,0.0011507,-0.00120552,-0.00396911,0.0297508,-0.00950305,0.00339446,0.00645442,0.000664345,-0.00889814,-0.00703382,-0.0167864,-0.00558964,0.0626418,-0.272464,0.446698,-0.0139149,0.0126955
1.99992,0.000559828,1.30955,0.000943997,-0.00126106,-0.00305719,0.0251951,-0.00395252,0.00319261,0.00650626,0.000531257,-0.00898509,-0.00434703,-0.0176149,-0.00351649,0.0857396,-0.464937,0.507154,-0.0191191,-0.00482256
1.99992,0.000451661,1.30949,0.000729131,-0.00129088,-0.00193266,0.0188004,0.00249215,0.00293605,0.00635134,0.00035581,-0.00903245,-0.0055428,-0.0182446,-0.00157292,0.0991001,-0.555714,0.50275,-0.0232414,-0.0180841
1.99993,0.000343147,1.30943,0.000506186,-0.00129827,-0.000697108,0.0119249,0.00856119,0.00263484,0.00607051,0.00014853,-0.009047,-0.0039728,-0.0188361,0.000162805,0.105091,-0.589006,0.49987,-0.026543,-0.0276689
1.99993,0.000234675,1.30938,0.000277848,-0.00128635,0.000561802,0.00465964,0.0144246,0.00230005,0.00568853,-7.71491e-05,-0.00902764,-0.00408442,-0.0192237,0.00176524,0.103528,-0.607344,0.488159,-0.0289784,-0.0349477
1.99993,0.000126644,1.30934,4.50951e-05,-0.00125319,0.00174807,-0.00264405,0.0198792,0.00194025,0.00521885,-0.000319486,-0.00897657,-0.00279297,-0.0195024,0.00348226,0.0937376,-0.602945,0.423278,-0.0307096,-0.0425814
1.99992,1.94274e-05,1.30931,-0.00018987,-0.00120038,0.0027626,-0.00949497,0.0242448,0.00156421,0.00467507,-0.000570238,-0.00889473,-0.00329166,-0.0196401,0.00504549,0.0756107,-0.540811,0.309858,-0.0317808,-0.0472688
1.99991,-8.66136e-05,1.30927,-0.000425105,-0.00113129,0.00351056,-0.0166358,0.0272179,0.00117886,0.00410104,-0.000823565,-0.00878306,-0.00181322,-0.0195026,0.00631469,0.0496018,-0.434034,0.171517,-0.0322959,-0.0473605
1.9999,-0.000191179,1.30927,-0.000661851,-0.00105371,0.00392177,-0.0190307,0.0277645,0.000826935,0.00355711,-0.00106338,-0.00865046,-0.000894718,-0.0195557,0.00662607,0.0201524,-0.231778,-0.0155694,-0.0318529,-0.0432635
1.99989,-0.000293936,1.30925,-0.000893793,-0.000971225,0.00395416,-0.0204923,0.0263899,0.000439332,0.00308607,-0.0012788,-0.00848358,-0.00102613,-0.0192431,0.00679748,-0.0120878,-0.0285224,-0.193071,-0.0324898,-0.0360687
1.99987,-0.000394498,1.30924,-0.00112241,-0.000890865,0.00360707,-0.0197715,0.0229253,5.9127e-05,0.00271284,-0.00146711,-0.0082883,-0.000222564,-0.0191233,0.00642354,-0.0426248,0.186512,-0.357763,-0.0239628,-0.0258677
1.99985,-0.000492607,1.30924,-0.0013478,-0.000818146,0.00291488,-0.0158586,0.0175644,-0.000302582,0.00247051,-0.00161978,-0.00807459,-0.000419891,-0.0184644,0.00564485,-0.0696047,0.391197,-0.508066,-0.0325541,-0.0146704
1.99983,-0.000587919,1.30924,-0.00156557,-0.000759817,0.0019555,-0.0100592,0.0114526,-0.000694251,0.00241378,-0.00172899,-0.00782651,-0.000511135,-0.017936,0.0042604,-0.0872611,0.531524,-0.511166,-0.0324439,0.00173239
1.99981,-0.000680081,1.30924,-0.00177735,-0.000714277,0.000841498,-0.00603063,0.00724179,-0.00107757,0.00249973,-0.00180249,-0.00755284,0.000469458,-0.0171345,0.00340316,-0.0965307,0.554693,-0.522768,-0.0313527,0.0119895
1.99979,-0.000768784,1.30926,-0.00198363,-0.000679531,-0.000335441,0.00361568,-0.000816319,-0.00144918,0.00269251,-0.00184919,-0.0072561,0.00175599,-0.0169605,0.00253503,-0.098221,0.592495,-0.500668,-0.0305162,0.0193976
1.99976,-0.000853853,1.30927,-0.00218155,-0.000653947,-0.00148112,0.0109584,-0.00689059,-0.00180624,0.00297709,-0.00187195,-0.00694277,0.000758964,-0.0158639,0.0018508,-0.0918851,0.59873,-0.455979,-0.0290147,0.0273548
1.99974,-0.000934957,1.3093,-0.00237213,-0.000637,-0.00249575,0.0177062,-0.0116751,-0.00214834,0.00333952,-0.00187849,-0.00659969,0.00411375,-0.0157327,0.00114792,-0.0772011,0.550921,-0.368054,-0.0280256,0.032445
1.99972,-0.0010119,1.30934,-0.00255638,-0.000625915,-0.00328653,0.0234996,-0.0150861,-0.00247606,0.00374759,-0.00186923,-0.00625184,0.001455,-0.0148788,0.000902976,-0.055314,0.442058,-0.240125,-0.0265659,0.0351036
1.9997,-0.00108427,1.30931,-0.00271293,-0.000618549,-0.00381764,0.027952,-0.0170631,-0.00319387,0.00418191,-0.00185048,-0.00582436,-0.0047842,-0.011986,0.000764515,-0.0318547,0.298806,-0.0925712,-0.0654531,0.0360565
1.99968,-0.00115098,1.30929,-0.00285158,-0.000606062,-0.00398591,0.030269,-0.01726,-0.00391984,0.00458387,-0.00184255,-0.00533346,0.00150144,-0.0115947,0.00134686,0.000987781,0.104899,0.0833189,-0.0561876,0.0305912
1.99965,-0.001212,1.30929,-0.00298343,-0.000584888,-0.00377312,0.0297959,-0.0148035,-0.00457552,0.00490647,-0.00184233,-0.00487979,-0.00285695,-0.00965231,0.00188489,0.0279924,-0.117731,0.252296,-0.0885049,0.0251578
1.99963,-0.0012675,1.30925,-0.00309866,-0.000547844,-0.00318202,0.0267241,-0.0105803,-0.00503218,0.00513002,-0.00185959,-0.00441699,-0.00194772,-0.00939085,0.00373588,0.0626892,-0.359014,0.423523,-0.0307528,0.0140267
1.99961,-0.00131789,1.30916,-0.00320823,-0.000495641,-0.00229366,0.0213269,-0.00485837,-0.00535392,0.00523743,-0.00188941,-0.00401985,-0.0142337,-0.0076849,0.00513824,0.0830885,-0.512981,0.507882,-0.0226557,0.0053225
1.99959,-0.00136328,1.309,-0.00329586,-0.000426977,-0.00120932,0.0148706,0.001307,-0.00558431,0.00525277,-0.00193923,-0.00358057,-0.0112551,-0.00907019,0.00599515,0.0947613,-0.556223,0.514373,-0.018329,-0.00290169
1.99956,-0.00140379,1.30878,-0.00336844,-0.000346102,-3.27728e-05,0.00807599,0.00753356,-0.0057443,0.00519649,-0.00199033,-0.00318963,-0.0211656,-0.00487342,0.0072666,0.0996526,-0.575792,0.516622,-0.0100366,-0.00672388
1.99954,-0.00143933,1.30853,-0.00342638,-0.000253143,0.00115268,0.00104995,0.0135155,-0.00583527,0.00507505,-0.00204759,-0.00278748,-0.0258217,-0.00422124,0.00815258,0.0969535,-0.585976,0.487066,-0.00500664,-0.0122738
1.99951,-0.00147025,1.30818,-0.00345654,-0.000147612,0.00225009,-0.00594797,0.0188566,-0.00584632,0.00489459,-0.00210609,-0.00238285,-0.0266074,-0.00215375,0.00924796,0.0858009,-0.57785,0.404044,0.0013172,-0.018136
1.99949,-0.00149618,1.30788,-0.00347267,-3.13993e-05,0.00316049,-0.0125357,0.0228914,-0.0057943,0.00464876,-0.00216648,-0.00197503,-0.0236177,-0.000715635,0.00998399,0.0664885,-0.513917,0.275858,0.0068009,-0.0220171
1.99946,-0.00151733,1.30761,-0.00346759,8.97093e-05,0.00379203,-0.0178912,0.0251511,-0.00567642,0.00439065,-0.00221662,-0.00158115,-0.021134,-9.35594e-05,0.0101128,0.0406548,-0.388688,0.118449,0.0115616,-0.0212127
1.99943,-0.00153391,1.30734,-0.0034444,0.000208167,0.00408536,-0.0214947,0.0255022,-0.00550533,0.00417216,-0.00224678,-0.00121349,-0.0224421,0.00300528,0.00951835,0.0100209,-0.209806,-0.0505206,0.0166069,-0.0147825
1.99941,-0.00154607,1.30709,-0.00340104,0.000315544,0.00400127,-0.0225858,0.02367,-0.00528387,0.00404588,-0.00224546,-0.000848742,-0.0207047,0.00425204,0.00836482,-0.021547,0.00154507,-0.226946,0.0202347,-0.00604818
1.99938,-0.00155399,1.30685,-0.0033393,0.00040403,0.00354271,-0.0210934,0.0199409,-0.00501797,0.00405651,-0.00220647,-0.000502032,-0.01984,0.00580094,0.00649486,-0.0518788,0.228713,-0.3791,0.0236762,0.00707951
1.99935,-0.00155779,1.30663,-0.00326103,0.000466679,0.00274508,-0.0171099,0.0148108,-0.00471582,0.00424033,-0.00212373,-0.000166325,-0.0176423,0.00702504,0.00416287,-0.0775957,0.46726,-0.543408,0.0262867,0.0222853
1.99933,-0.00155757,1.30643,-0.003158,0.000501018,0.00167484,-0.0106983,0.00842722,-0.0046319,0.00459924,-0.00200051,0.000183992,-0.0184435,0.00979548,0.00201451,-0.0967447,0.557598,-0.528622,-0.0127638,0.034461
1.99931,-0.00155297,1.30617,-0.00302571,0.000508206,0.000461677,-0.00362389,0.00203269,-0.00472094,0.00509012,-0.00184953,0.000555246,-0.0223675,0.0116153,-0.000509147,-0.103614,0.600778,-0.51779,-0.00284733,0.0458898
1.99929,-0.00154395,1.30593,-0.00287994,0.000486457,-0.000782956,0.00376008,-0.00398745,-0.00469684,0.00570478,-0.00166999,0.000912878,-0.0178431,0.014444,-0.00330169,-0.102304,0.625881,-0.480331,0.00792648,0.0571428
1.99927,-0.00153091,1.30573,-0.00272729,0.00043596,-0.00196328,0.0112738,-0.00931367,-0.00457468,0.00642887,-0.00147288,0.00122241,-0.0172075,0.0133247,-0.00541173,-0.0934903,0.628302,-0.399948,0.0139957,0.0646713
1.99925,-0.00151446,1.30552,-0.00255965,0.000355061,-0.00297993,0.0186467,-0.013245,-0.00436132,0.0072574,-0.0012628,0.00149214,-0.0171013,0.0143654,-0.00785924,-0.0762266,0.598628,-0.263501,0.0207276,0.0720854
1.99924,-0.00149497,1.30533,-0.00238042,0.000248425,-0.00373959,0.0252661,-0.0153018,-0.00407483,0.00814224,-0.00105036,0.00173304,-0.0142426,0.0168977,-0.00998472,-0.0496445,0.500751,-0.0775178,0.0278641,0.0755005
1.99923,-0.00147281,1.30516,-0.00219638,0.00012487,-0.00417393,0.0304729,-0.0154512,-0.00372906,0.00900616,-0.000853549,0.00193402,-0.0144609,0.015801,-0.0108108,-0.0224078,0.306725,0.112761,0.031233,0.069677
1.99922,-0.00144843,1.30501,-0.00200178,-6.41276e-06,-0.00423306,0.0334969,-0.0131055,-0.00332888,0.00977113,-0.00068978,0.00210865,-0.0111602,0.0163304,-0.0110685,0.00949966,0.179858,0.276197,0.0348838,0.0580638
1.99921,-0.00142221,1.30488,-0.00180229,-0.000134133,-0.00391884,0.0341073,-0.008554,-0.00289309,0.0103575,-0.000575345,0.00224401,-0.0122529,0.0168614,-0.0102743,0.0401778,-0.0478476,0.435123,0.0375962,0.0403137
1.9992,-0.00139454,1.30473,-0.00159664,-0.000244803,-0.00325531,0.0319918,-0.00293576,-0.00242788,0.0106772,-0.000526158,0.00235524,-0.0102713,0.0171972,-0.00815457,0.0669573,-0.280457,0.500687,0.0396402,0.0128744
1.9992,-0.00136567,1.30465,-0.00139047,-0.000324056,-0.0023046,0.0275504,0.00464294,-0.00189283,0.0106333,-0.000560725,0.00244364,-0.00520714,0.014751,-0.00525135,0.0913175,-0.497328,0.512419,0.0899891,-0.0189333
1.99919,-0.00133676,1.3045,-0.001202,-0.00037204,-0.00114505,0.0203585,0.00939415,-0.000923216,0.0102808,-0.000662834,0.00238477,-0.0165958,0.0161406,-0.00303504,0.100352,-0.585328,0.499847,0.0751352,-0.0374601
1.99918,-0.00130837,1.30433,-0.00100905,-0.000394657,8.41423e-05,0.0130194,0.0153043,-7.33524e-05,0.00971522,-0.000817803,0.00234954,-0.0119335,0.0159324,-0.000968821,0.103015,-0.629997,0.486384,0.0675241,-0.0548624
1.99917,-0.00128047,1.30419,-0.000818301,-0.000391153,0.00129089,0.00564614,0.0208333,0.000695612,0.00894912,-0.00101312,0.00230455,-0.00991248,0.0157664,0.00135436,0.0972993,-0.650108,0.425852,0.0611814,-0.0711712
1.99915,-0.00125315,1.30408,-0.000630573,-0.000360559,0.00237468,-0.00571534,0.025558,0.00139084,0.0080019,-0.00124272,0.00225063,-0.00924912,0.015458,0.00360752,0.0831814,-0.653915,0.279989,0.0552363,-0.0848926
1.99914,-0.00122659,1.3039,-0.000447822,-0.000307846,0.00325255,-0.00973184,0.0278976,0.00201995,0.00694085,-0.00148772,0.00218045,-0.0225321,0.0151781,0.00517503,0.0628899,-0.549197,0.170818,0.0500669,-0.0897957
1.99912,-0.00120087,1.30364,-0.000269399,-0.000237884,0.00382871,-0.01556,0.0287996,0.00258261,0.00584378,-0.00173906,0.00211054,-0.0180657,0.0144669,0.00639998,0.0344992,-0.413373,-0.00418357,0.0441265,-0.0922021
1.9991,-0.00117604,1.30346,-9.94822e-05,-0.000158102,0.00404064,-0.0192361,0.0274082,0.00307493,0.00476318,-0.00197975,0.00203344,-0.0153199,0.0138402,0.00688268,0.00328768,-0.228912,-0.195514,0.0384584,-0.0873471
1.99907,-0.00115218,1.30326,6.22346e-05,-7.73134e-05,0.00386979,-0.0207811,0.0240651,0.00350018,0.00379087,-0.00219068,0.00194953,-0.0150442,0.0129524,0.00657661,-0.0293463,-0.0113468,-0.354751,0.0327741,-0.0748903
1.99904,-0.00112936,1.30311,0.000213805,-4.83143e-06,0.00333064,-0.0192944,0.0186165,0.00385851,0.00299573,-0.00235872,0.00186079,-0.0128011,0.0122305,0.0055749,-0.0577582,0.208506,-0.502595,0.027368,-0.058168
1.99901,-0.00110762,1.30294,0.000354326,4.71642e-05,0.00248743,-0.0153024,0.0125684,0.004152,0.00247323,-0.00246762,0.00176849,-0.0137891,0.0112371,0.00331068,-0.0799928,0.434032,-0.502401,0.0219836,-0.0312873
1.99898,-0.00108703,1.3028,0.000482318,7.372e-05,0.00142167,-0.00910954,0.00655106,0.00438162,0.00224069,-0.00251197,0.00167181,-0.0105096,0.0101849,0.00150758,-0.094631,0.555828,-0.501744,0.0167604,-0.0114645
1.99895,-0.00106759,1.30267,0.000596968,8.27437e-05,0.000238673,-0.00211772,0.000520263,0.00455023,0.00219778,-0.00251508,0.00157475,-0.0108812,0.00900059,0.000164915,-0.100846,0.599747,-0.501151,0.0117248,0.00256481
1.99892,-0.00104934,1.30255,0.000697033,7.6595e-05,-0.000968882,0.00526015,-0.00537092,0.00465938,0.00230992,-0.00248647,0.00147584,-0.0095234,0.00777679,-0.00105704,-0.0992734,0.622707,-0.481164,0.00685627,0.0146172
1.99889,-0.00103227,1.30244,0.000782111,5.58915e-05,-0.00210325,0.0127606,-0.0107143,0.00471159,0.00256261,-0.00243133,0.00137733,-0.00829284,0.00649549,-0.00228562,-0.0893132,0.623819,-0.410372,0.00221591,0.0262014
1.99887,-0.00101637,1.30235,0.000851538,2.26448e-05,-0.00306216,0.0198776,-0.0149056,0.00470972,0.0029314,-0.00235522,0.00128048,-0.00724602,0.0051703,-0.00314303,-0.0708363,0.560485,-0.294109,-0.0021693,0.0339296
1.99884,-0.00100162,1.30227,0.00090501,-1.75119e-05,-0.00375102,0.0258076,-0.0174721,0.00465699,0.00336029,-0.0022702,0.0011864,-0.00620289,0.0038315,-0.00348062,-0.0451813,0.432745,-0.14289,-0.00627627,0.0369608
1.99881,-0.000987985,1.30221,0.000942295,-5.8101e-05,-0.00409457,0.0298659,-0.018155,0.00455644,0.00379865,-0.00218688,0.00109519,-0.00377498,0.00241857,-0.00323982,-0.0141352,0.260498,0.0303867,-0.0101478,0.0356058
1.99879,-0.000975012,1.30214,0.000983365,-9.57403e-05,-0.00409941,0.0315889,-0.0166434,0.00400598,0.00420846,-0.00211241,0.0010875,-0.00857483,0.00321096,-0.00279621,0.0136222,0.057034,0.1971,-0.0540281,0.0316623
1.99876,-0.000961887,1.30203,0.00101428,-0.00011977,-0.00372469,0.0306414,-0.0131423,0.00338573,0.00451737,-0.0020599,0.00109556,-0.00876461,0.00205216,-0.00128199,0.0459205,-0.189459,0.363278,-0.0490696,0.0205125
1.99874,-0.000948792,1.30194,0.00103254,-0.000122867,-0.00298402,0.0268484,-0.00787764,0.00283295,0.00467966,-0.00203799,0.00108549,-0.0070981,0.00108172,0.000644878,0.0742748,-0.421135,0.499139,-0.0435086,0.00749609
1.99871,-0.000935907,1.30186,0.00103989,-0.000100174,-0.00196003,0.0207732,-0.00173141,0.00234553,0.00467221,-0.00204869,0.00106165,-0.0062556,0.00024931,0.00278827,0.0929683,-0.542989,0.516011,-0.0381281,-0.00570045
1.99869,-0.000923397,1.30179,0.00103839,-5.48599e-05,-0.000770635,0.0139542,0.00447175,0.00192187,0.00454618,-0.00208033,0.00102439,-0.00521701,-0.000412572,0.00460501,0.103154,-0.58681,0.515696,-0.0328848,-0.0143451
1.99866,-0.000911418,1.30174,0.0010297,1.1832e-05,0.000490955,0.00677701,0.010601,0.00155998,0.0043269,-0.00212442,0.000974027,-0.00301603,-0.000904151,0.00634094,0.105614,-0.608929,0.502951,-0.0277897,-0.0213944
1.99864,-0.000900107,1.30171,0.00101607,9.91089e-05,0.0017291,-0.000835821,0.0163299,0.00125749,0.00402883,-0.0021754,0.000914443,-0.00228421,-0.00129227,0.00803347,0.099956,-0.614838,0.457676,-0.0229944,-0.0275161
1.99861,-0.000889517,1.30165,0.00100542,0.000206829,0.00284387,-0.00800494,0.021224,0.000887038,0.00365704,-0.0022316,0.000873132,-0.0137313,0.000467425,0.00982534,0.0855065,-0.589839,0.358409,-0.0597305,-0.03447
1.99858,-0.000878057,1.30116,0.00103081,0.000331547,0.00372157,-0.0145189,0.0246458,-0.000267595,0.00324485,-0.00229229,0.00101648,-0.0522956,0.00155487,0.0107034,0.0632775,-0.516348,0.227894,-0.091026,-0.03375
1.99855,-0.00086544,1.30064,0.00105569,0.000467225,0.00430982,-0.0200608,0.0262136,-0.00123401,0.00283205,-0.00232181,0.0010739,-0.0360819,0.0024,0.0117229,0.0362299,-0.409785,0.0476228,-0.0712153,-0.0335066
1.99853,-0.000852368,1.30023,0.00108672,0.000607493,0.00454302,-0.0238989,0.0255874,-0.00196743,0.0024748,-0.00233196,0.00109683,-0.0346784,0.00264836,0.0115376,0.00512979,-0.240534,-0.131984,-0.0528671,-0.0258125
1.9985,-0.000839317,1.29983,0.00112088,0.00073932,0.00439266,-0.0257815,0.0232122,-0.00249403,0.00225324,-0.00229861,0.00107328,-0.0327566,0.00343743,0.0113591,-0.0233863,-0.0540752,-0.27327,-0.0376709,-0.0153491
1.99847,-0.00082652,1.29921,0.00116361,0.000856489,0.0039255,-0.0246928,0.0185563,-0.00286687,0.0021906,-0.00224643,0.00104973,-0.0622266,0.00360035,0.00874486,-0.0511382,0.15649,-0.414621,-0.0254646,0.00252731
1.99845,-0.000814481,1.29846,0.00120904,0.000942767,0.00314021,-0.0212164,0.0126498,-0.00309052,0.00236298,-0.00211026,0.000954339,-0.0591912,0.00417855,0.00580602,-0.0765272,0.381792,-0.49868,-0.0127793,0.0261151
1.99842,-0.000803872,1.29779,0.00126503,0.000990783,0.00209645,-0.0154626,0.00661148,-0.00316891,0.00283661,-0.00190366,0.000820972,-0.0539787,0.00497069,0.00255461,-0.094322,0.5311,-0.505268,-0.00146541,0.0488964
1.9984,-0.000795,1.29712,0.0013299,0.00100367,0.000901513,-0.00871861,0.000610904,-0.00312561,0.00352528,-0.00166112,0.000671857,-0.0614211,0.00552331,-0.000349992,-0.102936,0.584823,-0.500398,0.0074362,0.0639241
1.99838,-0.000788125,1.29639,0.00139745,0.000975756,-0.000352382,-0.00256567,-0.00562342,-0.00298325,0.00439712,-0.00137209,0.000479841,-0.0577286,0.00591725,-0.00377768,-0.104603,0.628643,-0.466933,0.0157132,0.0792347
1.99837,-0.000783643,1.29563,0.00147463,0.000913327,-0.00157427,0.00622294,-0.0104063,-0.00275419,0.00542245,-0.00106887,0.000278618,-0.0663785,0.00633176,-0.00704079,-0.0981132,0.646299,-0.391669,0.0218326,0.092104
1.99836,-0.000781741,1.29478,0.00155484,0.000809483,-0.00267197,0.0140734,-0.0144474,-0.00245751,0.00659799,-0.000743493,5.28071e-05,-0.0736655,0.00643425,-0.0104974,-0.0840887,0.648217,-0.264393,0.0268878,0.103618
1.99835,-0.000782893,1.29398,0.00163795,0.000665204,-0.00353958,0.0213122,-0.0164706,-0.00210119,0.00788454,-0.000394137,-0.000223792,-0.0625307,0.00734815,-0.0131699,-0.0618162,0.580896,-0.102608,0.031978,0.108892
1.99835,-0.000787358,1.29322,0.00172549,0.000491541,-0.00410643,0.027459,-0.0165855,-0.00169518,0.00918318,-6.85056e-05,-0.000501187,-0.0635305,0.00712989,-0.0155569,-0.034034,0.455981,0.0700094,0.035348,0.107161
1.99835,-0.000795351,1.29249,0.00181236,0.000296158,-0.00431132,0.0317985,-0.0146303,-0.00125238,0.0104078,0.00022584,-0.000807983,-0.0579022,0.007271,-0.0168383,-0.00258788,0.281573,0.2486,0.0381772,0.0971206
1.99835,-0.000807092,1.29181,0.00189911,9.04489e-05,-0.00413318,0.0338553,-0.0104584,-0.000782255,0.0114781,0.000465726,-0.00112504,-0.055407,0.00703908,-0.0172924,0.0294567,0.0751229,0.428133,0.0399603,0.0811939
1.99836,-0.00082285,1.29122,0.00197927,-0.000111742,-0.00356725,0.0337039,-0.0099763,-0.000262674,0.0122856,0.000631337,-0.00148762,-0.0405805,0.00714363,-0.016304,0.0590259,-0.117135,0.520879,0.0331115,0.0539047
1.99837,-0.000842735,1.29069,0.00206537,-0.00029409,-0.00271573,0.0299661,0.00377615,0.000216433,0.0127107,0.000702776,-0.00180106,-0.0494333,0.00632136,-0.0141191,0.0804946,-0.434545,0.479296,0.0424304,0.0195845
1.99838,-0.000866674,1.29013,0.0021378,-0.000449651,-0.00163831,0.0241995,0.00766096,0.000730613,0.0127579,0.000673444,-0.00216175,-0.0440151,0.0060581,-0.0121502,0.0958941,-0.524424,0.499786,0.0431233,-0.00850466
1.99838,-0.000894731,1.28951,0.002208,-0.000586659,-0.000445321,0.0175359,0.0136508,0.00124465,0.0125346,0.000578855,-0.00249457,-0.0556293,0.00499693,-0.0105388,0.101969,-0.580453,0.499049,0.0419886,-0.0277774
1.99839,-0.000927133,1.28889,0.00226706,-0.000702705,0.000780802,0.0102806,0.0195461,0.00174328,0.0120673,0.000410177,-0.00287533,-0.0475579,0.00486059,-0.00894621,0.101132,-0.621813,0.481559,0.0411707,-0.0480447
1.99839,-0.000964094,1.28835,0.00232074,-0.000798636,0.00193968,0.0028093,0.0249114,0.00222759,0.0113724,0.000185577,-0.00325152,-0.0434152,0.00418111,-0.00720689,0.0915401,-0.621719,0.415715,0.0397147,-0.0655886
1.99839,-0.00100553,1.28784,0.00236433,-0.000874443,0.00292668,-0.00430211,0.0291926,0.00269124,0.0104999,-8.3978e-05,-0.00362483,-0.0414693,0.00323932,-0.00558934,0.0732433,-0.557918,0.303067,0.0377797,-0.0783239
1.99839,-0.00105172,1.28735,0.00238879,-0.000935484,0.00367279,-0.0130412,0.0327439,0.00337777,0.00950834,-0.000382394,-0.0040369,-0.043741,0.00236056,-0.00430329,0.0486558,-0.421187,0.125315,0.0367839,-0.0862839
1.99838,-0.00110252,1.28681,0.00240916,-0.000980785,0.00406377,-0.014229,0.0326002,0.00378665,0.00845014,-0.000702906,-0.0044002,-0.0446886,0.0012945,-0.00336878,0.0184161,-0.245358,-0.0225584,0.0322263,-0.0891347
1.99837,-0.00115773,1.28631,0.00241822,-0.00101606,0.00406902,-0.0158632,0.0310351,0.00415048,0.00736993,-0.00103866,-0.00476988,-0.0399833,0.000441208,-0.00267579,-0.0145542,-0.0458187,-0.216104,0.0288654,-0.0899391
