12.8573,12.8924,0.00253508,-0.00208174
12.8474,12.8881,0.00173021,-0.00111661
12.8353,12.885,0.000625897,0.000209977
12.837,12.8866,-0.000400327,0.00127311
12.8326,12.8798,-0.00162992,0.00238752
12.8815,12.9315,-0.00287859,0.00315248
12.8663,12.9117,-0.00368222,0.00380908
12.8594,12.9022,-0.00415516,0.0040484
12.856,12.8985,-0.00421943,0.00384661
12.8768,12.9052,-0.00394829,0.00325529
12.8913,12.9433,-0.00315378,0.00226109
12.8707,12.9196,-0.00234399,0.00150535
12.8664,12.926,-0.00137384,0.00055273
12.8576,12.9219,-0.000273747,-0.000568405
12.848,12.9171,0.00135214,-0.00162538
12.8374,12.9106,0.00215953,-0.00268819
12.8322,12.9025,0.00315269,-0.00346157
12.8263,12.9043,0.00409121,-0.00388799
12.7331,13.0299,0.00436685,-0.00404527
12.7316,12.9991,0.00449335,-0.00371877
12.7457,12.9862,0.00354654,-0.00270811
12.7652,12.9779,0.0026553,-0.00181459
12.7693,12.9535,0.00187563,-0.000827514
12.779,12.9359,0.000804026,9.09458e-05
12.841,12.9743,-0.000388522,0.00140466
12.8377,12.9435,-0.00157138,0.00257871
12.7485,13.0466,-0.00258939,0.00338423
12.7805,13.0302,-0.00347545,0.00396862
12.7898,12.9996,-0.00398206,0.00421574
12.8025,12.9775,-0.00410145,0.0040148
12.8115,12.957,-0.00378058,0.0033927
12.8181,12.9388,-0.00302745,0.00255854
12.8232,12.9224,-0.00221951,0.00176982
12.8263,12.9079,-0.0013434,0.000813111
12.8277,12.8954,-0.000292985,-0.000356751
12.8277,12.8845,0.000916368,-0.00154004
12.885,12.9329,0.00195755,-0.00272227
12.9785,12.8245,0.0028497,-0.00341024
12.9832,12.8323,0.00359746,-0.00363868
12.9634,12.8242,0.00403903,-0.00390378
12.9603,12.8262,0.00401737,-0.00355206
12.9477,12.8181,0.00360184,-0.00283188
13.077,12.74,0.00244476,-0.00194911
13.0489,12.7353,0.00173602,-0.00104827
13.031,12.7399,0.00154274,-0.000262219
13.0183,12.7448,-0.000300878,0.00118122
13.0132,12.7355,-0.00154553,0.00228462
12.9898,12.7562,-0.0026106,0.00310101
12.9753,12.7602,-0.00347912,0.0036597
12.9605,12.7602,-0.00407195,0.00389692
12.9414,12.767,-0.00411489,0.00365003
12.9231,12.7701,-0.00380195,0.00306462
12.9113,12.7808,-0.003043,0.00212134
12.8943,12.7871,-0.0022279,0.00124288
12.8643,12.7816,-0.00141406,0.000141711
12.8601,12.8001,-0.000300336,-0.000935632
12.8444,12.808,0.000914849,-0.00205286
12.8267,12.813,0.00211054,-0.00298696
12.8077,12.8145,0.00311804,-0.00364555
12.8014,12.8239,0.00380248,-0.00396243
12.7839,12.8204,0.0041247,-0.00387735
12.7821,12.8269,0.00397587,-0.00339613
12.7747,12.8248,0.0034059,-0.00254666
12.7694,12.8219,0.00254225,-0.00170362
12.7655,12.8184,0.00174965,-0.000741257
12.7584,12.8093,0.000775403,0.000410691
12.7622,12.8092,-0.000370576,0.00157675
12.7595,12.802,-0.0015869,0.00262404
12.7584,12.7963,-0.00267906,0.00343335
12.7569,12.7893,-0.00355981,0.00396139
12.7524,12.7845,-0.00398425,0.00401303
12.7524,12.7843,-0.00404643,0.00369678
12.7288,12.7572,-0.00382527,0.00387416
12.7361,12.7725,-0.00283129,0.00219402
12.7409,12.7844,-0.00200157,0.00128147
12.7062,12.7508,-0.0011236,0.000205255
12.7275,12.785,-2.38637e-06,-0.000965188
12.7542,12.8206,0.00114215,-0.00217444
12.7427,12.8316,0.0024446,-0.00319507
12.7352,12.8077,0.00332599,-0.00375098
12.7344,12.8118,0.00398087,-0.00406075
12.7399,12.8175,0.00419726,-0.00394946
12.7388,12.8113,0.0039281,-0.00337233
12.737,12.8018,0.00328781,-0.00250249
12.7286,12.783,0.0024563,-0.00170698
12.746,12.7953,0.00155829,-0.000715817
12.7475,12.7844,0.000541766,0.000439645
12.743,12.7668,-0.000642134,0.00166274
12.8837,12.6944,-0.00204169,0.00271753
12.872,12.6848,-0.00307883,0.00354607
12.863,12.6858,-0.00382543,0.00401674
12.8515,12.6853,-0.00419012,0.00408506
12.846,12.6953,-0.00412214,0.00371142
12.8344,12.6987,-0.00360655,0.00294883
12.8232,12.7043,-0.00266545,0.00219617
12.8116,12.7102,-0.00187474,0.00132803
12.7994,12.7165,-0.000893362,0.000287167
12.7823,12.7172,0.000241709,-0.000919932
12.7755,12.7313,0.00149776,-0.00208082
12.7769,12.7398,0.00257029,-0.00306416
12.8051,12.8027,0.00340528,-0.00382054
12.7718,12.7769,0.00406735,-0.0038309
12.7795,12.7905,0.00425118,-0.00401392
12.9062,12.7193,0.00370893,-0.00346538
12.8745,12.7077,0.00310785,-0.00260386
12.8729,12.7167,0.00225888,-0.001809
12.856,12.7298,0.00160139,-0.000964218
12.8527,12.7259,0.000456799,0.000266321
12.8392,12.7213,-0.000677483,0.00145523
12.8326,12.7335,-0.00182586,0.00251639
12.833,12.7354,-0.00284262,0.00332023
12.8252,12.7369,-0.00357427,0.00383404
12.8061,12.7343,-0.00395912,0.00399587
12.863,12.8042,-0.00406393,0.00356293
12.8185,12.7633,-0.00393836,0.00357344
12.8281,12.7879,-0.00267458,0.00209334
12.8249,12.8015,-0.00183289,0.00121096
12.8095,12.7985,-0.000852335,0.000213744
12.8001,12.8048,0.00027472,-0.000953656
12.7779,12.79,0.00161817,-0.00202649
12.8361,12.8794,0.00244287,-0.0031356
12.8105,12.8561,0.00340959,-0.00371422
12.8011,12.8536,0.00399314,-0.00399051
12.8012,12.8598,0.00415189,-0.00387657
12.796,12.8545,0.00389808,-0.00333188
12.7944,12.8503,0.00321455,-0.00242072
12.7874,12.8372,0.00240406,-0.00160637
12.7905,12.837,0.00157246,-0.000646347
12.7007,12.9571,0.000681229,0.000383979
12.7222,12.9421,-0.000455038,0.00156685
12.7322,12.9222,-0.00160659,0.00263485
12.744,12.9089,-0.00265541,0.00346107
12.7516,12.893,-0.00343778,0.0039677
12.7588,12.8801,-0.00387634,0.00407717
12.7597,12.8633,-0.00390019,0.00378403
12.7686,12.8602,-0.0035164,0.00304946
12.7623,12.8425,-0.00273928,0.00230992
12.7709,12.8436,-0.00189413,0.00137993
12.7667,12.8335,-0.000995804,0.000330709
12.7686,12.8317,9.64041e-05,-0.000868834
12.7639,12.8243,0.00131599,-0.00200372
12.7664,12.8253,0.00243086,-0.00297835
12.7614,12.8169,0.00368106,-0.00377527
12.7565,12.813,0.00390148,-0.00393508
12.7615,12.8086,0.00406718,-0.00385969
12.7432,12.8198,0.00389447,-0.00338243
12.7689,12.7953,0.00311795,-0.00243914
12.7758,12.7889,0.00219422,-0.00168336
12.7769,12.779,0.00185923,-0.00101519
12.7757,12.7684,0.00028501,0.000388343
12.7867,12.7655,-0.00100371,0.00154869
12.7749,12.7474,-0.00212927,0.00256688
12.7899,12.7544,-0.00313658,0.003277
12.9227,12.6743,-0.00406197,0.00378077
12.8876,12.654,-0.0044312,0.00399034
12.9903,12.5873,-0.00433322,0.00362534
12.8674,12.7023,-0.00367589,0.00278958
12.9099,12.7669,-0.00293779,0.00171944
12.8801,12.7727,-0.00207257,0.000840824
12.9232,12.817,-0.0012862,-0.000349029
12.9324,12.8511,-0.000187747,-0.00151446
12.9299,12.8643,0.00106722,-0.00255071
12.9094,12.8622,0.00230656,-0.0033334
12.8884,12.8652,0.00332527,-0.00380707
12.8955,12.8724,0.00396899,-0.00397597
12.8843,12.8721,0.00420191,-0.00366873
12.8794,12.873,0.00399334,-0.00301363
12.87,12.8667,0.00329546,-0.0018368
12.973,12.7724,0.00244882,-0.000959221
12.9855,12.7978,0.00158357,0.000168918
12.9647,12.7821,0.000645726,0.00147021
12.9479,12.7969,-0.000478775,0.00257167
12.9417,12.8051,-0.00166037,0.00347109
12.9289,12.7947,-0.00269393,0.00409572
12.916,12.8118,-0.00321142,0.00422612
12.8943,12.8057,-0.00389769,0.00410862
12.8907,12.8193,-0.00386872,0.00343721
12.8736,12.8195,-0.00342304,0.00272249
12.7241,12.9256,-0.0024858,0.00157798
12.7949,12.9547,-0.00164644,0.000666735
12.7765,12.9335,-0.000615217,-0.000502381
12.7676,12.9253,0.000474213,-0.0017018
12.7641,12.9237,0.00238751,-0.00266602
12.8199,12.9852,0.00266121,-0.00359476
12.8034,12.9658,0.00355989,-0.00401701
12.7959,12.9517,0.00404388,-0.00397105
12.7995,12.9485,0.00416081,-0.00368425
12.7975,12.9334,0.00377535,-0.0028351
12.809,12.9333,0.00293218,-0.00221326
12.8034,12.9129,0.0020211,-0.00134056
12.813,12.9087,0.00103548,-0.000289308
12.816,12.896,-0.000113949,0.000892668
12.8195,12.8837,-0.00140568,0.00200745
12.823,12.8725,-0.00261453,0.00293506
12.8257,12.8619,-0.00359427,0.00357896
12.8211,12.8459,-0.00427062,0.0039
12.9492,12.7589,-0.0046334,0.00381073
12.9446,12.766,-0.00437649,0.00326758
12.9292,12.7672,-0.00365598,0.00238802
12.9166,12.7727,-0.00284551,0.00154923
12.9027,12.7776,-0.00201195,0.00055873
12.8834,12.7775,-0.000998019,-0.000572645
12.87,12.7842,0.000221337,-0.00174139
13.0079,12.745,0.00112877,-0.00279844
13.2617,12.8332,0.00175263,-0.00385501
13.1754,12.7847,0.0029608,-0.00412394
13.1476,12.8062,0.0037141,-0.00415735
13.1244,12.8185,0.00402023,-0.00395155
13.2367,12.9733,0.00364076,-0.00338692
13.214,12.9813,0.00317108,-0.00237237
13.1839,12.9767,0.00255682,-0.00135817
13.2092,13.0272,0.001806,-0.000285758
13.1883,13.0279,0.00120286,0.00107077
13.2223,13.0815,-7.82005e-05,0.00212946
13.2511,13.1299,-0.00129433,0.00308304
13.2052,13.091,-0.00221029,0.00390071
13.2061,13.1108,-0.00300503,0.00433168
13.1801,13.0985,-0.00345668,0.00442214
13.1653,13.1016,-0.00355134,0.00400135
13.1187,13.0274,-0.00343091,0.00444428
13.1261,13.1046,-0.00217832,0.00259128
13.0977,13.0937,-0.0014727,0.00202769
13.1394,13.1628,-0.000630161,0.000817926
13.1027,13.1378,0.000579887,-0.000341798
13.0805,13.1317,0.0018194,-0.00151287
13.0675,13.1356,0.00294403,-0.00255186
13.0667,13.1643,0.00419984,-0.00339168
13.0733,13.1744,0.00419606,-0.00378527
13.0563,13.1587,0.0043392,-0.00374182
13.0494,13.153,0.00401867,-0.00330541
13.0264,13.1232,0.00333342,-0.00257248
12.9511,13.2704,0.0025627,-0.00204527
12.9454,13.2309,0.00139024,-0.00121512
12.9521,13.2087,0.000277454,-0.000228168
12.9562,13.1832,-0.00100879,0.000889679
12.9464,13.1418,-0.00222511,0.00200822
12.9762,13.1445,-0.00333876,0.00284186
13.0175,13.1703,-0.00432095,0.0033013
13.002,13.1292,-0.00471844,0.00374242
13.0067,13.1141,-0.00442398,0.00367729
13.0608,13.1594,-0.00423072,0.0029162
13.0296,13.1033,-0.00367371,0.0023748
13.0312,13.101,-0.00277551,0.00113459
13.0372,13.0999,-0.00197549,1.56522e-05
13.013,13.0758,-0.000963592,-0.00118136
13.1187,12.969,-4.09336e-05,-0.00231597
13.124,12.9883,0.00110193,-0.00340953
13.1128,12.9922,0.00212341,-0.00400289
13.145,13.0392,0.00287622,-0.00444725
13.1107,13.0155,0.00346996,-0.00431617
13.1002,13.0123,0.00361401,-0.00380458
13.088,13.0042,0.00333799,-0.00289504
13.072,12.9906,0.00264304,-0.00197412
13.0676,12.9866,0.0019868,-0.000923324
13.0568,12.9751,0.00118784,0.00036503
13.049,12.9618,6.70433e-05,0.00170011
13.037,12.9526,-0.000929921,0.00278299
13.0316,12.9456,-0.00204339,0.00366421
13.021,12.9355,-0.00296793,0.00420147
13.0448,12.9665,-0.00365411,0.00419529
13.0289,12.9886,-0.00391829,0.00390541
13.0258,12.9555,-0.00370793,0.00325519
13.0186,12.9518,-0.00306716,0.00271206
13.0024,12.9463,-0.00211265,0.00194324
12.9815,12.9386,-0.0012106,0.000977543
12.9671,12.9378,-0.000106208,-0.000169632
12.9551,12.94,0.00118923,-0.00133479
12.9372,12.9375,0.0024636,-0.00235703
12.9221,12.9359,0.00354586,-0.00313649
12.9082,12.9333,0.00431484,-0.00358689
12.896,12.9295,0.00467424,-0.00365273
12.8773,12.9173,0.00456955,-0.00331142
12.88,12.919,0.00397212,-0.00260007
12.8702,12.9091,0.00307886,-0.00179142
12.8641,12.9004,0.00228964,-0.000912955
12.8544,12.887,0.00130695,0.000111434
12.857,12.8809,0.000182297,0.00158055
12.8476,12.8673,-0.00115696,0.00223311
12.9062,12.9191,-0.00251933,0.00295379
12.883,12.8942,-0.00350337,0.00353494
12.8776,12.8837,-0.00407899,0.00376281
12.8681,12.8745,-0.00444431,0.00362002
12.864,12.8679,-0.0041705,0.00301703
12.8577,12.8636,-0.00348215,0.00210766
12.8471,12.8577,-0.00286019,0.00107006
12.8371,12.8539,-0.00211494,-1.77898e-05
12.8292,12.8377,-0.00115846,-0.0011971
12.8144,12.8506,-0.000116644,-0.00242253
12.8033,12.8485,0.00107584,-0.00338732
12.7925,12.8453,0.00218438,-0.00405726
12.7845,12.8425,0.00305788,-0.00436081
12.7776,12.8382,0.00359528,-0.00425335
12.7728,12.8324,0.00372644,-0.00373193
12.77,12.8251,0.00342022,-0.00287586
12.768,12.8168,0.00267687,-0.00211938
12.7628,12.8035,0.00192656,-0.00109857
12.7684,12.7992,0.00104879,0.000131273
12.7738,12.7957,-0.000958931,0.00149472
12.7354,12.9655,-0.00105222,0.00218081
12.733,12.9312,-0.00210826,0.00310205
12.8506,12.8174,-0.00321917,0.00383691
12.8573,12.8166,-0.00380112,0.00406965
12.8595,12.8146,-0.00400445,0.0038987
12.8542,12.808,-0.00380692,0.00333908
12.8471,12.802,-0.00316286,0.00276535
12.8396,12.7982,-0.00214128,0.00208751
12.8289,12.7874,-0.00119076,0.00130024
12.8209,12.795,-0.000110784,0.000176743
12.8103,12.794,0.00117591,-0.000971616
12.7992,12.7925,0.00243201,-0.0020225
12.7493,12.7513,0.00446827,-0.00322955
12.7793,12.788,0.0040387,-0.00339117
12.7728,12.7853,0.00432274,-0.00355067
12.7699,12.7858,0.00419372,-0.003339
12.7489,12.7645,0.0040284,-0.00301086
12.7594,12.7706,0.00271746,-0.00182592
12.7638,12.7719,0.0019129,-0.000957951
12.7991,12.8147,0.000840676,-1.58633e-05
12.8,12.7963,-0.000254794,0.00119704
12.9118,12.7003,-0.00160579,0.00234466
12.9146,12.7158,-0.00271895,0.00323877
12.8819,12.6988,-0.00347737,0.00393495
12.8887,12.7157,-0.00399531,0.00412046
12.8741,12.7161,-0.0040483,0.00396106
12.8598,12.7191,-0.00367375,0.00338109
12.8459,12.7245,-0.00289496,0.00242162
12.8267,12.7235,-0.0021604,0.00160613
12.813,12.7295,-0.00129472,0.000483075
12.8003,12.74,-0.000536444,-0.000769768
12.7837,12.7392,0.000875876,-0.00190812
12.8302,12.8134,0.00182355,-0.00314638
12.7852,12.7773,0.00297665,-0.003932
12.9242,12.7224,0.00320988,-0.00423238
12.9021,12.7245,0.00356527,-0.00418304
12.8769,12.7214,0.00354296,-0.00370383
12.8684,12.7402,0.00308087,-0.00299622
12.8521,12.7387,0.00221731,-0.00219283
12.8322,12.7355,0.00155296,-0.00147215
12.8304,12.7468,0.000506214,-0.000221259
12.8225,12.7497,-0.000601956,0.000987495
12.8127,12.7482,-0.0017253,0.00213252
12.805,12.7491,-0.00272542,0.00307249
12.8379,12.7933,-0.00336698,0.00362701
12.8232,12.7865,-0.00405922,0.00397611
12.8096,12.7747,-0.00400789,0.00390987
12.8153,12.8028,-0.00339717,0.00327729
12.7982,12.7924,-0.0028888,0.0025387
12.7921,12.7996,-0.00194789,0.00180145
12.772,12.7998,-0.00104865,0.000853083
12.8028,12.8265,6.86157e-05,-0.00015859
12.8544,12.9129,0.0011677,-0.00154198
12.8326,12.8859,0.00235685,-0.00240105
12.6316,13.1131,0.00393879,-0.00333101
12.8545,12.8481,0.00385021,-0.00358494
12.845,12.8374,0.00409938,-0.00362366
12.8379,12.8378,0.0039202,-0.00329546
12.8886,12.9049,0.00319195,-0.00279332
12.8597,12.8746,0.00243336,-0.00178643
12.8613,12.8608,0.00173242,-0.000723786
12.8643,12.8683,0.000800039,0.000358388
12.8579,12.8565,-0.000219482,0.00158628
12.855,12.8504,-0.00133671,0.00268465
12.8479,12.8388,-0.00232552,0.00357134
12.8481,12.8398,-0.00311719,0.0040977
12.8726,12.8591,-0.00361093,0.00424148
12.8859,12.8874,-0.00381388,0.00390201
12.8688,12.8661,-0.0034344,0.00334679
12.7677,12.9887,-0.00285811,0.00344832
12.7754,12.9756,-0.0017478,0.00140119
12.7853,12.9736,-0.000884001,0.000358708
12.7825,12.9561,0.000178865,-0.000814795
12.812,12.9737,0.00128751,-0.00199172
12.8284,12.9879,0.00227681,-0.00307152
12.8225,12.967,0.00319875,-0.00371851
12.8246,12.9565,0.00377259,-0.00404216
12.8263,12.9434,0.00397428,-0.00394416
12.8289,12.9298,0.00375463,-0.00343071
12.8323,12.9159,0.0031176,-0.00261665
12.8304,12.8962,0.00220012,-0.00186272
12.8392,12.8898,0.00130899,-0.000958748
12.8418,12.8757,0.000269204,0.000136204
12.8446,12.8623,-0.000927942,0.00129795
12.8474,12.8502,-0.0021155,0.00235197
12.9807,12.7642,-0.00335203,0.00321661
12.9655,12.7542,-0.00404703,0.00377475
12.9544,12.7548,-0.00437844,0.00390799
12.9338,12.7477,-0.00427297,0.00365967
12.9318,12.7619,-0.00370844,0.00291483
12.9013,12.7771,-0.002936,0.00237719
12.8976,12.7619,-0.00200908,0.00103632
12.8937,12.7737,-0.00105662,-1.40147e-05
12.876,12.7758,8.56652e-05,-0.00121251
12.8568,12.7764,0.00138048,-0.0023322
12.8497,12.7875,0.00253258,-0.00326803
12.8366,12.7911,0.00347194,-0.00388395
12.8256,12.7941,0.00406653,-0.00412118
12.8168,12.7961,0.00424211,-0.00394106
12.8096,12.7962,0.00396655,-0.0033444
12.8041,12.7949,0.00325025,-0.00237737
12.7942,12.788,0.00254299,-0.00153249
12.7956,12.7904,0.00170972,-0.000497843
12.9192,12.7067,0.00047255,0.000732579
13.0033,12.6115,-0.000821577,0.00199509
13.0131,12.6512,-0.00207011,0.00296981
12.9015,12.7901,-0.00293996,0.00353706
12.8843,12.7821,-0.00367872,0.00400899
12.8905,12.8157,-0.0040157,0.00390526
13.0504,12.7726,-0.00410517,0.00346498
12.9901,12.7787,-0.00347456,0.00277323
12.9824,12.7776,-0.00260252,0.00193588
13.0264,12.8471,-0.00196089,0.00080536
12.9798,12.8387,-0.000858872,-7.34824e-05
12.9627,12.8543,0.000318905,-0.0012281
12.9997,12.9232,0.00146792,-0.00239265
12.9594,12.913,0.00270924,-0.00319126
12.9323,12.9114,0.0037431,-0.00379772
12.9254,12.9248,0.00422215,-0.00388335
12.913,12.9293,0.00437058,-0.00365386
12.889,12.918,0.0042187,-0.00316859
12.8875,12.9237,0.00327768,-0.00209427
12.8784,12.9205,0.00280107,-0.00125946
12.777,13.0416,0.00192463,-0.000308073
12.7992,13.0303,0.000796886,0.000943179
12.827,13.0405,-0.000444418,0.00204042
12.8512,13.0429,-0.00164893,0.00315673
12.8451,13.0187,-0.00267379,0.00364956
12.8559,13.01,-0.00353534,0.00405366
12.9703,12.9093,-0.00404933,0.00404762
12.966,12.9051,-0.00407439,0.00363057
12.9476,12.8977,-0.00370855,0.00281604
12.9483,12.9078,-0.00293672,0.00224847
12.9267,12.8976,-0.00208554,0.000971308
12.9183,12.9019,-0.00116835,-0.000186216
12.9595,12.9607,-0.00021108,-0.00155655
12.9926,13.0082,0.000954993,-0.00276485
12.9654,12.9884,0.00222001,-0.00359022
12.9541,12.9854,0.00324066,-0.00412194
12.9411,12.9774,0.0039354,-0.00425398
12.9366,12.9756,0.00420038,-0.00396301
12.9314,12.9689,0.00401861,-0.00326266
12.9228,12.9567,0.00340819,-0.00254725
12.9204,12.9479,0.00251621,-0.00169454
12.9193,12.9402,0.00167708,-0.000649837
12.9161,12.9281,0.000646488,0.000589729
12.9104,12.9128,-0.00054876,0.0017942
12.9138,12.9078,-0.00182172,0.00281847
12.9103,12.8962,-0.0029407,0.00358434
12.9659,12.9641,-0.00399663,0.00408982
13.1509,12.9383,-0.00478044,0.00386478
13.1387,12.9372,-0.00478523,0.00356529
13.1159,12.9302,-0.0043137,0.00292051
13.1001,12.9328,-0.0033417,0.00214468
13.116,12.974,-0.00277,0.00114961
13.111,12.9857,-0.00183752,0.000146035
12.9863,13.1065,-0.000613774,-0.00112419
12.9878,13.0968,0.000768178,-0.00221607
12.9708,13.0782,0.00210998,-0.00313027
12.9601,13.0666,0.00324416,-0.00373383
13.0858,12.9858,0.00378077,-0.00394662
13.0723,12.984,0.00421313,-0.00376161
13.0492,12.9725,0.0042296,-0.00320812
13.0491,12.9799,0.00371111,-0.00228563
13.0357,12.9723,0.00296212,-0.00139691
13.0212,12.962,0.00230797,-0.000372057
13.0149,12.9572,0.00140422,0.00091555
13.0089,12.9395,0.000361203,0.00213977
12.9978,12.9436,-0.000875042,0.00310289
12.9892,12.9362,-0.00205409,0.00382448
12.9792,12.9283,-0.00303078,0.00419276
12.9658,12.9159,-0.00374109,0.00422384
12.9578,12.9166,-0.00393705,0.00369319
12.9435,12.9102,-0.00374346,0.00286409
12.8457,13.0402,-0.00299367,0.00199737
12.884,13.0646,-0.00232505,0.000886697
12.8922,13.0632,-0.00152066,-0.000281866
12.8738,13.0387,-0.000501145,-0.00144569
12.8721,13.0307,0.000623833,-0.00251107
12.8703,13.0239,0.00185429,-0.00332959
12.8655,13.0131,0.00289973,-0.00382847
12.8614,13.0013,0.00366349,-0.00394901
12.858,12.9841,0.004142,-0.00379903
12.8492,12.9672,0.00405161,-0.00298805
12.8564,12.9596,0.00352539,-0.00236094
12.9498,12.8515,0.00242518,-0.00140195
13.0164,12.9058,0.00152211,0.000119673
13.0087,12.8908,0.000405498,0.000657338
12.999,12.8839,-0.000825395,0.00175433
13.0195,12.9232,-0.0021661,0.00252051
13.0192,12.9293,-0.00324462,0.00321211
13.0151,12.904,-0.00402371,0.00364456
13.0046,12.9122,-0.00445216,0.00356708
12.9799,12.8934,-0.00438836,0.00318689
12.9851,12.8924,-0.00387218,0.00244636
13.0227,12.957,-0.00309832,0.0014729
12.9955,12.9421,-0.00225967,0.000591159
12.9775,12.9366,-0.00128239,-0.000493475
12.9277,12.8988,-0.00175799,-0.00209996
12.9456,12.9304,0.0011387,-0.00248207
12.9408,12.9379,0.00235359,-0.0032082
12.9205,12.9292,0.00337753,-0.00362329
12.9064,12.9228,0.00406034,-0.00370292
12.9513,12.975,0.00420677,-0.00352333
12.9368,12.9625,0.00404623,-0.00284176
12.9268,12.9505,0.00343772,-0.00185904
13.0075,13.0326,0.00276199,-0.00125719
13.0372,13.0618,0.00163848,-1.93204e-05
13.0445,13.0548,0.000209378,0.00182796
13.0235,13.0309,-0.00033756,0.00244856
12.9463,13.167,-0.00138724,0.00317417
12.8224,13.2495,-0.00217463,0.00367263
12.855,13.1944,-0.00339936,0.00449723
12.9134,13.2285,-0.0036227,0.0037163
12.9448,13.2237,-0.0034392,0.00319108
12.9782,13.2316,-0.00349369,0.0023351
12.9889,13.2125,-0.00279254,0.001596
12.9812,13.1769,-0.00197402,0.000570327
12.9731,13.149,-0.00105256,-0.000493815
12.9838,13.1422,-1.29846e-05,-0.00162856
12.9761,13.1185,0.00121875,-0.00257148
12.9732,13.1011,0.00237338,-0.00328479
12.9699,13.0832,0.00331754,-0.003676
12.9672,13.0653,0.00394103,-0.00369671
12.9655,13.0471,0.00416243,-0.00333368
12.9647,13.0283,0.00393685,-0.0026143
12.9641,13.0096,0.00325411,-0.00191942
12.9635,12.991,0.00235262,-0.00101125
12.9901,13.0025,0.0014055,-5.07789e-08
13.0512,13.0512,0.000196252,0.00100517
13.0481,13.0307,-0.00101143,0.00209541
13.0387,13.0057,-0.00218779,0.00299825
13.0485,13.0049,-0.00321814,0.00355816
13.0877,13.0353,-0.00407379,0.00371406
13.0505,12.9782,-0.00456069,0.00387769
12.9651,13.1322,-0.0040899,0.00286492
12.969,13.0989,-0.00370392,0.0023827
12.9626,13.0778,-0.00255617,0.00123859
12.8467,13.1798,-0.00170259,0.00015738
12.8972,13.1697,-0.000702469,-0.00100491
12.8948,13.1368,0.000479498,-0.00205737
12.8967,13.1136,0.0017078,-0.00295318
12.8985,13.092,0.00278109,-0.00357993
12.8996,13.0703,0.00358373,-0.00386155
12.8757,13.021,0.00452888,-0.00409235
12.8199,13.1749,0.00404486,-0.00331483
12.8995,13.1885,0.00343859,-0.00256919
12.8806,13.1233,0.00269632,-0.00157878
12.9035,13.1054,0.0020945,-0.000665964
12.9084,13.0697,0.00101679,0.00067947
12.9098,13.034,-5.64235e-05,0.00191578
12.9328,13.0228,-0.00132763,0.00293744
12.9309,12.9906,-0.00244909,0.00374878
12.9365,12.9678,-0.00342206,0.00422271
12.9327,12.9554,-0.00395829,0.00424439
12.9892,12.9876,-0.00425662,0.00372545
12.9743,12.9596,-0.00393557,0.00301631
13.0264,13.0061,-0.00336967,0.00216391
13.0044,12.9773,-0.00239443,0.00137246
12.981,12.9552,-0.00163262,0.000269178
12.9855,12.9563,-0.000557912,-0.000904408
12.974,12.9466,0.00067548,-0.0020124
12.9419,12.9166,0.0019995,-0.00290006
13.0121,12.9944,0.00292892,-0.00353191
12.9786,12.962,0.00376314,-0.00399224
12.9612,12.952,0.00423787,-0.00388129
12.9666,12.9462,0.00421781,-0.00339769
12.9578,12.9329,0.00376164,-0.00259664
12.9505,12.9207,0.00289622,-0.00183319
12.944,12.9094,0.00216893,-0.000891715
12.9389,12.8967,0.0016212,0.00076733
12.9246,12.8781,0.000150056,0.00139149
12.9274,12.8771,-0.00112348,0.00240516
12.8988,12.8826,-0.00232237,0.00321676
12.9118,12.852,-0.0032876,0.00375006
12.9067,12.8441,-0.00394318,0.00389491
12.8045,12.9608,-0.00409309,0.0034771
12.8101,12.9477,-0.00385026,0.00282897
12.8063,12.9301,-0.00319815,0.00197205
12.8078,12.9231,-0.00239886,0.00107864
12.8028,12.9108,-0.00159743,-2.14569e-06
12.7926,12.8959,-0.000634585,-0.00119251
12.7906,12.891,0.000514902,-0.00228736
12.7851,12.8835,0.00169785,-0.00318837
12.7704,12.863,0.00274543,-0.00378498
12.7622,12.8575,0.00382165,-0.00431414
12.7658,12.8484,0.00382046,-0.00385029
12.7727,12.8505,0.00376078,-0.00330437
12.7685,12.8333,0.00330679,-0.00250032
12.7373,12.8408,0.00254051,-0.0017131
12.6069,12.9646,0.00272864,-0.000825246
12.7003,12.9027,0.00100428,0.000440844
12.5587,13.1773,-0.000416787,0.00125135
12.6439,13.1492,-0.00128165,0.00229787
12.6514,13.0767,-0.00229177,0.00329911
12.6874,13.0565,-0.00320088,0.00382571
12.7562,13.087,-0.00384753,0.00387468
12.7538,13.0226,-0.00398765,0.00377144
12.7878,13.0093,-0.00392397,0.00322133
12.8325,13.0394,-0.00329634,0.00243737
12.8335,13.0007,-0.00228757,0.00172703
12.8935,13.0467,-0.00153526,0.00066965
12.8835,13.0021,-0.000421331,-0.000363025
12.8715,12.9735,0.000753816,-0.00148397
12.8897,12.9711,0.00194942,-0.00246584
12.8839,12.946,0.00302501,-0.0031847
12.8874,12.936,0.00380095,-0.00361321
12.8869,12.9194,0.00421773,-0.00365739
12.8873,12.9036,0.00420222,-0.00331299
12.9424,12.9509,0.00357263,-0.00270643
12.931,12.9149,0.002741,-0.0017479
12.9278,12.8945,0.00203136,-0.000851399
12.9323,12.8855,0.00111853,0.000211712
12.8978,12.8285,-0.000404427,0.00222675
12.9191,12.848,-0.00120095,0.00251782
