12.7904,12.958,-0.00180302,0.00276399
12.7878,12.9298,-0.00295793,0.00351275
12.7922,12.9131,-0.00362904,0.00370192
12.7952,12.8961,-0.00406758,0.00361124
12.8004,12.8852,-0.00415967,0.00318867
12.8007,12.8732,-0.00365838,0.00229918
12.8092,12.873,-0.00279408,0.00149917
12.8061,12.8634,-0.0020266,0.000524607
12.8035,12.857,-0.00111183,-0.000631995
12.8001,12.8519,-1.8946e-05,-0.0017691
12.7865,12.8387,0.00124854,-0.00272033
12.7966,12.8348,0.00239259,-0.00347055
12.8457,12.8997,0.00319987,-0.00402608
12.8235,12.8745,0.00391021,-0.00400777
12.8269,12.8714,0.00415445,-0.0036278
12.823,12.859,0.00397056,-0.00286425
12.8295,12.8552,0.0032976,-0.00204864
12.8254,12.8409,0.00251567,-0.00108711
12.8298,12.8329,0.00172768,0.000245449
12.8322,12.8254,0.000706722,0.00130295
12.8354,12.8179,-0.000459601,0.00241122
12.8353,12.8087,-0.00168412,0.00330011
12.8318,12.781,-0.0027842,0.00393922
12.8329,12.7944,-0.00357891,0.00405317
12.834,12.7908,-0.00409498,0.00388502
12.8235,12.7857,-0.00402256,0.00323737
12.8228,12.7872,-0.00357444,0.00247605
12.7972,12.7579,-0.00274344,0.00153947
12.8133,12.7887,-0.00190928,0.000543379
12.7971,12.7835,-0.00101498,-0.000587534
12.792,12.7882,0.000115371,-0.00175897
12.7783,12.7854,0.00140151,-0.00277043
12.7763,12.792,0.0025726,-0.00352321
12.7682,12.7917,0.00353036,-0.00391945
12.7632,12.7915,0.00413781,-0.00392681
12.7494,12.7802,0.00434551,-0.00353086
12.7607,12.7886,0.00401614,-0.00276045
12.7577,12.783,0.00326259,-0.00205759
12.7572,12.7781,0.00242087,-0.00114289
12.7579,12.7731,0.0015384,-4.88263e-05
12.7587,12.7673,0.00046319,0.00114583
12.7602,12.7614,-0.000777322,0.00238265
12.7614,12.7525,-0.00204135,0.00309721
12.7618,12.7515,-0.00312638,0.00366857
12.6856,12.8811,-0.00381732,0.00367488
12.5953,12.9708,-0.00412824,0.00340419
12.6253,12.9682,-0.0040269,0.00283462
12.6357,12.9444,-0.00350257,0.00201884
12.6485,12.9262,-0.00266301,0.0011684
12.6591,12.9098,-0.00192974,0.000168538
12.5862,13.0216,-0.000904975,-0.00109988
12.6663,13.0614,3.80368e-05,-0.00232322
12.6566,13.0117,0.00141083,-0.00316301
12.7116,13.0391,0.00243751,-0.00394391
12.8477,12.9197,0.00302854,-0.00399611
12.836,12.9157,0.0037189,-0.00393143
12.9147,12.98,0.00369143,-0.00340366
12.8095,13.06,0.00372104,-0.00260375
12.7792,13.2026,0.00312846,-0.00182093
12.8358,13.202,0.00240892,-0.000934328
12.7632,13.2349,0.00162468,0.000571993
12.7984,13.2419,0.000663914,0.00168721
12.8157,13.193,-0.000420556,0.00284267
12.8423,13.1549,-0.00160319,0.00371623
12.864,13.1127,-0.00276084,0.00435272
12.8735,13.0612,-0.00342278,0.00436885
12.8808,13.0723,-0.00387018,0.00399511
12.911,13.0303,-0.00387287,0.00340349
12.9387,13.0282,-0.0034584,0.00282408
12.9822,13.0414,-0.00275787,0.00191223
12.9687,13.0076,-0.00178338,0.000981736
12.9706,12.9888,-0.000980221,-0.000300679
12.958,12.9824,0.000200358,-0.00132531
13.026,13.0219,0.00136238,-0.00260319
13.0086,12.9975,0.00262695,-0.00332239
13.0044,12.9846,0.00362127,-0.00374579
13.0027,12.9735,0.00430194,-0.00382024
12.9243,13.0956,0.00458101,-0.00356296
13.0409,12.9666,0.00422453,-0.0028638
13.0472,12.9687,0.00332589,-0.00210746
13.0442,12.9572,0.00247355,-0.00128818
13.0386,12.9434,0.00159543,-0.000226253
12.9511,13.0531,0.000622392,0.000788597
12.9585,13.0361,-0.00062309,0.00186523
12.9571,13.0105,-0.00189387,0.00280131
12.9653,12.9977,-0.00302553,0.00343168
12.9658,12.981,-0.00386355,0.0037433
12.964,12.9658,-0.00431096,0.00367457
12.9422,12.9346,-0.00431407,0.00330971
12.9595,12.9457,-0.00384942,0.0023608
12.9498,12.9343,-0.00305595,0.00146661
12.8651,13.0616,-0.00228881,0.000265208
12.8482,13.032,-0.00132645,-0.0008441
12.8585,13.0247,-0.000294342,-0.0020191
12.858,13.0039,0.000920572,-0.00297253
12.8561,12.9931,0.00210067,-0.00374134
12.8522,12.9798,0.00304879,-0.00402745
12.8549,12.9697,0.00367979,-0.00400707
12.9188,12.9992,0.00382449,-0.00380796
12.8896,12.9791,0.00370843,-0.00290376
13.2756,12.7119,0.002373,-0.00207966
13.2468,12.7448,0.00157694,-0.00112486
13.2016,12.7433,0.000878836,0.000183797
13.1732,12.7504,4.49202e-05,0.00131802
13.158,12.7721,-0.00123992,0.00236517
13.1311,12.7794,-0.00228216,0.00321838
13.1007,12.7822,-0.00295226,0.00376713
13.079,12.7952,-0.00371257,0.00390622
13.0568,12.8075,-0.00391022,0.00366086
13.029,12.8147,-0.00374414,0.00310515
13.0051,12.8213,-0.00275104,0.00276954
12.9798,12.8311,-0.00204626,0.00171531
12.9555,12.8341,-0.00109464,0.000718637
12.9871,12.9136,-8.33524e-05,-0.000520759
12.9528,12.9029,0.00121467,-0.00159623
12.9444,12.8798,0.00247314,-0.00264132
12.9042,12.9079,0.00344724,-0.00327782
12.8902,12.9241,0.00413621,-0.00368462
12.8723,12.9215,0.0044358,-0.0036897
12.8563,12.9162,0.00428828,-0.00329889
12.8495,12.9206,0.0036797,-0.00253651
12.7618,13.0524,0.00290149,-0.00184893
12.7581,13.0269,0.00213798,-0.000924121
12.673,13.11,0.00129965,5.47116e-05
12.7004,13.1192,0.000214323,0.00121552
12.7091,13.0773,-0.000981947,0.00236807
12.7157,13.0471,-0.00216189,0.00361435
12.7324,13.0204,-0.00304387,0.00387865
12.7462,13.009,-0.00371202,0.00413804
12.7547,12.9779,-0.00388935,0.00392719
12.7644,12.964,-0.00370249,0.00332485
12.8184,13.012,-0.00324284,0.00228826
12.8105,12.9663,-0.00241734,0.00151667
12.8123,12.9516,-0.00166812,0.000483346
12.8164,12.9457,-0.000753945,-0.000762241
12.8095,12.9267,0.000164362,-0.00198948
12.8605,12.9768,0.00135237,-0.00313121
12.8558,12.9555,0.00241453,-0.00388633
12.8488,12.9368,0.00326658,-0.00434246
12.8516,12.9241,0.00370003,-0.00427
12.8543,12.9137,0.00377339,-0.00382863
12.8556,12.8982,0.00342494,-0.00311364
12.858,12.8842,0.00266145,-0.00244197
12.9134,12.9339,0.00164247,-0.00164501
12.9049,12.8981,0.000753808,-0.000492613
12.8293,13.014,-0.000349693,0.000812625
12.8176,12.9601,-0.00142543,0.00208727
12.8499,12.9621,-0.00248629,0.00272531
12.858,12.9421,-0.00338751,0.00344297
12.8634,12.9195,-0.0039776,0.0038106
12.8694,12.903,-0.00418734,0.00376514
12.8721,12.8874,-0.00396867,0.00330872
12.8727,12.8745,-0.0033189,0.00259071
12.8666,12.8578,-0.00235855,0.00193132
12.8593,12.8515,-0.00146807,0.00107173
12.848,12.8286,-0.000527484,9.69334e-06
12.8631,12.8271,0.000824808,-0.00107709
12.8544,12.8381,0.00198789,-0.00213733
12.9799,12.7305,0.00316012,-0.00304688
12.95,12.7381,0.0036627,-0.00341102
12.9415,12.7635,0.0040742,-0.00362192
12.9187,12.7588,0.00415303,-0.00340105
12.9076,12.7613,0.00377614,-0.00281744
12.9026,12.7669,0.00296064,-0.00188959
12.8921,12.7663,0.00226763,-0.000924214
12.8717,12.7512,0.000792321,-0.000133651
12.843,12.7335,0.000341078,0.00184855
12.8703,12.7644,-0.000728593,0.00230907
12.8612,12.7624,-0.00187347,0.00316908
12.8298,12.7408,-0.00268966,0.00388117
12.8451,12.7605,-0.00355409,0.00392652
12.8361,12.7617,-0.00388022,0.00374969
12.8479,12.743,-0.00382113,0.00324723
12.8092,12.7654,-0.00324501,0.00229983
12.7981,12.7714,-0.00243889,0.00130464
12.7774,12.7648,-0.00171118,0.000220176
12.6909,12.9029,-0.000636585,-0.00110115
12.6918,12.9019,0.00048146,-0.0022582
12.6861,12.8916,0.00167748,-0.00319133
12.6868,12.8854,0.00271738,-0.00384395
12.6827,12.873,0.00351272,-0.00414176
12.7228,12.8304,0.00388384,-0.00406673
12.688,12.8605,0.00391904,-0.00346058
12.6862,12.8496,0.00349201,-0.00264878
12.697,12.8432,0.0026043,-0.00189772
12.7015,12.8307,0.0017719,-0.000946201
12.7025,12.8134,0.000851243,0.00024433
12.7138,12.8066,-0.000346552,0.00140616
12.7112,12.7863,-0.00161588,0.0024879
12.7454,12.7488,-0.00277261,0.00332849
12.7159,12.7569,-0.00380525,0.00417269
12.7213,12.7639,-0.00415105,0.00376258
12.7339,12.7673,-0.00428776,0.00340989
12.6945,12.7227,-0.00401548,0.0029815
12.7344,12.7585,-0.00316002,0.00193497
12.7117,12.7377,-0.00256602,-0.000104249
12.7165,12.7415,-0.00136087,7.5155e-05
12.7246,12.7519,-0.000288324,-0.00108356
12.7446,12.7916,0.00114127,-0.0022849
12.7552,12.7918,0.00205553,-0.0030782
12.661,12.8973,0.00323386,-0.00370246
12.6782,12.8984,0.00394542,-0.00395894
12.6859,12.8858,0.00428786,-0.00377303
12.6933,12.8711,0.00418202,-0.00319276
12.6937,12.8477,0.00363855,-0.00225902
12.714,12.8445,0.00277737,-0.00136576
12.716,12.8235,0.00203521,-0.000302282
12.7266,12.8068,0.000726236,0.00119997
12.6091,12.8836,7.68167e-05,0.00230005
12.6764,12.8864,-0.00149696,0.00336201
12.6883,12.8735,-0.00226905,0.00343946
12.6431,12.944,-0.00316262,0.00368598
12.651,12.9636,-0.00375726,0.00357901
12.6642,12.9234,-0.0039527,0.00323584
12.6725,12.9108,-0.00367954,0.00255911
12.6911,12.8971,-0.00300279,0.00164006
12.6725,12.849,-0.00232677,0.000432766
12.7116,12.864,-0.00144414,-0.000485261
12.7193,12.8513,-0.000439953,-0.00162551
12.71,12.8231,0.000754966,-0.00257171
12.7317,12.8296,0.00187807,-0.00338271
12.6843,12.9757,0.00295335,-0.00406708
12.7146,12.9754,0.00363715,-0.0041499
12.7183,12.9423,0.00406176,-0.00378634
12.7373,12.9235,0.00399765,-0.00307997
12.7513,12.9012,0.00347811,-0.00236305
12.7652,12.8803,0.00259009,-0.00146861
12.8352,12.922,0.00164413,-0.000510018
12.828,12.8847,0.000733879,0.000774986
12.8302,12.8571,-0.00043954,0.00197687
12.8424,12.8433,-0.00166032,0.00293812
12.8583,12.8371,-0.00278248,0.00360048
12.862,12.8227,-0.00364856,0.00394647
12.7894,12.9459,-0.00408249,0.00366734
12.8465,12.9815,-0.00430984,0.00312992
12.8415,12.9345,-0.00393816,0.0024232
12.8441,12.9333,-0.00308296,0.00172655
12.8491,12.9198,-0.00224191,0.000820462
12.8493,12.9057,-0.0013235,-0.000291777
12.7747,13.0305,-0.000138279,-0.00159983
12.7781,12.9904,0.00115113,-0.00260225
12.7814,12.9876,0.00240626,-0.00333298
12.7902,12.9701,0.00341215,-0.00377588
12.7971,12.9511,0.00409088,-0.00383643
12.806,12.9339,0.00434469,-0.00350696
12.7369,13.0416,0.00424876,-0.00283173
12.7468,13.0131,0.00360096,-0.00200839
12.7678,12.99,0.00276491,-0.00110414
12.7827,12.9635,0.00195594,2.3788e-05
12.7932,12.935,0.000959431,0.00126631
12.8113,12.912,-0.000394817,0.00250967
12.8178,12.8924,-0.00146556,0.00328933
12.8327,12.8793,-0.00262949,0.00388122
12.831,12.8545,-0.00348408,0.00414349
12.8435,12.8472,-0.00408105,0.00397961
12.8389,12.8291,-0.00408654,0.00340905
12.8424,12.8223,-0.00372132,0.00260145
12.8448,12.8184,-0.00288665,0.00175148
12.8284,12.7992,-0.00227543,0.000620817
12.8356,12.806,-0.00133967,-0.000526861
12.8273,12.8,-0.000279217,-0.00173016
12.8246,12.8013,0.000955619,-0.00277711
12.8188,12.7998,0.00215266,-0.00356384
12.8159,12.7992,0.0031615,-0.00398748
12.8605,12.8509,0.00369891,-0.00423804
13.0228,12.7793,0.0037795,-0.0039471
12.9912,12.7976,0.00376876,-0.00321801
12.9819,12.8086,0.00327246,-0.00260936
12.8853,12.9011,0.00252904,-0.00184014
12.8971,12.9284,0.00175279,-0.000788413
12.8847,12.9043,0.000851058,0.000490885
12.886,12.8957,-0.000279157,0.00170569
12.8895,12.8908,-0.00151653,0.0027544
12.8707,12.8613,-0.00267729,0.00363438
12.8772,12.8632,-0.00349801,0.00398642
12.8836,12.8696,-0.0040501,0.00399046
12.9225,12.906,-0.00428174,0.00355209
12.9696,12.9715,-0.00415202,0.00272315
12.9297,12.9217,-0.00346498,0.0025956
12.9342,12.9324,-0.00238606,0.0013516
12.8478,13.0707,-0.00141117,0.000124004
12.8374,13.0421,-0.000198198,-0.000911802
12.8327,13.0145,0.000630862,-0.00199507
12.7601,13.1604,0.0025204,-0.00300977
12.762,13.1292,0.00365182,-0.00341217
12.7677,13.101,0.00434785,-0.00390047
12.8051,13.1011,0.00456766,-0.00383919
12.8348,13.1168,0.00432629,-0.00320522
12.8297,13.0651,0.00383329,-0.00250498
12.8965,13.1308,0.00286124,-0.0018169
12.9024,13.079,0.00203905,-0.000759045
12.9111,13.0537,0.00107874,0.000456839
12.9202,13.0314,-4.80596e-05,0.00169399
12.9272,13.0083,-0.00130529,0.00279964
12.9278,12.9771,-0.00245044,0.00367141
12.9283,12.9738,-0.0033659,0.00416907
12.8582,13.0719,-0.00390815,0.00408155
12.8725,13.059,-0.00409038,0.00375275
12.8755,13.0278,-0.00380372,0.00306619
12.8824,13.0103,-0.00309168,0.00229356
12.8853,12.9915,-0.00233278,0.00140816
12.8809,12.9747,-0.00163068,0.000179961
12.8753,12.9448,-0.000522709,-0.000868777
12.8871,12.9541,0.000615148,-0.00208323
12.8728,12.9256,0.00182857,-0.00304089
12.8801,12.9295,0.00282039,-0.00375688
12.8725,12.911,0.00358087,-0.00408126
12.8665,12.9026,0.00396575,-0.00399234
12.8769,12.8962,0.00390345,-0.00351761
12.8765,12.8828,0.00342331,-0.00280945
12.8767,12.8702,0.00253105,-0.00210046
12.867,12.8454,0.00170411,-0.00116435
12.8891,12.8384,0.000667023,2.61387e-05
12.8781,12.8352,-0.00049188,0.00118566
12.7842,12.9328,-0.00163385,0.00215403
12.8058,12.9316,-0.00276863,0.00300659
12.8154,12.9134,-0.00365192,0.0036049
12.8249,12.8766,-0.00425243,0.00386183
12.8282,12.8671,-0.00440966,0.00368163
12.824,12.8637,-0.0040899,0.00309141
12.8197,12.8493,-0.00336637,0.00236256
12.8266,12.8498,-0.00246973,0.00148851
12.8196,12.8377,-0.001593,0.000536011
12.82,12.8375,-0.000542608,-0.000611627
12.8129,12.8243,0.000725223,-0.00171125
12.8084,12.8299,0.00189567,-0.00272464
12.7922,12.8151,0.00298424,-0.00344897
12.7992,12.824,0.00373984,-0.00383562
12.7946,12.8187,0.00414855,-0.00383355
12.7851,12.8063,0.00417042,-0.00346985
12.7906,12.8066,0.00363724,-0.00264452
12.7805,12.7973,0.00283864,-0.00169999
12.7923,12.793,0.00211121,-0.000746541
12.7923,12.7847,0.00123185,0.00037568
12.7924,12.7761,0.000157431,0.00157368
12.7886,12.7634,-0.000995236,0.00274895
12.7916,12.76,-0.00219104,0.00344337
12.7835,12.7537,-0.00311271,0.00396737
12.7927,12.7517,-0.00376142,0.00406318
12.789,12.7478,-0.00398998,0.00378175
12.7837,12.7453,-0.00378142,0.00311222
12.7686,12.7351,-0.00314089,0.00230196
12.7732,12.7474,-0.00229689,0.00137183
12.7624,12.7501,-0.00149426,0.000281626
12.7531,12.7459,-0.000447558,-0.000925421
12.7475,12.7514,0.000562345,-0.00195774
12.7297,12.7455,0.00219499,-0.00290693
12.7249,12.7515,0.0029693,-0.00375236
12.7207,12.7557,0.003712,-0.00408427
12.7319,12.7302,0.00407651,-0.00402034
12.7159,12.7597,0.00402112,-0.00350704
12.7126,12.7584,0.00352516,-0.0027205
12.7117,12.7541,0.00260268,-0.00202362
12.7123,12.7482,0.00188114,-0.00118116
12.7116,12.7425,0.000864706,2.28662e-05
12.7167,12.74,-0.000293781,0.0011937
12.7734,12.7927,-0.00165709,0.00230074
12.7611,12.767,-0.00277749,0.00305549
12.7546,12.7546,-0.0037685,0.00378436
12.76,12.7579,-0.00416397,0.00387417
12.7626,12.7583,-0.00427143,0.00367847
12.7565,12.7457,-0.00389504,0.00312868
12.733,12.7295,-0.00314291,0.0023323
12.75,12.7543,-0.00228744,0.0015148
12.7449,12.7557,-0.00136709,0.000503777
12.7284,12.7455,-0.000266369,-0.000606732
12.7319,12.7587,0.000946392,-0.00176353
12.7252,12.76,0.00215693,-0.00274321
12.7202,12.7615,0.00322222,-0.00328449
12.7128,12.7593,0.00388777,-0.00388811
12.7503,12.8026,0.00411887,-0.00401542
12.7592,12.8116,0.00403599,-0.00365187
12.748,12.7889,0.00357929,-0.00282144
12.6677,12.913,0.00281832,-0.00202993
12.6871,12.9096,0.00206041,-0.0010935
12.6927,12.8859,0.00115506,2.93596e-05
12.7061,12.8713,7.64895e-05,0.00126284
12.7105,12.8475,-0.00112297,0.0024258
