37.2136,37.3767,0.00222467,-0.00224056,1.57,0.52,0.0001,0.0001
37.1963,37.3901,0.0022148,-0.00216717,1.57,0.52,0.0001,0.0001
37.1812,37.4014,0.00219306,-0.00208125,1.57,0.52,0.0001,0.0001
37.1683,37.4104,0.00215744,-0.00198395,1.57,0.52,0.0001,0.0001
37.1576,37.4172,0.00211068,-0.00187619,1.57,0.52,0.0001,0.0001
37.1491,37.4219,0.00205161,-0.00175916,1.57,0.52,0.0001,0.0001
37.1427,37.4244,0.00198251,-0.0016339,1.57,0.52,0.0001,0.0001
37.0918,37.3767,0.00174273,-0.00287068,1.57,0.52,0.0001,0.0001
37.1139,37.3994,0.00196475,-0.000170338,1.57,0.52,0.0001,0.0001
37.1254,37.4091,0.00165609,-0.0020052,1.57,0.52,0.0001,0.0001
37.1336,37.4099,0.00169017,-0.000415292,1.57,0.52,0.0001,0.0001
37.1399,37.4065,0.00147187,-0.00137529,1.57,0.52,0.0001,0.0001
37.1468,37.3993,0.00142085,-0.000408893,1.57,0.52,0.0001,0.0001
37.1541,37.3902,0.0012511,-0.000881466,1.57,0.52,0.0001,0.0001
37.1626,37.379,0.00115592,-0.000269897,1.57,0.52,0.0001,0.0001
37.1721,37.3665,0.00100979,-0.000472417,1.57,0.52,0.0001,0.0001
37.1827,37.3526,0.000892256,-6.55631e-05,1.57,0.52,0.0001,0.0001
37.1943,37.3379,0.000758162,-0.000121029,1.57,0.52,0.0001,0.0001
37.2067,37.3222,0.000631557,0.000164684,1.57,0.52,0.0001,0.0001
37.2199,37.3059,0.000505441,0.000186063,1.57,0.52,0.0001,0.0001
37.2337,37.289,0.000378426,0.000396794,1.57,0.52,0.0001,0.0001
37.2479,37.2717,0.000259966,0.000454541,1.57,0.52,0.0001,0.0001
37.2624,37.2541,0.000138459,0.000615515,1.57,0.52,0.0001,0.0001
37.2771,37.2364,2.9005e-05,0.000686071,1.57,0.52,0.0001,0.0001
37.2919,37.2187,-8.28051e-05,0.000810918,1.57,0.52,0.0001,0.0001
37.3066,37.2011,-0.000181327,0.000880484,1.57,0.52,0.0001,0.0001
37.3212,37.1839,-0.000280434,0.000976524,1.57,0.52,0.0001,0.0001
37.3354,37.1669,-0.00036611,0.00103704,1.57,0.52,0.0001,0.0001
37.3492,37.1505,-0.000450402,0.00110827,1.57,0.52,0.0001,0.0001
37.3625,37.1347,-0.000521643,0.00115517,1.57,0.52,0.0001,0.0001
37.3751,37.1195,-0.000589755,0.00120393,1.57,0.52,0.0001,0.0001
37.3871,37.1051,-0.000645457,0.00123481,1.57,0.52,0.0001,0.0001
37.3983,37.0915,-0.000696889,0.00126256,1.57,0.52,0.0001,0.0001
37.4087,37.0789,-0.00073595,0.00127697,1.57,0.52,0.0001,0.0001
37.4182,37.0672,-0.000770757,0.00128507,1.57,0.52,0.0001,0.0001
37.4268,37.0565,-0.000793849,0.00128242,1.57,0.52,0.0001,0.0001
37.4344,37.0469,-0.000813506,0.00127084,1.57,0.52,0.0001,0.0001
37.4409,37.0383,-0.000815498,0.00125773,1.57,0.52,0.0001,0.0001
37.4465,37.0308,-0.000823516,0.00122713,1.57,0.52,0.0001,0.0001
37.451,37.0245,-0.000812811,0.00119653,1.57,0.52,0.0001,0.0001
37.4545,37.0192,-0.000805939,0.00115257,1.57,0.52,0.0001,0.0001
37.457,37.015,-0.00077787,0.00111252,1.57,0.52,0.0001,0.0001
37.4585,37.0119,-0.000761263,0.00105482,1.57,0.52,0.0001,0.0001
37.4589,37.0099,-0.000724103,0.00100111,1.57,0.52,0.0001,0.0001
37.4585,37.0089,-0.000694506,0.000936089,1.57,0.52,0.0001,0.0001
37.4571,37.0088,-0.000649386,0.000872539,1.57,0.52,0.0001,0.0001
37.4548,37.0097,-0.000618977,0.000815701,1.57,0.52,0.0001,0.0001
37.4517,37.0115,-0.000545101,0.000713918,1.57,0.52,0.0001,0.0001
37.4479,37.014,-0.000524267,0.000665073,1.57,0.52,0.0001,0.0001
37.4433,37.0174,-0.000447064,0.000573599,1.57,0.52,0.0001,0.0001
37.4382,37.0214,-0.000414241,0.000510813,1.57,0.52,0.0001,0.0001
37.4324,37.026,-0.000340174,0.000424905,1.57,0.52,0.0001,0.0001
37.4261,37.0312,-0.000299974,0.00035627,1.57,0.52,0.0001,0.0001
37.4194,37.0369,-0.000234452,0.000281246,1.57,0.52,0.0001,0.0001
37.4123,37.043,-0.000179783,0.000199047,1.57,0.52,0.0001,0.0001
37.405,37.0494,-0.000125608,0.000135803,1.57,0.52,0.0001,0.0001
37.4007,37.0508,-0.000696735,-0.00126493,1.57,0.52,0.0001,0.0001
37.393,37.0576,0.00170191,0.00196714,1.57,0.52,0.0001,0.0001
37.3845,37.0654,-0.000596936,-0.000854144,1.57,0.52,0.0001,0.0001
37.3763,37.0729,0.00113851,0.0009235,1.57,0.52,0.0001,0.0001
37.3679,37.0807,-0.000413989,-0.000687889,1.57,0.52,0.0001,0.0001
37.3597,37.0883,0.000840422,0.000283631,1.57,0.52,0.0001,0.0001
37.3515,37.0959,-0.000224,-0.000639157,1.57,0.52,0.0001,0.0001
37.3437,37.1032,0.000682197,-0.000111826,1.57,0.52,0.0001,0.0001
37.3361,37.1102,-5.74413e-05,-0.000640558,1.57,0.52,0.0001,0.0001
37.3289,37.1169,0.000596232,-0.000355372,1.57,0.52,0.0001,0.0001
37.3222,37.1232,7.55133e-05,-0.000656506,1.57,0.52,0.0001,0.0001
37.316,37.129,0.000545301,-0.000500819,1.57,0.52,0.0001,0.0001
37.3103,37.1343,0.000173408,-0.000668572,1.57,0.52,0.0001,0.0001
37.3051,37.139,0.000508571,-0.00057981,1.57,0.52,0.0001,0.0001
37.3006,37.1432,0.000238328,-0.000667724,1.57,0.52,0.0001,0.0001
37.2967,37.1467,0.000474361,-0.000611418,1.57,0.52,0.0001,0.0001
37.2934,37.1496,0.000273662,-0.000650185,1.57,0.52,0.0001,0.0001
37.2908,37.1519,0.000435671,-0.000608337,1.57,0.52,0.0001,0.0001
37.2888,37.1536,0.000284424,-0.000614166,1.57,0.52,0.0001,0.0001
37.2875,37.1546,0.000390753,-0.000577148,1.57,0.52,0.0001,0.0001
37.2868,37.1549,0.000271534,-0.000563213,1.57,0.52,0.0001,0.0001
37.2868,37.1547,0.000337767,-0.000525042,1.57,0.52,0.0001,0.0001
37.2873,37.1539,0.000240779,-0.000497547,1.57,0.52,0.0001,0.0001
37.2885,37.1525,0.000277159,-0.000456682,1.57,0.52,0.0001,0.0001
37.2902,37.1505,0.000195366,-0.000420268,1.57,0.52,0.0001,0.0001
37.2924,37.148,0.000210047,-0.000376401,1.57,0.52,0.0001,0.0001
37.2951,37.1451,0.000139088,-0.000334204,1.57,0.52,0.0001,0.0001
37.2983,37.1417,0.000138159,-0.000288085,1.57,0.52,0.0001,0.0001
37.3019,37.1379,7.53341e-05,-0.00024256,1.57,0.52,0.0001,0.0001
37.3058,37.1337,6.36477e-05,-0.000195807,1.57,0.52,0.0001,0.0001
37.3101,37.1292,7.56186e-06,-0.000147896,1.57,0.52,0.0001,0.0001
37.3146,37.1244,-1.1359e-05,-0.000101746,1.57,0.52,0.0001,0.0001
37.3194,37.1194,-6.16977e-05,-5.47433e-05,1.57,0.52,0.0001,0.0001
37.3244,37.1143,-8.43954e-05,-9.66437e-06,1.57,0.52,0.0001,0.0001
37.3295,37.109,-0.000129273,3.51348e-05,1.57,0.52,0.0001,0.0001
37.3348,37.1036,-0.000153309,7.7739e-05,1.57,0.52,0.0001,0.0001
37.3367,37.1035,-7.87258e-05,0.00107782,1.57,0.52,0.0001,0.0001
37.3419,37.0981,-0.00122256,-0.00135037,1.57,0.52,0.0001,0.0001
37.3479,37.0919,-8.59889e-05,0.000732291,1.57,0.52,0.0001,0.0001
37.3534,37.0861,-0.000875201,-0.000583565,1.57,0.52,0.0001,0.0001
37.3592,37.0801,-0.000119558,0.000617869,1.57,0.52,0.0001,0.0001
37.3647,37.0744,-0.000680381,-9.81451e-05,1.57,0.52,0.0001,0.0001
37.9872,36.7569,0.0242054,-0.000434797,1.57,0.52,0.0001,0.0001
38.0114,36.7287,-0.0254419,-0.00295169,1.57,0.52,0.0001,0.0001
38.0248,36.7122,0.014484,0.00131112,1.57,0.52,0.0001,0.0001
38.0441,36.6887,-0.0179932,0.0010011,1.57,0.52,0.0001,0.0001
38.0521,36.6758,0.0089169,0.00278316,1.57,0.52,0.0001,0.0001
38.0645,36.6594,-0.0138002,0.00261368,1.57,0.52,0.0001,0.0001
38.0669,36.6525,0.00538216,0.00341608,1.57,0.52,0.0001,0.0001
38.0706,36.6449,-0.0110173,0.00320055,1.57,0.52,0.0001,0.0001
38.0655,36.6458,0.00316685,0.00355917,1.57,0.52,0.0001,0.0001
38.0603,36.6474,-0.00870673,0.00327135,1.57,0.52,0.0001,0.0001
38.0475,36.6563,0.00181225,0.00338149,1.57,0.52,0.0001,0.0001
38.0337,36.6667,-0.00678786,0.00303101,1.57,0.52,0.0001,0.0001
38.0135,36.6833,0.00102246,0.00297161,1.57,0.52,0.0001,0.0001
37.9917,36.7017,-0.00518133,0.00259064,1.57,0.52,0.0001,0.0001
37.9648,36.7252,0.000643346,0.00243052,1.57,0.52,0.0001,0.0001
37.9362,36.7505,-0.00381497,0.00203533,1.57,0.52,0.0001,0.0001
37.9035,36.7798,0.000540032,0.00180734,1.57,0.52,0.0001,0.0001
37.8694,36.8107,-0.00264104,0.00141794,1.57,0.52,0.0001,0.0001
37.8322,36.8447,0.000626848,0.00115182,1.57,0.52,0.0001,0.0001
37.7939,36.8797,-0.00162823,0.000777381,1.57,0.52,0.0001,0.0001
37.7535,36.9169,0.000839755,0.000503725,1.57,0.52,0.0001,0.0001
37.7125,36.9547,-0.000756824,0.000145142,1.57,0.52,0.0001,0.0001
37.6702,36.9937,0.00111427,-0.000122186,1.57,0.52,0.0001,0.0001
37.6279,37.0328,-5.84632e-08,-0.000442624,1.57,0.52,0.0001,0.0001
37.5852,37.0722,0.00141333,-0.000697923,1.57,0.52,0.0001,0.0001
37.543,37.1111,0.000642306,-0.00097437,1.57,0.52,0.0001,0.0001
37.5012,37.1497,0.00170837,-0.00120426,1.57,0.52,0.0001,0.0001
37.4605,37.1872,0.00117626,-0.00143382,1.57,0.52,0.0001,0.0001
37.4208,37.2237,0.00197583,-0.00162868,1.57,0.52,0.0001,0.0001
37.3827,37.2586,0.00160595,-0.00180933,1.57,0.52,0.0001,0.0001
37.3462,37.292,0.00219843,-0.00196275,1.57,0.52,0.0001,0.0001
37.3118,37.3233,0.00193471,-0.00209361,1.57,0.52,0.0001,0.0001
37.2795,37.3526,0.00236406,-0.00220195,1.57,0.52,0.0001,0.0001
37.2497,37.3795,0.00216573,-0.00228363,1.57,0.52,0.0001,0.0001
37.1244,37.4553,-0.00170088,-0.00255913,1.57,0.52,0.0001,0.0001
37.1448,37.4563,0.00868511,-0.00138417,1.57,0.52,0.0001,0.0001
37.1586,37.4485,-0.00336163,-0.00494423,1.57,0.52,0.0001,0.0001
37.1504,37.4603,0.010508,0.000907677,1.57,0.52,0.0001,0.0001
37.1404,37.4714,-0.00238775,-0.0040005,1.57,0.52,0.0001,0.0001
37.129,37.4818,0.00772024,-0.000670226,1.57,0.52,0.0001,0.0001
37.1203,37.4892,-0.00140394,-0.00327553,1.57,0.52,0.0001,0.0001
37.1126,37.4949,0.00588317,-0.00139721,1.57,0.52,0.0001,0.0001
37.1085,37.4971,-0.000645693,-0.00273372,1.57,0.52,0.0001,0.0001
37.106,37.4974,0.0045709,-0.00166136,1.57,0.52,0.0001,0.0001
37.1071,37.4941,-0.000142736,-0.00229219,1.57,0.52,0.0001,0.0001
37.1101,37.489,0.00356809,-0.0016551,1.57,0.52,0.0001,0.0001
37.1163,37.4806,0.000136454,-0.00189358,1.57,0.52,0.0001,0.0001
37.1243,37.4704,0.00275671,-0.00148618,1.57,0.52,0.0001,0.0001
37.1362,37.4586,0.000277726,-0.00146079,1.57,0.52,0.0001,0.0001
37.1487,37.4438,0.0020065,-0.00125436,1.57,0.52,0.0001,0.0001
37.1636,37.4267,0.000236262,-0.00110169,1.57,0.52,0.0001,0.0001
37.1798,37.4081,0.00142896,-0.000918172,1.57,0.52,0.0001,0.0001
37.198,37.3876,9.82543e-05,-0.000735315,1.57,0.52,0.0001,0.0001
37.2172,37.366,0.000908255,-0.000562754,1.57,0.52,0.0001,0.0001
37.2379,37.343,-0.000102076,-0.000371594,1.57,0.52,0.0001,0.0001
37.2593,37.3192,0.000437114,-0.000206944,1.57,0.52,0.0001,0.0001
37.2817,37.2945,-0.0003369,-2.0783e-05,1.57,0.52,0.0001,0.0001
37.3044,37.2694,1.3279e-05,0.000134606,1.57,0.52,0.0001,0.0001
37.3276,37.2438,-0.000583605,0.000307374,1.57,0.52,0.0001,0.0001
37.367,37.2031,0.00172645,-0.000453029,1.57,0.52,0.0001,0.0001
37.3924,37.1752,-0.00419423,0.00233054,1.57,0.52,0.0001,0.0001
37.4143,37.1509,0.00108209,0.000220201,1.57,0.52,0.0001,0.0001
37.4375,37.1253,-0.00338474,0.00184147,1.57,0.52,0.0001,0.0001
37.4579,37.1025,0.000457155,0.000676895,1.57,0.52,0.0001,0.0001
37.4787,37.0793,-0.00286421,0.00163837,1.57,0.52,0.0001,0.0001
37.4972,37.0586,-7.00819e-05,0.000989298,1.57,0.52,0.0001,0.0001
37.5154,37.0381,-0.00252361,0.00155655,1.57,0.52,0.0001,0.0001
37.5315,37.0198,-0.000485063,0.00118863,1.57,0.52,0.0001,0.0001
37.5468,37.0023,-0.0022743,0.0015261,1.57,0.52,0.0001,0.0001
37.5601,36.9869,-0.000782134,0.00130695,1.57,0.52,0.0001,0.0001
37.5723,36.9727,-0.00208402,0.00149133,1.57,0.52,0.0001,0.0001
37.5826,36.9604,-0.000974608,0.00135519,1.57,0.52,0.0001,0.0001
37.5915,36.9496,-0.00191552,0.00143825,1.57,0.52,0.0001,0.0001
37.5986,36.9407,-0.00107928,0.00134146,1.57,0.52,0.0001,0.0001
37.6042,36.9333,-0.00174525,0.0013622,1.57,0.52,0.0001,0.0001
37.6079,36.9278,-0.00110797,0.00127778,1.57,0.52,0.0001,0.0001
37.6102,36.9239,-0.00156758,0.00125718,1.57,0.52,0.0001,0.0001
37.6108,36.9218,-0.00107737,0.00116893,1.57,0.52,0.0001,0.0001
37.6099,36.9211,-0.00138061,0.0011209,1.57,0.52,0.0001,0.0001
37.6073,36.9222,-0.000991236,0.00103015,1.57,0.52,0.0001,0.0001
37.5106,36.9737,-0.00240766,0.000487893,1.57,0.52,0.0001,0.0001
37.5538,36.9534,-0.000510974,0.00156784,1.57,0.52,0.0001,0.0001
37.5723,36.9458,-0.00222115,-0.000137073,1.57,0.52,0.0001,0.0001
37.5779,36.9451,-0.000562551,0.000822558,1.57,0.52,0.0001,0.0001
37.5764,36.9483,-0.00163908,2.00494e-05,1.57,0.52,0.0001,0.0001
37.5707,36.9541,-0.000385263,0.000631102,1.57,0.52,0.0001,0.0001
37.5626,36.9615,-0.0011192,0.000194031,1.57,0.52,0.0001,0.0001
37.5528,36.9702,-0.000202199,0.000524016,1.57,0.52,0.0001,0.0001
37.5419,36.9798,-0.000710948,0.00025079,1.57,0.52,0.0001,0.0001
37.53,36.9903,-3.61401e-05,0.000401009,1.57,0.52,0.0001,0.0001
37.5174,37.0015,-0.000385433,0.000208496,1.57,0.52,0.0001,0.0001
37.5041,37.0133,0.000118967,0.000253334,1.57,0.52,0.0001,0.0001
37.4905,37.0255,-0.000115537,0.000105073,1.57,0.52,0.0001,0.0001
37.4765,37.0381,0.00026688,9.15843e-05,1.57,0.52,0.0001,0.0001
37.4623,37.0509,0.00011411,-2.90631e-05,1.57,0.52,0.0001,0.0001
37.4479,37.0638,0.000407109,-7.18106e-05,1.57,0.52,0.0001,0.0001
37.4336,37.0768,0.000310931,-0.00017247,1.57,0.52,0.0001,0.0001
37.4193,37.0897,0.00053657,-0.000226785,1.57,0.52,0.0001,0.0001
37.4052,37.1024,0.000478049,-0.000310716,1.57,0.52,0.0001,0.0001
37.3914,37.1149,0.000651379,-0.000365794,1.57,0.52,0.0001,0.0001
37.3779,37.127,0.000616387,-0.000434238,1.57,0.52,0.0001,0.0001
37.365,37.1387,0.000747891,-0.000483529,1.57,0.52,0.0001,0.0001
37.3525,37.1498,0.000726015,-0.000536899,1.57,0.52,0.0001,0.0001
37.3441,37.155,0.000467208,-0.00165602,1.57,0.52,0.0001,0.0001
37.3329,37.1649,0.00219794,0.00110849,1.57,0.52,0.0001,0.0001
37.3219,37.1749,0.000454819,-0.00129594,1.57,0.52,0.0001,0.0001
37.3119,37.1838,0.00169745,0.000241919,1.57,0.52,0.0001,0.0001
37.3024,37.1923,0.000522277,-0.00111632,1.57,0.52,0.0001,0.0001
37.294,37.1997,0.00140795,-0.000256101,1.57,0.52,0.0001,0.0001
37.2863,37.2064,0.000596056,-0.00101632,1.57,0.52,0.0001,0.0001
37.2796,37.2121,0.00122006,-0.000529447,1.57,0.52,0.0001,0.0001
37.2739,37.2169,0.000649384,-0.000942318,1.57,0.52,0.0001,0.0001
37.2692,37.2206,0.00108131,-0.000659177,1.57,0.52,0.0001,0.0001
37.2655,37.2235,0.000666312,-0.000874363,1.57,0.52,0.0001,0.0001
37.2628,37.2253,0.000961131,-0.000697987,1.57,0.52,0.0001,0.0001
37.2611,37.2261,0.000650405,-0.00079756,1.57,0.52,0.0001,0.0001
37.2603,37.226,0.000845233,-0.000676717,1.57,0.52,0.0001,0.0001
37.2606,37.2249,0.000606734,-0.000706437,1.57,0.52,0.0001,0.0001
37.2617,37.223,0.000723505,-0.000618156,1.57,0.52,0.0001,0.0001
37.2638,37.2201,0.000538026,-0.000603877,1.57,0.52,0.0001,0.0001
37.2667,37.2165,0.000599108,-0.000531134,1.57,0.52,0.0001,0.0001
37.2704,37.212,0.000448691,-0.000492918,1.57,0.52,0.0001,0.0001
37.2748,37.2068,0.000473417,-0.000424604,1.57,0.52,0.0001,0.0001
37.2799,37.201,0.000345653,-0.000374934,1.57,0.52,0.0001,0.0001
37.2856,37.1946,0.000344741,-0.000309352,1.57,0.52,0.0001,0.0001
37.2918,37.1876,0.000234452,-0.000253848,1.57,0.52,0.0001,0.0001
37.2985,37.1802,0.000216155,-0.000190934,1.57,0.52,0.0001,0.0001
37.3057,37.1724,0.000119671,-0.000133985,1.57,0.52,0.0001,0.0001
37.3131,37.1643,9.0731e-05,-7.42807e-05,1.57,0.52,0.0001,0.0001
37.3208,37.1559,6.10789e-06,-1.8863e-05,1.57,0.52,0.0001,0.0001
37.3287,37.1474,-2.84436e-05,3.64854e-05,1.57,0.52,0.0001,0.0001
37.3368,37.1387,-0.000102233,8.81182e-05,1.57,0.52,0.0001,0.0001
37.3449,37.13,-0.000138452,0.00013792,1.57,0.52,0.0001,0.0001
37.3529,37.1214,-0.000201885,0.000184046,1.57,0.52,0.0001,0.0001
37.3609,37.1128,-0.000236712,0.000227223,1.57,0.52,0.0001,0.0001
37.3687,37.1044,-0.000289974,0.000266554,1.57,0.52,0.0001,0.0001
37.3764,37.0963,-0.000321089,0.000302231,1.57,0.52,0.0001,0.0001
37.3838,37.0884,-0.000364254,0.000333857,1.57,0.52,0.0001,0.0001
37.3908,37.0808,-0.000389968,0.000361414,1.57,0.52,0.0001,0.0001
37.3976,37.0736,-0.000423124,0.000384772,1.57,0.52,0.0001,0.0001
37.4039,37.0669,-0.000442289,0.000403867,1.57,0.52,0.0001,0.0001
37.4098,37.0606,-0.000465622,0.000418716,1.57,0.52,0.0001,0.0001
37.4152,37.0548,-0.000477567,0.000429286,1.57,0.52,0.0001,0.0001
37.4201,37.0495,-0.000491405,0.000435684,1.57,0.52,0.0001,0.0001
37.4245,37.0447,-0.000495873,0.000437937,1.57,0.52,0.0001,0.0001
37.4284,37.0405,-0.000500715,0.000436215,1.57,0.52,0.0001,0.0001
37.4317,37.0369,-0.000497802,0.000430611,1.57,0.52,0.0001,0.0001
37.4344,37.0339,-0.000494316,0.000421342,1.57,0.52,0.0001,0.0001
37.4366,37.0315,-0.00048442,0.000408563,1.57,0.52,0.0001,0.0001
37.4382,37.0296,-0.000473436,0.000392528,1.57,0.52,0.0001,0.0001
37.4393,37.0283,-0.000457199,0.000373446,1.57,0.52,0.0001,0.0001
37.4367,37.0327,0.000532046,0.00184413,1.57,0.52,0.0001,0.0001
37.4366,37.0326,-0.00254286,-0.00181535,1.57,0.52,0.0001,0.0001
37.4367,37.0322,0.000495931,0.00117619,1.57,0.52,0.0001,0.0001
37.4361,37.0326,-0.00170617,-0.000876329,1.57,0.52,0.0001,0.0001
37.4352,37.0332,0.0003923,0.000795539,1.57,0.52,0.0001,0.0001
37.4338,37.0343,-0.00118133,-0.000363142,1.57,0.52,0.0001,0.0001
37.432,37.0358,0.00029123,0.000563306,1.57,0.52,0.0001,0.0001
37.4299,37.0377,-0.00083128,-9.8173e-05,1.57,0.52,0.0001,0.0001
37.4274,37.04,0.000216329,0.000407318,1.57,0.52,0.0001,0.0001
37.4246,37.0426,-0.000582489,2.22807e-05,1.57,0.52,0.0001,0.0001
37.4214,37.0456,0.000171205,0.000290803,1.57,0.52,0.0001,0.0001
37.418,37.0488,-0.000395623,5.99678e-05,1.57,0.52,0.0001,0.0001
37.4142,37.0524,0.000152609,0.000194889,1.57,0.52,0.0001,0.0001
37.4103,37.0562,-0.000248295,5.0752e-05,1.57,0.52,0.0001,0.0001
37.406,37.0602,0.000153893,0.000111057,1.57,0.52,0.0001,0.0001
37.4017,37.0644,-0.000127825,1.67122e-05,1.57,0.52,0.0001,0.0001
37.3972,37.0687,0.000169214,3.60908e-05,1.57,0.52,0.0001,0.0001
37.3927,37.0731,-2.80935e-05,-2.95671e-05,1.57,0.52,0.0001,0.0001
37.388,37.0776,0.000192924,-3.12755e-05,1.57,0.52,0.0001,0.0001
37.3834,37.0821,5.53623e-05,-7.92598e-05,1.57,0.52,0.0001,0.0001
37.3787,37.0867,0.000220368,-9.09587e-05,1.57,0.52,0.0001,0.0001
37.3742,37.0911,0.000128366,-0.000126652,1.57,0.52,0.0001,0.0001
37.3697,37.0955,0.000242119,-0.000143661,1.57,0.52,0.0001,0.0001
37.3653,37.0998,0.000185178,-0.000169319,1.57,0.52,0.0001,0.0001
37.3611,37.104,0.000269099,-0.000185426,1.57,0.52,0.0001,0.0001
37.357,37.1079,0.000228664,-0.000204914,1.57,0.52,0.0001,0.0001
37.3532,37.1117,0.000290113,-0.000218158,1.57,0.52,0.0001,0.0001
37.3495,37.1153,0.000260567,-0.000231928,1.57,0.52,0.0001,0.0001
37.3461,37.1186,0.000304475,-0.000241303,1.57,0.52,0.0001,0.0001
37.343,37.1216,0.00028159,-0.000249701,1.57,0.52,0.0001,0.0001
37.3402,37.1244,0.000311514,-0.000254758,1.57,0.52,0.0001,0.0001
37.3377,37.1269,0.000292278,-0.000258109,1.57,0.52,0.0001,0.0001
37.3354,37.1291,0.000310899,-0.000258761,1.57,0.52,0.0001,0.0001
37.3335,37.1309,0.000293047,-0.000257618,1.57,0.52,0.0001,0.0001
37.3319,37.1325,0.000303011,-0.000253556,1.57,0.52,0.0001,0.0001
37.3307,37.1337,0.000285052,-0.000248423,1.57,0.52,0.0001,0.0001
37.3297,37.1347,0.000287395,-0.000240654,1.57,0.52,0.0001,0.0001
37.3291,37.1353,0.000269092,-0.000231577,1.57,0.52,0.0001,0.0001
37.3288,37.1356,0.000265246,-0.000220516,1.57,0.52,0.0001,0.0001
37.3288,37.1356,0.000246156,-0.000208172,1.57,0.52,0.0001,0.0001
37.3291,37.1353,0.000237386,-0.000194343,1.57,0.52,0.0001,0.0001
37.3297,37.1347,0.000217401,-0.000179411,1.57,0.52,0.0001,0.0001
37.3305,37.1338,0.000204835,-0.000163417,1.57,0.52,0.0001,0.0001
37.3316,37.1327,0.000183713,-0.00014699,1.57,0.52,0.0001,0.0001
37.333,37.1314,0.000169527,-0.000128391,1.57,0.52,0.0001,0.0001
37.3346,37.1298,0.000147159,-0.000111272,1.57,0.52,0.0001,0.0001
37.3364,37.1281,0.000130803,-9.22981e-05,1.57,0.52,0.0001,0.0001
37.3383,37.1261,0.000108686,-7.42383e-05,1.57,0.52,0.0001,0.0001
37.3405,37.124,9.10869e-05,-5.53228e-05,1.57,0.52,0.0001,0.0001
37.3428,37.1218,6.9548e-05,-3.7138e-05,1.57,0.52,0.0001,0.0001
37.3452,37.1194,5.15327e-05,-1.8776e-05,1.57,0.52,0.0001,0.0001
37.3477,37.117,3.09563e-05,-1.15811e-06,1.57,0.52,0.0001,0.0001
37.3502,37.1144,1.32501e-05,1.61554e-05,1.57,0.52,0.0001,0.0001
37.3055,37.0645,-1.92935e-05,3.69678e-05,1.57,0.52,0.0001,0.0001
37.3324,37.0862,-4.89057e-06,4.52256e-05,1.57,0.52,0.0001,0.0001
37.3475,37.096,-5.20136e-05,6.5039e-05,1.57,0.52,0.0001,0.0001
37.3565,37.0997,-4.40948e-05,7.51668e-05,1.57,0.52,0.0001,0.0001
37.3624,37.1004,-7.96929e-05,9.09999e-05,1.57,0.52,0.0001,0.0001
37.3666,37.0995,-7.65759e-05,0.000100254,1.57,0.52,0.0001,0.0001
37.37,37.0979,-0.000103663,0.000112959,1.57,0.52,0.0001,0.0001
37.3728,37.096,-0.000103201,0.000120351,1.57,0.52,0.0001,0.0001
37.3754,37.0939,-0.000123645,0.000129832,1.57,0.52,0.0001,0.0001
37.3777,37.0918,-0.000123902,0.000135467,1.57,0.52,0.0001,0.0001
37.3798,37.0899,-0.000139559,0.000141155,1.57,0.52,0.0001,0.0001
37.3818,37.088,-0.000139115,0.000144961,1.57,0.52,0.0001,0.0001
37.3836,37.0863,-0.000150008,0.000147901,1.57,0.52,0.0001,0.0001
37.3853,37.0847,-0.000148817,0.000149195,1.57,0.52,0.0001,0.0001
37.3868,37.0833,-0.000155553,0.000149508,1.57,0.52,0.0001,0.0001
37.3881,37.0821,-0.000153173,0.00014837,1.57,0.52,0.0001,0.0001
37.3892,37.081,-0.00015628,0.000146235,1.57,0.52,0.0001,0.0001
37.3902,37.0801,-0.00015248,0.000142834,1.57,0.52,0.0001,0.0001
37.391,37.0794,-0.000152441,0.000138491,1.57,0.52,0.0001,0.0001
37.3916,37.0789,-0.000147159,0.000133063,1.57,0.52,0.0001,0.0001
37.3921,37.0785,-0.000144434,0.000126798,1.57,0.52,0.0001,0.0001
37.3923,37.0784,-0.000137734,0.000119638,1.57,0.52,0.0001,0.0001
37.3924,37.0784,-0.00013277,0.000111779,1.57,0.52,0.0001,0.0001
37.3924,37.0785,-0.000124813,0.000103217,1.57,0.52,0.0001,0.0001
37.3922,37.0789,-0.000118051,9.41188e-05,1.57,0.52,0.0001,0.0001
37.3918,37.0793,-0.000109064,8.45147e-05,1.57,0.52,0.0001,0.0001
37.3913,37.08,-0.000101039,7.44186e-05,1.57,0.52,0.0001,0.0001
37.3907,37.0807,-9.09214e-05,6.45175e-05,1.57,0.52,0.0001,0.0001
37.3899,37.0816,-8.23323e-05,5.36087e-05,1.57,0.52,0.0001,0.0001
37.3891,37.0826,-7.14971e-05,4.35824e-05,1.57,0.52,0.0001,0.0001
37.3881,37.0836,-6.24806e-05,3.25271e-05,1.57,0.52,0.0001,0.0001
37.3871,37.0848,-5.16677e-05,2.18723e-05,1.57,0.52,0.0001,0.0001
37.386,37.0861,-4.31398e-05,1.2266e-05,1.57,0.52,0.0001,0.0001
33.9018,40.5704,0.0530073,-0.067525,1.57,0.52,0.0001,0.0001
34.2008,40.2709,-0.0447084,0.0649347,1.57,0.52,0.0001,0.0001
34.42,40.0523,0.0477641,-0.044192,1.57,0.52,0.0001,0.0001
34.7035,39.7683,-0.0297894,0.0310777,1.57,0.52,0.0001,0.0001
