0.01107,0.0130401,0.016137,0.00125827,-0.145583,-0.0461736,-0.0764308,-0.011735,-0.0864539,0.00501441,0.188374,0.0516618,0.0497902,-0.0559487,0.26098,0.00426735
0.0100798,0.0130591,0.0191732,0.0022614,-0.146744,-0.0468351,-0.0733112,-0.011681,-0.0800931,-0.000458399,0.198052,0.0507165,0.0500894,-0.0547069,0.259426,0.00461567
0.00910189,0.0130219,0.0223266,0.00327342,-0.147972,-0.0474814,-0.0702133,-0.011623,-0.0817627,-0.00470494,0.206175,0.0498724,0.0494485,-0.0534418,0.25749,0.00494598
0.00816403,0.0129246,0.0255674,0.00429104,-0.149261,-0.0481126,-0.0671417,-0.0115612,-0.0758943,-0.0101609,0.212808,0.049009,0.0476487,-0.0521676,0.25516,0.00525722
0.0072498,0.0127673,0.0288659,0.00531119,-0.150603,-0.0487283,-0.0641013,-0.0114958,-0.0759719,-0.0147888,0.217848,0.0482361,0.0449906,-0.0508766,0.252431,0.00554754
0.00638002,0.0125484,0.032193,0.00633034,-0.151992,-0.0493284,-0.0610969,-0.0114271,-0.0704119,-0.0201473,0.221354,0.047461,0.0413463,-0.04958,0.249299,0.00581596
0.00554219,0.0122696,0.0355203,0.00734509,-0.153422,-0.0499129,-0.0581333,-0.0113554,-0.0692357,-0.0249166,0.223267,0.0467619,0.0369718,-0.0482723,0.245763,0.00606099
0.00475233,0.0119309,0.0388201,0.00835169,-0.154886,-0.0504817,-0.0552153,-0.0112809,-0.0638671,-0.029984,0.223656,0.0460637,0.0317965,-0.0469623,0.241828,0.0062819
0.00400158,0.0115347,0.0420662,0.00934647,-0.156375,-0.0510347,-0.0523477,-0.011204,-0.0617014,-0.0345836,0.222502,0.0454196,0.0260335,-0.0456459,0.237499,0.0064777
0.00330217,0.0110832,0.0452332,0.0103255,-0.157883,-0.051572,-0.0495351,-0.0111249,-0.0564048,-0.0391684,0.219881,0.0447668,0.0196587,-0.04433,0.232786,0.00664809
0.00264702,0.010579,0.0482974,0.0112852,-0.159401,-0.0520934,-0.0467821,-0.011044,-0.0535201,-0.0433796,0.215811,0.0441755,0.0128572,-0.0430128,0.2277,0.00679258
0.00204631,0.0100267,0.0512367,0.0122213,-0.160923,-0.052599,-0.044093,-0.0109615,-0.0482357,-0.0472966,0.21037,0.0435173,0.00562852,-0.0416972,0.222256,0.00691163
0.00149663,0.00943179,0.0540303,0.0131295,-0.16244,-0.0530889,-0.0414719,-0.0108778,-0.0445377,-0.0506229,0.203605,0.0428444,-0.00186822,-0.0403824,0.216472,0.00700547
0.00054083,0.00818936,0.056653,0.0142626,-0.163944,-0.0535702,-0.0389218,-0.0107939,-0.0777788,-0.104281,0.197931,0.0632195,-0.00825993,-0.039678,0.210455,0.00701506
-0.000601856,0.00686969,0.0590919,0.015359,-0.165423,-0.0540359,-0.0364474,-0.0107094,-0.103883,-0.112577,0.188312,0.0623893,-0.0156002,-0.0383755,0.204045,0.00705553
-0.00133517,0.00572656,0.0613306,0.016402,-0.166876,-0.0544871,-0.0340521,-0.0106246,-0.0397272,-0.0863365,0.177885,0.0599727,-0.0240437,-0.0372145,0.197371,0.0070809
-0.00198731,0.00465664,0.063357,0.0173893,-0.168292,-0.0549237,-0.0317389,-0.0105396,-0.0617264,-0.0902885,0.166228,0.0583597,-0.0314523,-0.0359659,0.190441,0.00708234
-0.00236661,0.003699,0.0651605,0.0183128,-0.169669,-0.0553459,-0.0295106,-0.0104547,-0.0166594,-0.0742666,0.153929,0.0556543,-0.039574,-0.0347993,0.183292,0.00706979
-0.00270012,0.00279562,0.0667327,0.0191703,-0.170996,-0.0557536,-0.0273698,-0.0103701,-0.0335161,-0.0754835,0.140645,0.0534544,-0.0466979,-0.0335596,0.17594,0.00703852
-0.002838,0.0019727,0.0680668,0.0199559,-0.17227,-0.0561468,-0.0253185,-0.010286,-0.000657433,-0.0648134,0.126892,0.0504654,-0.0542064,-0.0323658,0.168421,0.00699627
-0.00292723,0.00120151,0.0691856,0.0206756,-0.17349,-0.0565268,-0.0233487,-0.0103592,-0.0129975,-0.063723,0.112381,0.0477488,-0.060684,-0.0311071,0.16074,0.00693998
-0.00288791,0.000492921,0.0700319,0.021309,-0.174637,-0.0568902,-0.0214819,-0.0102764,0.0111887,-0.0563975,0.0975988,0.0444831,-0.067347,-0.0298728,0.152961,0.00688088
-0.00281079,-0.000164212,0.0706317,0.0218628,-0.175714,-0.0572384,-0.0197093,-0.0101944,0.00379531,-0.053624,0.0823467,0.0413542,-0.0730991,-0.0285885,0.145094,0.00681429
-0.0026142,-0.000758235,0.0709856,0.0223339,-0.176716,-0.0575713,-0.0180315,-0.0101131,0.0224163,-0.0471265,0.0669823,0.0377805,-0.0787398,-0.0273108,0.137173,0.0067453
-0.00238018,-0.00129631,0.0710961,0.0227215,-0.177638,-0.0578885,-0.016449,-0.0100328,0.0177669,-0.0433836,0.05139,0.0342658,-0.0834957,-0.0259888,0.129224,0.00667429
-0.0020481,-0.00176915,0.0709669,0.0230236,-0.178477,-0.0581898,-0.0149619,-0.00995321,0.0323431,-0.0371084,0.0358601,0.0303954,-0.0879675,-0.0246637,0.121277,0.00660557
-0.00123965,-0.00166409,0.0706114,0.0229802,-0.17924,-0.058468,-0.013571,-0.00987379,0.0744073,0.0201943,0.0184791,0.00557227,-0.094128,-0.0226721,0.113258,0.0065936
-9.89187e-05,-0.00135937,0.0700305,0.0228548,-0.179918,-0.0587291,-0.0122748,-0.00979509,0.105141,0.0283549,0.00347021,0.00149211,-0.0975512,-0.0212998,0.1054,0.00654192
0.000773273,-0.00116277,0.0692326,0.0226548,-0.180502,-0.0589726,-0.0110724,-0.009717,0.0561682,0.0106696,-0.011505,-0.00137593,-0.0993158,-0.0197744,0.0976099,0.00649132
0.0016617,-0.000988978,0.0682263,0.0223804,-0.180992,-0.059198,-0.00996263,-0.00963941,0.0826904,0.0166103,-0.0258888,-0.00502955,-0.101368,-0.0182948,0.08993,0.0064533
0.00239489,-0.000861415,0.0670214,0.022037,-0.181387,-0.059405,-0.00894402,-0.00956223,0.0500206,0.00784034,-0.0400506,-0.00791365,-0.102008,-0.0167199,0.0823736,0.00642199
0.00317238,-0.000724957,0.0656284,0.021625,-0.181686,-0.0595934,-0.00801486,-0.00948532,0.0719071,0.0133151,-0.0535318,-0.0113821,-0.102744,-0.0151845,0.0749728,0.00640544
0.00385954,-0.000592377,0.0640591,0.0211489,-0.181888,-0.0597628,-0.00717317,-0.00940852,0.0496744,0.0100825,-0.0666225,-0.0143331,-0.102262,-0.013587,0.0677423,0.00639928
0.00459607,-0.000429981,0.0623252,0.0206097,-0.181995,-0.0599133,-0.00641669,-0.00933167,0.0669787,0.0154083,-0.0789575,-0.0177004,-0.10172,-0.0120208,0.0607075,0.00640906
0.00527709,-0.000246339,0.0604401,0.0200116,-0.182006,-0.0600447,-0.00574297,-0.0092546,0.0513903,0.01539,-0.0907598,-0.0206931,-0.100125,-0.0104127,0.0538823,0.00643136
0.0060008,-2.1831e-05,0.0584168,0.0193566,-0.181924,-0.060157,-0.00514933,-0.00917714,0.0645364,0.0204888,-0.101745,-0.0239636,-0.0983623,-0.00882864,0.047287,0.00646984
0.00668217,0.000224907,0.0562786,0.0186523,-0.181755,-0.0602514,-0.0046274,-0.0091995,0.0530502,0.0244996,-0.112588,-0.0271216,-0.0955224,-0.00713039,0.0405924,0.0127959
0.00740177,0.000522988,0.0540176,0.0178922,-0.181487,-0.0603246,-0.0041878,-0.00907293,0.0632219,0.0251397,-0.121809,-0.0301538,-0.0927524,-0.00557793,0.0346677,0.00965192
0.0080875,0.000870411,0.0516628,0.0170866,-0.181131,-0.0603788,-0.00381787,-0.00897054,0.0539075,0.0309573,-0.130469,-0.033043,-0.0890524,-0.00398966,0.0289268,0.00809199
0.00879292,0.00125609,0.0492278,0.0162383,-0.180692,-0.060414,-0.003515,-0.00887987,0.0610442,0.0327957,-0.138243,-0.0359596,-0.0851827,-0.00240094,0.0234195,0.00735013
0.00946597,0.00168419,0.0467269,0.0153515,-0.18017,-0.0604299,-0.00327612,-0.00879449,0.053442,0.0371552,-0.145285,-0.0386774,-0.080585,-0.000797031,0.0181758,0.00703198
0.0101199,0.00214802,0.0441746,0.01443,-0.17957,-0.0604267,-0.00309794,-0.00871102,0.0580938,0.0392688,-0.151398,-0.041363,-0.0758191,0.000797466,0.0132122,0.00693669
0.0107758,0.00264623,0.0415852,0.0134776,-0.178896,-0.0604043,-0.00297701,-0.0086277,0.0528084,0.0426386,-0.156706,-0.0438225,-0.0705048,0.00239583,0.00853913,0.00695936
0.0114098,0.0031894,0.0389747,0.012501,-0.178157,-0.0603642,-0.00290595,-0.008644,0.0529942,0.046739,-0.161284,-0.046263,-0.0646383,0.00406746,0.0039267,0.0133256
0.0120207,0.00372735,0.0363531,0.0114995,-0.177346,-0.0603031,-0.00289069,-0.00851067,0.0497209,0.0438855,-0.164751,-0.0483168,-0.0589903,0.00561413,-3.45626e-05,0.0102353
0.0126067,0.00430313,0.0337355,0.0104797,-0.176475,-0.0602233,-0.00292105,-0.00840078,0.0482859,0.0500022,-0.167469,-0.0503481,-0.0529177,0.00716154,-0.00375354,0.00873882
0.0131607,0.00489275,0.0311349,0.00944587,-0.17555,-0.0601249,-0.00299394,-0.00830186,0.0450426,0.0486379,-0.169322,-0.0521036,-0.046681,0.00871483,-0.00720694,0.0080596
0.0136837,0.0055047,0.0285639,0.00840175,-0.174573,-0.060008,-0.00310603,-0.00820748,0.0428029,0.0520872,-0.170399,-0.0537338,-0.0402128,0.0102525,-0.0103802,0.00780074
0.0141705,0.00612389,0.0260344,0.00735148,-0.173552,-0.0598728,-0.00325396,-0.00811437,0.0394197,0.0512475,-0.17066,-0.0551055,-0.0336675,0.0117793,-0.0132728,0.00775743
0.0146214,0.00675358,0.0235576,0.00629884,-0.172492,-0.0597194,-0.00343435,-0.00802083,0.0366453,0.0529619,-0.170177,-0.056306,-0.0270236,0.0132832,-0.0158853,0.00782498
0.0150331,0.00738387,0.0211438,0.00524766,-0.171398,-0.0595481,-0.0036439,-0.00792599,0.0331522,0.0521649,-0.168949,-0.057262,-0.0203817,0.0147662,-0.0182244,0.00794871
0.015406,0.00801518,0.0188028,0.00420148,-0.170275,-0.0593592,-0.00387939,-0.00782943,0.0300599,0.0526775,-0.167036,-0.0580263,-0.013748,0.0162206,-0.0202965,0.00810052
0.0157381,0.00864068,0.0165434,0.00316378,-0.16913,-0.0591531,-0.00413767,-0.00773093,0.026531,0.0516845,-0.164459,-0.0585598,-0.00719331,0.0176464,-0.0221113,0.00826528
0.0160302,0.00925941,0.0143735,0.00213779,-0.167967,-0.0589302,-0.00441574,-0.00763041,0.0232956,0.0513245,-0.161273,-0.0588957,-0.000737803,0.0190379,-0.0236785,0.00843506
0.0162813,0.00986646,0.0123002,0.00112658,-0.166793,-0.0586909,-0.00471072,-0.00752785,0.0198144,0.0500356,-0.157514,-0.0590152,0.00556551,0.0203939,-0.0250094,0.00860528
0.0164925,0.0104603,0.0103297,0.000132991,-0.165613,-0.0584356,-0.00501986,-0.00742325,0.0165756,0.0490206,-0.153235,-0.0589412,0.0116913,0.02171,-0.0261157,0.00877341
0.0166638,0.0110373,0.00846729,-0.000840303,-0.164431,-0.0581648,-0.00534058,-0.00731667,0.0132251,0.0474162,-0.148479,-0.0586669,0.0175986,0.0229845,-0.0270101,0.00893779
0.0167966,0.0115958,0.00671739,-0.00179089,-0.163253,-0.0578791,-0.00567043,-0.00720815,0.0101001,0.045907,-0.143299,-0.0582138,0.0232619,0.0242138,-0.0277054,0.00909745
0.0168918,0.0121332,0.00508343,-0.00271651,-0.162084,-0.0575791,-0.00600712,-0.00709776,0.00696612,0.0440212,-0.137742,-0.0575707,0.0286498,0.0253957,-0.0282151,0.00925161
0.0169506,0.0126477,0.00356799,-0.00361516,-0.160927,-0.0572652,-0.00634855,-0.00698556,0.00400231,0.0421001,-0.131861,-0.056764,0.0337393,0.0265278,-0.0285529,0.00939985
0.0169749,0.0131376,0.00217273,-0.00448504,-0.159788,-0.0569382,-0.00669275,-0.00687163,0.00115942,0.0399838,-0.125705,-0.0557958,0.0385065,0.027608,-0.0287328,0.00954179
0.0169661,0.0136015,0.000898479,-0.00532455,-0.15867,-0.0565986,-0.00703795,-0.00675605,-0.00152886,0.0377951,-0.119327,-0.054678,0.0429336,0.0286342,-0.0287686,0.0096772
0.0169263,0.0140381,-0.000254802,-0.00613231,-0.157577,-0.0562472,-0.00738254,-0.0066389,-0.00406335,0.0354757,-0.112775,-0.0534194,0.0470032,0.0296047,-0.0286745,0.00980591
0.0168574,0.0144464,-0.00128795,-0.00690712,-0.156512,-0.0558846,-0.00772505,-0.00652026,-0.00642952,0.033095,-0.106097,-0.0520309,0.0507028,0.030518,-0.0284641,0.00992785
0.0167614,0.0148254,-0.00220257,-0.00764797,-0.155479,-0.0555115,-0.0080642,-0.0064002,-0.00862467,0.0306282,-0.0993431,-0.0505225,0.0540213,0.0313729,-0.0281513,0.010043
0.0166406,0.0151744,-0.00300101,-0.00835406,-0.154479,-0.0551286,-0.00839888,-0.00627882,-0.0106412,0.0281192,-0.0925578,-0.0489048,0.0569518,0.0321683,-0.0277494,0.0101513
0.017067,0.0149735,-0.0043296,-0.00902521,-0.153255,-0.0547395,-0.00874578,-0.00620767,-0.0546404,0.0705173,-0.0572653,-0.0523436,0.0682183,0.0330917,-0.0260728,0.0134711
0.0168082,0.0157121,-0.0046068,-0.00966382,-0.152436,-0.054338,-0.00905917,-0.00605937,-0.00599833,0.0579735,-0.066593,-0.048127,0.0664726,0.0336488,-0.0260934,0.011918
0.0164299,0.0160826,-0.00494887,-0.0102607,-0.151584,-0.0539289,-0.00937007,-0.00592289,-0.0447099,0.0177157,-0.0680146,-0.0439865,0.0667115,0.0343016,-0.0257909,0.0111606
0.0161785,0.0163378,-0.00527501,-0.0108208,-0.150739,-0.0535132,-0.00967566,-0.00579197,-0.00920068,0.0231854,-0.0654139,-0.0417366,0.0668941,0.0348096,-0.0252889,0.010815
0.0158452,0.0164868,-0.00554607,-0.0113423,-0.149918,-0.0530912,-0.00997439,-0.00566346,-0.0370666,0.00705193,-0.0609856,-0.0389292,0.0677434,0.0353403,-0.024687,0.0106713
0.0156016,0.0166147,-0.00574555,-0.0118283,-0.149132,-0.0526638,-0.0102653,-0.00553578,-0.0118393,0.0124084,-0.055597,-0.037053,0.067952,0.0357466,-0.0240183,0.0106328
0.0152957,0.0167004,-0.00586767,-0.0122775,-0.148386,-0.0522316,-0.010548,-0.00540815,-0.0322189,0.00443937,-0.0500075,-0.0346388,0.068412,0.0361451,-0.0233217,0.0106414
0.0150516,0.0167758,-0.00591317,-0.0126922,-0.147683,-0.0517954,-0.0108222,-0.00528021,-0.0142845,0.00710992,-0.0442979,-0.0327625,0.0681581,0.0364406,-0.0226085,0.0106744
0.0147603,0.0168234,-0.00588546,-0.0130717,-0.147022,-0.0513559,-0.0110878,-0.0051518,-0.02915,0.00230069,-0.0388336,-0.0304792,0.0679905,0.0367133,-0.0218983,0.0107148
0.0145126,0.0168562,-0.00579003,-0.013418,-0.146405,-0.0509138,-0.011345,-0.00502288,-0.0162715,0.00285107,-0.0335072,-0.0285408,0.0671711,0.0368998,-0.0211971,0.0107582
0.0142304,0.0168638,-0.00563293,-0.0137307,-0.145831,-0.0504697,-0.0115939,-0.00489346,-0.027014,-0.000550232,-0.0285534,-0.0263173,0.0663562,0.0370557,-0.0205167,0.010799
0.0139804,0.0168521,-0.005421,-0.0140116,-0.145299,-0.0500244,-0.0118348,-0.00476357,-0.0176331,-0.001272,-0.0238367,-0.0243312,0.0649837,0.0371383,-0.0198616,0.0108373
0.0137067,0.0168159,-0.00516103,-0.0142609,-0.144808,-0.0495783,-0.0120682,-0.00463325,-0.0252926,-0.00395296,-0.0195293,-0.0221553,0.0635725,0.0371864,-0.0192395,0.0108708
0.0134581,0.016758,-0.00486014,-0.0144801,-0.144356,-0.0491321,-0.0122944,-0.00450257,-0.0183318,-0.00531993,-0.015508,-0.0201547,0.0617009,0.0371712,-0.0186539,0.0109002
0.0131946,0.0166766,-0.0045252,-0.0146698,-0.143943,-0.0486864,-0.0125138,-0.00437157,-0.0236873,-0.00756548,-0.0119018,-0.0180341,0.0597725,0.0371205,-0.0181097,0.0109247
0.0129519,0.016573,-0.00416318,-0.0148314,-0.143566,-0.0482418,-0.0127271,-0.00424032,-0.0184167,-0.00919086,-0.0086076,-0.0160516,0.0574755,0.0370149,-0.0176093,0.0109448
0.0127012,0.0164475,-0.00378075,-0.0149657,-0.143224,-0.0477987,-0.0129348,-0.00410886,-0.0220545,-0.0111199,-0.0057204,-0.0140024,0.0551215,0.0368744,-0.0171555,0.0109601
0.0124688,0.016301,-0.00338445,-0.0150743,-0.142915,-0.0473577,-0.0131374,-0.00397725,-0.0179642,-0.0127641,-0.00315528,-0.0120699,0.0524841,0.0366861,-0.0167494,0.0109712
0.0122339,0.0161346,-0.00298051,-0.0151582,-0.142637,-0.0469192,-0.0133355,-0.00384554,-0.0203252,-0.0144194,-0.000979584,-0.0101114,0.0498028,0.036465,-0.0163921,0.0109777
0.0120157,0.0159493,-0.00257492,-0.0152187,-0.142387,-0.0464837,-0.0135297,-0.00371379,-0.0170635,-0.0159389,0.000877014,-0.00825825,0.0469159,0.0362026,-0.0160834,0.0109802
0.0117994,0.0157468,-0.00217326,-0.0152572,-0.142165,-0.0460515,-0.0137205,-0.00358204,-0.0184794,-0.0173279,0.00236961,-0.0064105,0.0440078,0.0359104,-0.015823,0.0109785
0.0115988,0.0155281,-0.00178082,-0.0152749,-0.141967,-0.0456232,-0.0139087,-0.00345035,-0.0158041,-0.0186368,0.00355742,-0.00466317,0.0409648,0.035583,-0.0156096,0.010973
0.0114033,0.0152952,-0.00140244,-0.0152732,-0.141791,-0.045199,-0.0140946,-0.00331875,-0.0165256,-0.0197528,0.00441335,-0.00294593,0.0379291,0.0352294,-0.0154414,0.0109636
0.011223,0.0150494,-0.0010426,-0.0152536,-0.141635,-0.0447793,-0.0142789,-0.00318729,-0.0142718,-0.0208002,0.00498836,-0.00132779,0.0348223,0.0348463,-0.0153163,0.0109507
0.01105,0.0147926,-0.000705286,-0.0152173,-0.141498,-0.0443644,-0.014462,-0.00305601,-0.0144895,-0.0216334,0.00526923,0.000240858,0.0317544,0.0344408,-0.0152316,0.0109342
0.0108918,0.0145264,-0.000394087,-0.0151659,-0.141376,-0.0439545,-0.0146444,-0.00292496,-0.0125464,-0.0223917,0.0053008,0.00170975,0.0286724,0.0340115,-0.015184,0.0109145
0.0107425,0.0142528,-0.000112097,-0.0151005,-0.141269,-0.0435499,-0.0148264,-0.00279417,-0.0124069,-0.0229352,0.00508036,0.00311408,0.0256613,0.0335639,-0.0151702,0.0108917
0.0106075,0.0139734,0.000138026,-0.0150227,-0.141173,-0.0431509,-0.0150086,-0.00266367,-0.0106722,-0.023363,0.00464607,0.00440313,0.0226861,0.0330982,-0.0151865,0.0108659
0.010483,0.0136905,0.000354117,-0.0149338,-0.141087,-0.0427575,-0.0151911,-0.00253351,-0.010269,-0.0235953,0.00400711,0.00563023,0.0198126,0.0326181,-0.0152285,0.0108373
0.0103718,0.0134051,0.000534453,-0.014835,-0.141009,-0.04237,-0.0153744,-0.00240371,-0.00879832,-0.0237874,0.00319789,0.00675657,0.0170179,0.0321244,-0.0152924,0.0108061
0.010271,0.0131192,0.000677787,-0.0147276,-0.140938,-0.0419886,-0.0155585,-0.00227431,-0.0082435,-0.0237466,0.00222862,0.00779827,0.0143521,0.031621,-0.0153735,0.0107725
0.010183,0.0128344,0.000783307,-0.0146129,-0.140871,-0.0416132,-0.0157438,-0.00214533,-0.00692498,-0.0236372,0.00113255,0.00873842,0.0118009,0.0311086,-0.0154676,0.0107366
0.0101054,0.0125524,0.000850649,-0.014492,-0.140807,-0.0412441,-0.0159302,-0.00201679,-0.00629038,-0.0233343,-7.64088e-05,0.00959008,0.00940196,0.0305906,-0.0155701,0.0106986
0.0100398,0.0122746,0.000879862,-0.0143661,-0.140745,-0.0408811,-0.0161179,-0.00188873,-0.00511729,-0.0229524,-0.00136832,0.0103401,0.00714596,0.030068,-0.0156765,0.0106586
0.00998417,0.0120027,0.000871405,-0.0142364,-0.140683,-0.0405245,-0.0163068,-0.00176116,-0.00445274,-0.0224028,-0.00272713,0.0109995,0.00506052,0.0295436,-0.0157824,0.0106169
0.00993949,0.0117381,0.000826114,-0.0141037,-0.140621,-0.0401742,-0.016497,-0.00163411,-0.00342088,-0.0217785,-0.00412611,0.0115603,0.00313906,0.0290186,-0.0158835,0.0105735
0.00990412,0.011482,0.000745188,-0.0139692,-0.140556,-0.0398302,-0.0166884,-0.00150758,-0.00277405,-0.0210145,-0.00554867,0.012031,0.001401,0.0284953,-0.0159757,0.0105285
0.00987849,0.0112357,0.000630152,-0.0138338,-0.140489,-0.0394924,-0.0168807,-0.00138161,-0.00188111,-0.020182,-0.00697073,0.0124075,-0.000159488,0.027975,-0.0160548,0.0104822
0.00986119,0.0110003,0.000482842,-0.0136983,-0.140417,-0.0391608,-0.0170739,-0.00125621,-0.0012876,-0.0192392,-0.00837649,0.0126971,-0.00152966,0.0274596,-0.0161172,0.0104346
0.00985229,0.0107767,0.000305368,-0.0135636,-0.140342,-0.0388354,-0.0172677,-0.00113138,-0.000533638,-0.0182374,-0.00974504,0.0128981,-0.00271553,0.0269503,-0.0161592,0.0103858
0.00985054,0.0105658,0.000100087,-0.0134303,-0.140261,-0.038516,-0.0174617,-0.00100715,-1.68797e-05,-0.0171524,-0.0110619,0.0130173,-0.00371005,0.0264487,-0.0161777,0.010336
0.00985576,0.0103683,-0.00013043,-0.0132992,-0.140175,-0.0382026,-0.0176558,-0.000883529,0.000598095,-0.0160224,-0.0123095,0.0130551,-0.00452011,0.0259557,-0.0161696,0.0102851
0.00986683,0.0101848,-0.000383427,-0.0131709,-0.140083,-0.037895,-0.0178496,-0.000760522,0.00102195,-0.0148344,-0.0134753,0.0130178,-0.00514347,0.0254728,-0.0161323,0.0102333
0.00988339,0.0100159,-0.000655997,-0.0130458,-0.139986,-0.0375931,-0.0180427,-0.000638144,0.00149971,-0.013618,-0.0145451,0.0129074,-0.00558825,0.0250008,-0.0160636,0.0101807
0.00990442,0.0098619,-0.000945117,-0.0129246,-0.139882,-0.0372968,-0.0182346,-0.000516403,0.00182105,-0.0123673,-0.0155087,0.0127305,-0.0058563,0.0245406,-0.0159614,0.0101272
0.00992946,0.00972303,-0.00124767,-0.0128075,-0.139772,-0.0370059,-0.0184251,-0.000395311,0.00216485,-0.011106,-0.0163556,0.0124893,-0.00595695,0.024093,-0.0158242,0.010073
0.00995666,0.00959858,-0.00155943,-0.0126945,-0.139657,-0.0367196,-0.0186138,-0.000431601,0.00233042,-0.00976052,-0.0170852,0.0121865,-0.00588023,0.0236598,-0.0156476,0.0100181
0.00998777,0.00949051,-0.00187928,-0.0125869,-0.139536,-0.0364391,-0.0187999,-0.000311803,0.00267545,-0.0085704,-0.0176744,0.0118326,-0.00567023,0.023239,-0.0154371,0.00996585
0.0100202,0.00939779,-0.002203,-0.0124844,-0.13941,-0.0361635,-0.0189832,-0.000192637,0.00267418,-0.00725304,-0.01813,0.0114318,-0.00531079,0.0228323,-0.0151891,0.00991287
0.0100542,0.00931995,-0.00252744,-0.0123871,-0.139279,-0.0358927,-0.0191632,-7.41125e-05,0.002872,-0.00605814,-0.0184435,0.0109862,-0.00482452,0.0224399,-0.0149035,0.00985911
0.0100884,0.00925693,-0.00284951,-0.0122953,-0.139143,-0.0356264,-0.0193395,4.37604e-05,0.00280576,-0.0048088,-0.0186169,0.0105036,-0.00421235,0.022062,-0.0145804,0.00980459
0.0101229,0.0092082,-0.00316619,-0.0122089,-0.139004,-0.0353646,-0.0195116,0.000160973,0.0028773,-0.00365421,-0.0186464,0.00998637,-0.00349435,0.0216987,-0.0142205,0.00974932
0.0101566,0.00917343,-0.00347459,-0.012128,-0.138861,-0.035107,-0.0196791,0.000277516,0.0027485,-0.00249188,-0.0185355,0.00944188,-0.00267564,0.0213499,-0.0138247,0.00969328
0.0101892,0.00915087,-0.00377326,-0.012052,-0.138716,-0.034853,-0.0198421,0.000236657,0.00268927,-0.00138581,-0.0182869,0.00887262,-0.00176809,0.0210169,-0.013391,0.00963651
0.0102205,0.00914227,-0.00405696,-0.0119821,-0.138569,-0.0346034,-0.0199991,0.000351863,0.0025414,-0.000367904,-0.0178991,0.00828514,-0.000792618,0.0206965,-0.0129273,0.00958247
0.0102499,0.00914588,-0.00432456,-0.0119176,-0.138421,-0.0343575,-0.0201503,0.000466414,0.00239788,0.000643275,-0.0173805,0.0076826,0.000242441,0.0203898,-0.0124324,0.00952759
0.0102771,0.00916088,-0.00457382,-0.0118584,-0.138273,-0.0341152,-0.0202954,0.000580299,0.00219556,0.00155617,-0.0167364,0.00707109,0.0013239,0.0200966,-0.0119083,0.00947187
0.0103019,0.00918659,-0.0048027,-0.0118043,-0.138124,-0.0338763,-0.0204339,0.000693509,0.00199552,0.00243256,-0.0159741,0.00645359,0.0024391,0.0198161,-0.0113575,0.00941532
0.0103239,0.00922215,-0.00500939,-0.0117551,-0.137977,-0.0336406,-0.0205656,0.000806033,0.0017545,0.00322095,-0.0151011,0.00583519,0.00357544,0.0195479,-0.0107823,0.00935792
0.010343,0.00926678,-0.00519228,-0.0117107,-0.137832,-0.0334081,-0.0206902,0.000917863,0.00151686,0.00395524,-0.0141263,0.00521895,0.00472053,0.0192914,-0.0101857,0.0092997
0.0103624,0.00932056,-0.00535178,-0.0116707,-0.137689,-0.0331784,-0.020808,0.000928686,0.000798702,0.00480589,-0.0130012,0.00457408,0.00593316,0.019033,-0.00953752,0.0155095
0.0103776,0.00938181,-0.00548234,-0.0116354,-0.137549,-0.0329518,-0.0209176,0.00108685,0.00150186,0.00524295,-0.0118784,0.00398538,0.00701583,0.0188043,-0.00892334,0.012241
0.0103851,0.00944854,-0.00558622,-0.0116041,-0.137414,-0.0327279,-0.0210196,0.00121921,0.000193603,0.00569945,-0.0106789,0.00342072,0.00811953,0.0185835,-0.00828855,0.0105411
0.0103917,0.00952027,-0.00566257,-0.0115766,-0.137284,-0.0325067,-0.0211139,0.00133806,0.000743764,0.00608865,-0.00940012,0.00284749,0.00916565,0.0183681,-0.00764025,0.00964394
0.0103927,0.0095966,-0.00571085,-0.0115526,-0.137158,-0.0322879,-0.0212003,0.00144965,-0.000216308,0.00646524,-0.00807552,0.00230471,0.010194,0.0181611,-0.00698375,0.00915731
0.0103929,0.00967666,-0.00573087,-0.0115319,-0.137039,-0.0320716,-0.0212789,0.0015572,0.000147889,0.00674091,-0.00670306,0.00176757,0.0111488,0.0179596,-0.00632333,0.00888051
0.0103887,0.00976003,-0.00572267,-0.0115144,-0.136926,-0.0318576,-0.0213495,0.00166234,-0.000577844,0.00700526,-0.0053097,0.00125631,0.0120598,0.0177654,-0.00566281,0.0087107
0.010384,0.00984568,-0.00568654,-0.0114997,-0.13682,-0.031646,-0.0214121,0.00176592,-0.000415713,0.00713656,-0.00389204,0.000772309,0.0128835,0.0175754,-0.00500559,0.00859524
0.0103747,0.00993249,-0.00562301,-0.0114876,-0.136722,-0.0314366,-0.021467,0.00186834,-0.000930747,0.00724174,-0.0024769,0.000317186,0.0136478,0.0173911,-0.00435508,0.00850722
0.0103637,0.0100199,-0.00553281,-0.0114777,-0.136631,-0.0312293,-0.0215141,0.00196982,-0.000869375,0.00725843,-0.00106505,-0.000116108,0.0143203,0.0172103,-0.00371436,0.00843286
0.01035,0.0101071,-0.00541688,-0.0114699,-0.136549,-0.0310242,-0.0215537,0.00207047,-0.00125668,0.00723893,0.000326682,-0.000516091,0.0149134,0.017033,-0.00308643,0.00836509
