-0.0528989,-0.0577737,-0.0354107,0.0126692,0.000178489,-0.033311,-0.0117172,-0.0359281,-0.023722,0.192244,-0.0499068,0.109301,-0.146422,-0.27392,-0.0731037,3.08154
-0.0542896,-0.0588005,-0.0364447,0.0136691,0.00102432,-0.0345,-0.0134103,-0.0349674,-0.0237131,0.191835,-0.050061,0.108878,-0.146707,-0.271615,-0.0737035,3.08285
-0.0544408,-0.0587704,-0.037671,0.015182,0.00186899,-0.0356184,-0.015102,-0.0288173,-0.0236938,0.191408,-0.0502344,0.108384,-0.146991,-0.269316,-0.0743053,3.08415
-0.0541487,-0.0577711,-0.0383971,0.0151486,0.00272478,-0.0369695,-0.0166693,-0.0306037,-0.0236643,0.190966,-0.050427,0.107894,-0.147276,-0.267021,-0.0749092,3.08545
-0.0530409,-0.056073,-0.0391439,0.0150589,0.00357653,-0.0383147,-0.0181988,-0.0311092,-0.0236246,0.190509,-0.0506383,0.107394,-0.147559,-0.264733,-0.0755156,3.08674
-0.0512587,-0.0538709,-0.0398691,0.0148523,0.00441368,-0.0396644,-0.019682,-0.0309938,-0.0235748,0.190035,-0.0508676,0.106893,-0.147842,-0.262449,-0.0761247,3.08803
-0.0488805,-0.0511051,-0.0405572,0.0144612,0.0052435,-0.0410246,-0.0211162,-0.0305991,-0.0235149,0.189544,-0.0511144,0.106396,-0.148125,-0.260172,-0.0767366,3.08931
-0.045987,-0.0478883,-0.0411997,0.013886,0.00606157,-0.0423965,-0.0224984,-0.0300964,-0.0234452,0.189038,-0.0513781,0.105904,-0.148407,-0.2579,-0.0773515,3.09058
-0.0424776,-0.0441133,-0.0417941,0.0130512,0.00686638,-0.0437785,-0.0238269,-0.0295781,-0.0233657,0.188514,-0.0516579,0.105419,-0.148688,-0.255635,-0.0779697,3.09185
-0.038578,-0.0399984,-0.0423403,0.012054,0.00765756,-0.0451711,-0.0251004,-0.0290821,-0.0232767,0.187975,-0.0519534,0.10494,-0.148968,-0.253376,-0.0785914,3.09311
-0.0345111,-0.0357626,-0.042839,0.0109948,0.00843476,-0.0465742,-0.0263181,-0.028623,-0.0231782,0.187418,-0.0522637,0.104466,-0.149246,-0.251124,-0.0792167,3.09437
-0.0307077,-0.0317736,-0.0432786,0.00977234,0.009202,-0.0479295,-0.0274835,-0.0283626,-0.0230708,0.186848,-0.0525889,0.104125,-0.149524,-0.248878,-0.0798458,3.09562
-0.0259254,-0.0267947,-0.043684,0.00844606,0.00995972,-0.0493519,-0.0285873,-0.0280053,-0.022954,0.186258,-0.0529271,0.103659,-0.1498,-0.24664,-0.0804789,3.09686
-0.0210063,-0.0217516,-0.0440464,0.00704768,0.0107011,-0.0507774,-0.0296333,-0.0276975,-0.0228282,0.185652,-0.0532781,0.103198,-0.150075,-0.244408,-0.0811161,3.09811
-0.0160082,-0.016692,-0.044367,0.00560404,0.0114258,-0.0522035,-0.030621,-0.0274354,-0.0226936,0.185028,-0.0536413,0.10274,-0.150348,-0.242184,-0.0817577,3.09934
-0.0109909,-0.0116654,-0.0446468,0.00414207,0.0121338,-0.0536278,-0.03155,-0.0272142,-0.0225504,0.184387,-0.0540159,0.102284,-0.150619,-0.239967,-0.0824036,3.10057
-0.00601543,-0.00672237,-0.0448866,0.00268838,0.0128254,-0.0550478,-0.0324201,-0.0270287,-0.0223988,0.183728,-0.0544013,0.101831,-0.150889,-0.237759,-0.0830541,3.1018
-0.00114238,-0.00191382,-0.045087,0.00126893,0.013501,-0.056461,-0.0332309,-0.0268732,-0.022239,0.183053,-0.0547967,0.10138,-0.151157,-0.235558,-0.0837093,3.10301
0.00356902,0.00270995,-0.0452486,-9.122e-05,0.0141608,-0.057865,-0.0339822,-0.0267417,-0.0220712,0.182361,-0.0552014,0.100931,-0.151423,-0.233366,-0.0843693,3.10423
0.00806196,0.00710015,-0.0453719,-0.00136829,0.0148054,-0.0592575,-0.034674,-0.0266287,-0.0218956,0.181653,-0.0556147,0.100483,-0.151686,-0.231182,-0.0850342,3.10544
0.0122829,0.0112102,-0.0454574,-0.00253997,0.0154353,-0.060636,-0.035306,-0.0265283,-0.0217124,0.180927,-0.056036,0.100036,-0.151948,-0.229006,-0.0857041,3.10664
0.0161823,0.0149967,-0.0455054,-0.00358574,0.0160508,-0.0619983,-0.0358783,-0.0264351,-0.0215217,0.180185,-0.0564644,0.0995911,-0.152207,-0.226839,-0.0863791,3.10784
0.0197154,0.0184197,-0.0455162,-0.00448703,0.0166524,-0.0633422,-0.0363907,-0.0263438,-0.0213237,0.179427,-0.0568993,0.0991467,-0.152464,-0.224682,-0.0870593,3.10903
0.0222522,0.0208526,-0.0454809,-0.00523099,0.0172398,-0.0646157,-0.0368469,-0.026396,-0.0211192,0.178657,-0.0573397,0.0988302,-0.152719,-0.222533,-0.0877447,3.11022
0.0253255,0.0239546,-0.0454157,-0.00592476,0.0178249,-0.0659224,-0.0372398,-0.0263013,-0.0209071,0.177868,-0.0577853,0.0983863,-0.152971,-0.220394,-0.0884354,3.1114
0.0277507,0.0263836,-0.0453148,-0.0063515,0.0183953,-0.0672067,-0.0375728,-0.0261911,-0.020688,0.177063,-0.0582353,0.0979438,-0.153221,-0.218264,-0.0891316,3.11258
0.0298297,0.0284481,-0.0451784,-0.00666049,0.0189513,-0.0684636,-0.0378461,-0.0260712,-0.0204622,0.176243,-0.0586889,0.0975026,-0.153468,-0.216145,-0.0898331,3.11375
0.0312242,0.0298173,-0.0450067,-0.00668377,0.0194918,-0.0696944,-0.0380597,-0.0259286,-0.0202298,0.175408,-0.0591454,0.097063,-0.153712,-0.214035,-0.0905401,3.11492
0.032085,0.0306492,-0.0447999,-0.00649752,0.0200168,-0.0708961,-0.0382138,-0.0257649,-0.0199911,0.174559,-0.059604,0.0966252,-0.153953,-0.211935,-0.0912526,3.11608
0.0318392,0.0303533,-0.0445507,-0.00611204,0.0205238,-0.0720182,-0.0383119,-0.0257249,-0.0197468,0.173699,-0.0600634,0.0963164,-0.154192,-0.209845,-0.0919706,3.11724
0.0313301,0.0300423,-0.044264,-0.00559822,0.0210356,-0.0731194,-0.0383536,-0.0256659,-0.0194964,0.172826,-0.0605235,0.0960081,-0.154427,-0.207766,-0.0926941,3.11839
0.0312198,0.0300917,-0.0439491,-0.00496734,0.0215315,-0.07424,-0.0383304,-0.0254392,-0.0192393,0.171936,-0.0609844,0.095574,-0.15466,-0.205698,-0.0934232,3.11954
0.0118263,0.0479108,-0.0121734,-0.00373242,0.0211526,-0.0752177,-0.0376393,-0.022732,-0.018949,0.171035,-0.0614542,0.0952293,-0.154889,-0.20364,-0.0941578,3.12069
0.0217883,0.0352433,-0.0305032,-0.00286821,0.0223579,-0.0763161,-0.0378249,-0.0238187,-0.0186848,0.17012,-0.0619084,0.0948191,-0.155114,-0.201593,-0.094898,3.12183
0.0253075,0.0283871,-0.0392125,-0.00172524,0.0231679,-0.0773627,-0.0377843,-0.02421,-0.0184092,0.169192,-0.0623631,0.0944018,-0.155337,-0.199557,-0.0956436,3.12296
0.0253484,0.0241789,-0.043027,-0.000360771,0.0237791,-0.0783654,-0.0375979,-0.0242345,-0.0181255,0.168251,-0.0628162,0.0939828,-0.155556,-0.197532,-0.0963947,3.12409
0.0234683,0.0210399,-0.0443621,0.00118785,0.0242869,-0.079328,-0.0373072,-0.0240618,-0.0178353,0.167299,-0.0632663,0.0935651,-0.155772,-0.195519,-0.0971512,3.12522
0.0204985,0.0181922,-0.0444514,0.00289254,0.0247357,-0.0802525,-0.0369338,-0.0237798,-0.0175394,0.166336,-0.0637124,0.0931504,-0.155984,-0.193517,-0.0979131,3.12634
0.017059,0.0154339,-0.0439231,0.00464748,0.0251455,-0.0811385,-0.036489,-0.0234405,-0.0172385,0.165362,-0.0641534,0.0927396,-0.156193,-0.191527,-0.0986803,3.12745
0.013387,0.0125884,-0.043096,0.00644132,0.0255232,-0.0819869,-0.0359792,-0.0230695,-0.0169329,0.164378,-0.0645886,0.092333,-0.156398,-0.189549,-0.0994527,3.12856
0.00933973,0.00931486,-0.0421301,0.00839771,0.0258685,-0.082801,-0.0354078,-0.022673,-0.016623,0.163383,-0.0650173,0.091931,-0.156599,-0.187582,-0.10023,3.12967
0.00378099,0.00418724,-0.041211,0.0113646,0.0261538,-0.083417,-0.0347216,-0.0171595,-0.0163094,0.162381,-0.0654382,0.0915801,-0.156797,-0.185628,-0.101013,3.13077
-0.000369193,0.000788135,-0.0400958,0.0130104,0.0264551,-0.0842342,-0.0340655,-0.019494,-0.0159923,0.161369,-0.0658513,0.0912259,-0.156991,-0.183685,-0.101801,3.13187
-0.00443737,-0.00282026,-0.0390135,0.0148955,0.0267136,-0.084988,-0.0333374,-0.0204757,-0.0156718,0.160348,-0.066256,0.090855,-0.157181,-0.181755,-0.102593,3.13296
-0.00831191,-0.00644597,-0.0379519,0.0168087,0.0269329,-0.0856921,-0.0325462,-0.0207757,-0.0153485,0.159318,-0.0666515,0.0904782,-0.157367,-0.179837,-0.103391,3.13405
-0.0121657,-0.0102043,-0.0369035,0.0187653,0.0271137,-0.0863564,-0.0316971,-0.0207322,-0.0150228,0.15828,-0.0670371,0.0901006,-0.157549,-0.177931,-0.104193,3.13513
-0.0171347,-0.0154659,-0.0359616,0.0216517,0.0272243,-0.0868158,-0.0307244,-0.0154123,-0.0146956,0.157236,-0.0674115,0.0897711,-0.157727,-0.176038,-0.105,3.13621
-0.0207859,-0.0188742,-0.0348624,0.0231096,0.0273583,-0.0874874,-0.0298067,-0.017884,-0.0143667,0.156185,-0.0677748,0.0894366,-0.157902,-0.174157,-0.105811,3.13729
-0.024152,-0.0222045,-0.0337977,0.0247096,0.0274486,-0.0880973,-0.0288192,-0.0189783,-0.0140366,0.155126,-0.0681266,0.089084,-0.158072,-0.17229,-0.106626,3.13836
-0.0272925,-0.0254228,-0.0327478,0.0263208,0.0275008,-0.0886621,-0.0277728,-0.0193842,-0.0137056,0.15406,-0.0684661,0.0887241,-0.158239,-0.170434,-0.107446,3.13942
-0.0302078,-0.0284724,-0.0317022,0.0278691,0.0275188,-0.0891906,-0.0266735,-0.0194564,-0.0133743,0.152988,-0.0687927,0.0883622,-0.158401,-0.168592,-0.108269,3.14049
-0.0328747,-0.0312958,-0.030655,0.0293097,0.0275053,-0.0896879,-0.0255251,-0.0193782,-0.013043,0.151909,-0.0691058,0.0880006,-0.15856,-0.166763,-0.109097,3.14155
-0.0352627,-0.033842,-0.0296029,0.0306143,0.0274628,-0.0901567,-0.0243305,-0.0192448,-0.012712,0.150825,-0.0694047,0.0876405,-0.158714,-0.164946,-0.109928,3.1426
-0.0373405,-0.0360689,-0.0285439,0.0317633,0.0273933,-0.090599,-0.0230914,-0.0191065,-0.0123818,0.149735,-0.069689,0.087282,-0.158865,-0.163143,-0.110762,3.14365
-0.0390796,-0.0379433,-0.0274765,0.032743,0.0272985,-0.091016,-0.0218098,-0.0189902,-0.0120526,0.14864,-0.0699582,0.086925,-0.159011,-0.161353,-0.1116,3.14469
-0.0410357,-0.039964,-0.0263977,0.033535,0.0271856,-0.0913605,-0.0204911,-0.0190594,-0.0117258,0.147545,-0.0702094,0.0866966,-0.159154,-0.159576,-0.112441,3.14574
-0.0417687,-0.0407494,-0.0253097,0.0340976,0.0270515,-0.0917369,-0.0191291,-0.0190268,-0.0113994,0.146441,-0.0704468,0.0863395,-0.159293,-0.157812,-0.113285,3.14677
-0.0421302,-0.0411778,-0.0242123,0.0344704,0.0268955,-0.0920906,-0.0177291,-0.0190441,-0.0110747,0.145333,-0.0706676,0.0859824,-0.159428,-0.156061,-0.114132,3.14781
-0.042109,-0.041238,-0.0231053,0.0346531,0.0267184,-0.0924219,-0.0162925,-0.019114,-0.010752,0.144221,-0.0708713,0.0856247,-0.159559,-0.154324,-0.114981,3.14884
-0.0417011,-0.0409257,-0.0219888,0.0346478,0.0265215,-0.092731,-0.0148209,-0.0192374,-0.0104316,0.143105,-0.0710576,0.0852657,-0.159686,-0.1526,-0.115833,3.14986
-0.0409099,-0.0402438,-0.0208629,0.0344583,0.0263056,-0.093018,-0.0133157,-0.0194147,-0.0101137,0.141986,-0.0712259,0.0849047,-0.159809,-0.150889,-0.116686,3.15088
-0.0403167,-0.0397305,-0.0197267,0.0340853,0.0260765,-0.0932352,-0.0117817,-0.0197944,-0.00979984,0.140868,-0.0713735,0.0846688,-0.159928,-0.149192,-0.117542,3.1519
-0.0385383,-0.0380345,-0.018581,0.0334978,0.0258324,-0.0934853,-0.0102142,-0.0200794,-0.00948751,0.139743,-0.0715049,0.0843003,-0.160044,-0.147509,-0.118399,3.15292
-0.0364484,-0.0360581,-0.0174273,0.0327503,0.0255719,-0.0937133,-0.00861783,-0.0204157,-0.00917823,0.138615,-0.0716174,0.083928,-0.160156,-0.145838,-0.119258,3.15392
-0.0340696,-0.0338178,-0.0162659,0.0318555,0.025296,-0.0939189,-0.00699413,-0.0208009,-0.00887219,0.137484,-0.0717105,0.0835513,-0.160264,-0.144182,-0.120118,3.15493
-0.0314302,-0.0313356,-0.0150975,0.0308278,0.0250057,-0.0941016,-0.0053447,-0.0212324,-0.00856957,0.136351,-0.0717839,0.0831696,-0.160369,-0.142539,-0.120979,3.15593
-0.0285634,-0.0286382,-0.0139223,0.0296823,0.0247021,-0.0942609,-0.00367113,-0.021707,-0.00827053,0.135216,-0.0718374,0.0827823,-0.16047,-0.140909,-0.121841,3.15693
-0.025506,-0.025756,-0.0127411,0.0284355,0.0243862,-0.094396,-0.00197505,-0.0222213,-0.00797523,0.13408,-0.0718706,0.0823891,-0.160568,-0.139294,-0.122703,3.15792
-0.0222976,-0.0227229,-0.0115543,0.0271048,0.0240591,-0.0945062,-0.000258066,-0.0227714,-0.00768381,0.132942,-0.0718834,0.0819894,-0.160661,-0.137691,-0.123565,3.1589
-0.01898,-0.0195749,-0.0103626,0.0257078,0.0237218,-0.094591,0.0014782,-0.0233534,-0.00739639,0.131803,-0.0718754,0.0815828,-0.160752,-0.136103,-0.124428,3.15988
-0.015596,-0.0163502,-0.00916672,0.0242628,0.0233752,-0.0946493,0.00323212,-0.0239628,-0.0071131,0.130663,-0.0718464,0.081169,-0.160839,-0.134528,-0.12529,3.16086
-0.012189,-0.013088,-0.00796734,0.0227884,0.0230202,-0.0946805,0.00500208,-0.0245953,-0.00683404,0.129522,-0.0717963,0.0807477,-0.160923,-0.132967,-0.126152,3.16183
-0.00851825,-0.00954449,-0.00676547,0.0211635,0.0226605,-0.0946812,0.00678626,-0.0252553,-0.00655928,0.128381,-0.0717248,0.0803186,-0.161003,-0.13142,-0.127013,3.1628
-0.00519041,-0.00633137,-0.00556166,0.0196878,0.0222905,-0.0946556,0.00858346,-0.0259214,-0.00628891,0.127241,-0.0716318,0.0798815,-0.16108,-0.129886,-0.127873,3.16376
-0.00197256,-0.00320296,-0.00435671,0.0182381,0.021914,-0.0946003,0.0103919,-0.026596,-0.00602304,0.126101,-0.0715172,0.0794363,-0.161154,-0.128366,-0.128732,3.16472
0.00109687,-0.000196753,-0.00315148,0.0168311,0.0215313,-0.0945143,0.01221,-0.0272747,-0.00576175,0.124962,-0.0713808,0.078983,-0.161225,-0.12686,-0.12959,3.16567
0.00398182,0.00265145,-0.00194688,0.0154826,0.0211426,-0.094397,0.0140362,-0.0279529,-0.00550509,0.123824,-0.0712226,0.0785215,-0.161292,-0.125367,-0.130445,3.16661
0.0066491,0.00530811,-0.000743834,0.0142073,0.0207483,-0.0942475,0.015869,-0.0286261,-0.00525315,0.122688,-0.0710423,0.0780519,-0.161357,-0.123888,-0.131299,3.16755
0.0090687,0.00774236,0.000456705,0.0130187,0.0203482,-0.0940653,0.0177068,-0.0292902,-0.005006,0.121554,-0.0708401,0.0775742,-0.161418,-0.122422,-0.13215,3.16848
0.0112142,0.00992646,0.00165377,0.0119286,0.0199423,-0.0938495,0.019548,-0.0299412,-0.00476369,0.120422,-0.0706157,0.0770887,-0.161477,-0.12097,-0.132999,3.16941
0.013063,0.0118361,0.00284637,0.0109476,0.0195304,-0.0935998,0.0213913,-0.0305754,-0.00452631,0.119293,-0.0703693,0.0765954,-0.161533,-0.119532,-0.133845,3.17033
0.0145964,0.0134508,0.00403351,0.0100843,0.0191124,-0.0933157,0.0232351,-0.0311893,-0.00429392,0.118167,-0.0701007,0.0760947,-0.161586,-0.118107,-0.134688,3.17125
0.0158003,0.0147539,0.00521418,0.0093457,0.0186878,-0.0929969,0.0250779,-0.03178,-0.00406661,0.117045,-0.06981,0.0755868,-0.161636,-0.116696,-0.135527,3.17216
0.0166646,0.015733,0.00638736,0.00873706,0.0182565,-0.092643,0.0269183,-0.0323446,-0.00384444,0.115927,-0.0694972,0.0750719,-0.161683,-0.115298,-0.136363,3.17306
0.0171838,0.0163798,0.00755205,0.00826167,0.0178179,-0.092254,0.0287547,-0.032881,-0.00362751,0.114813,-0.0691623,0.0745504,-0.161728,-0.113914,-0.137195,3.17396
0.0173568,0.0166905,0.00870722,0.007921,0.0173717,-0.0918299,0.0305859,-0.0333871,-0.00341591,0.113705,-0.0688055,0.0740227,-0.16177,-0.112543,-0.138023,3.17485
0.0171868,0.0166654,0.00985185,0.00771466,0.0169175,-0.0913707,0.0324103,-0.0338616,-0.00320972,0.112601,-0.0684267,0.0734891,-0.16181,-0.111185,-0.138846,3.17574
0.0160567,0.0157423,0.0109855,0.00763607,0.0164611,-0.0908293,0.0342258,-0.0344511,-0.00301036,0.111509,-0.0680232,0.0730781,-0.161848,-0.10984,-0.139665,3.17662
0.0155157,0.0153636,0.0121071,0.00763887,0.0159934,-0.0903084,0.0360323,-0.0348615,-0.00281522,0.110418,-0.0676008,0.0725322,-0.161882,-0.108509,-0.140479,3.17749
0.0146336,0.0146315,0.0132148,0.00776408,0.0155162,-0.0897538,0.0378279,-0.0352389,-0.00262576,0.109334,-0.0671569,0.0719816,-0.161915,-0.10719,-0.141287,3.17836
0.0134341,0.0135696,0.0143078,0.00800561,0.0150292,-0.0891661,0.0396111,-0.0355831,-0.00244211,0.108256,-0.0666914,0.0714266,-0.161946,-0.105885,-0.14209,3.17922
0.0119426,0.0122034,0.015385,0.00835578,0.0145324,-0.0885459,0.0413807,-0.0358946,-0.00226437,0.107186,-0.0662047,0.0708678,-0.161974,-0.104592,-0.142888,3.18007
0.0101868,0.0105602,0.0164457,0.00880541,0.0140256,-0.0878937,0.0431351,-0.0361742,-0.00209268,0.106123,-0.0656968,0.0703054,-0.162,-0.103312,-0.143679,3.18092
0.00819636,0.00866945,0.017489,0.00934402,0.013509,-0.0872105,0.0448731,-0.0364229,-0.00192715,0.105069,-0.0651679,0.0697399,-0.162024,-0.102045,-0.144464,3.18176
0.00600273,0.00656194,0.018514,0.00995998,0.0129826,-0.0864972,0.0465932,-0.0366424,-0.00176789,0.104022,-0.0646183,0.0691716,-0.162046,-0.10079,-0.145243,3.18259
0.00363915,0.00427016,0.0195199,0.0106407,0.0124466,-0.0857549,0.0482943,-0.0368342,-0.00161502,0.102985,-0.0640483,0.0686008,-0.162067,-0.0995484,-0.146015,3.18342
0.00114017,0.00182781,0.0205061,0.0113727,0.0119015,-0.0849846,0.0499748,-0.0370004,-0.00146865,0.101957,-0.0634579,0.0680278,-0.162085,-0.0983187,-0.14678,3.18424
-0.00145869,-0.000730425,0.0214716,0.0121421,0.0113476,-0.0841877,0.0516336,-0.0371434,-0.0013289,0.100938,-0.0628475,0.0674531,-0.162102,-0.0971014,-0.147538,3.18505
-0.00412134,-0.00336926,0.0224157,0.0129344,0.0107853,-0.0833653,0.0532692,-0.0372655,-0.00119586,0.0999285,-0.0622173,0.0668767,-0.162117,-0.0958962,-0.148288,3.18586
-0.00681151,-0.00605311,0.0233379,0.0137351,0.0102153,-0.082519,0.0548805,-0.0373694,-0.00106963,0.0989294,-0.0615677,0.066299,-0.162131,-0.094703,-0.149031,3.18666
-0.00949322,-0.00874648,0.0242374,0.0145296,0.00963805,-0.0816499,0.0564661,-0.0374579,-0.000950297,0.0979406,-0.0608989,0.0657201,-0.162143,-0.0935218,-0.149766,3.18745
-0.0121312,-0.0114143,0.0251135,0.0153034,0.00905441,-0.0807597,0.0580248,-0.0375337,-0.000837945,0.0969623,-0.0602113,0.0651402,-0.162153,-0.0923524,-0.150492,3.18824
-0.0146914,-0.0140226,0.0259658,0.0160426,0.00846512,-0.0798497,0.0595552,-0.0375997,-0.000732645,0.0959949,-0.0595052,0.0645594,-0.162163,-0.0911946,-0.151211,3.18901
-0.0170925,-0.0165236,0.0267909,0.0167227,0.00786852,-0.0789224,0.0610572,-0.0376598,-0.000634468,0.0950385,-0.0587809,0.0639779,-0.162171,-0.0900484,-0.15192,3.18979
-0.020191,-0.0202192,0.027569,0.0181935,0.00721717,-0.0777492,0.0626244,-0.0325515,-0.000543959,0.0940954,-0.0580379,0.0634423,-0.162178,-0.0889136,-0.152621,3.19055
-0.0228221,-0.0225083,0.028359,0.0182477,0.00665025,-0.0768468,0.0640167,-0.0355463,-0.000461935,0.0931695,-0.0572752,0.0630262,-0.162184,-0.08779,-0.153313,3.19131
-0.024803,-0.0243943,0.02912,0.0183792,0.00606957,-0.0758916,0.0654004,-0.0371749,-0.000386833,0.092255,-0.0564959,0.0625858,-0.162189,-0.0866775,-0.153996,3.19206
-0.0263088,-0.0258702,0.0298502,0.0184803,0.00548865,-0.0749073,0.0667612,-0.0381082,-0.000318683,0.0913521,-0.0557002,0.0621319,-0.162193,-0.0855759,-0.154669,3.19281
-0.0266033,-0.0263032,0.0305552,0.0184253,0.00489756,-0.0739538,0.068091,-0.038546,-0.000256237,0.0904553,-0.0548906,0.0615409,-0.162197,-0.084485,-0.155333,3.19355
-0.0268978,-0.0267953,0.0312306,0.018372,0.00430268,-0.0729864,0.0693879,-0.0388053,-0.00020092,0.08957,-0.0540652,0.0609462,-0.1622,-0.0834049,-0.155986,3.19429
-0.0274979,-0.0270567,0.031873,0.0182213,0.00368876,-0.0719589,0.0706544,-0.0391325,-0.000153683,0.0887023,-0.0532224,0.0604778,-0.162202,-0.0823352,-0.15663,3.19502
-0.0279897,-0.0279538,0.0324992,0.0179427,0.00312887,-0.0709292,0.0718768,-0.0394216,-0.000113906,0.087847,-0.0523647,0.0600059,-0.162203,-0.0812759,-0.157263,3.19574
-0.0278044,-0.0281744,0.0330904,0.0174835,0.00255324,-0.0699018,0.0730651,-0.0397042,-8.10388e-05,0.0870041,-0.0514926,0.0595306,-0.162205,-0.0802268,-0.157887,3.19646
-0.027404,-0.0278713,0.0336581,0.0169092,0.0019965,-0.0688722,0.0742092,-0.0399853,-5.48712e-05,0.0861735,-0.0506067,0.0590519,-0.162205,-0.0791878,-0.158499,3.19717
-0.0265959,-0.027145,0.0341961,0.0161899,0.00144505,-0.0678445,0.0753125,-0.0402749,-3.53431e-05,0.0853552,-0.0497073,0.0585698,-0.162206,-0.0781586,-0.159101,3.19787
-0.02469,-0.025522,0.0346994,0.0153143,0.000882314,-0.0668692,0.0763745,-0.040428,-2.12922e-05,0.0845434,-0.0487968,0.0579552,-0.162206,-0.0771392,-0.159692,3.19857
-0.022751,-0.0238394,0.0351726,0.0143584,0.000325565,-0.0658896,0.077394,-0.0405917,-1.39626e-05,0.0837432,-0.0478739,0.0573387,-0.162206,-0.0761295,-0.160272,3.19926
-0.0207765,-0.0220922,0.0356159,0.0133325,-0.000223612,-0.0649056,0.0783701,-0.0407652,-1.32713e-05,0.0829549,-0.046939,0.0567201,-0.162207,-0.0751293,-0.160841,3.19995
-0.0187697,-0.0202805,0.0360295,0.012247,-0.000763899,-0.0639173,0.079302,-0.0409471,-1.91181e-05,0.0821784,-0.0459927,0.0560993,-0.162207,-0.0741385,-0.161399,3.20063
-0.016738,-0.0184098,0.0364133,0.0111129,-0.00129421,-0.0629246,0.0801892,-0.0411355,-3.13886e-05,0.0814138,-0.0450356,0.0554763,-0.162207,-0.0731569,-0.161945,3.2013
-0.0146923,-0.0164902,0.0367673,0.00994103,-0.00181368,-0.0619273,0.0810309,-0.0413282,-4.99571e-05,0.0806612,-0.0440681,0.054851,-0.162208,-0.0721845,-0.162479,3.20196
-0.0124981,-0.0143879,0.0370914,0.00867016,-0.00232087,-0.0609243,0.0818266,-0.0415278,-7.46824e-05,0.0799206,-0.0430908,0.0542234,-0.162208,-0.071221,-0.163002,3.20261
-0.0104658,-0.012418,0.0373855,0.0074583,-0.00281691,-0.0599181,0.0825758,-0.0417228,-0.000105427,0.079192,-0.0421042,0.0535933,-0.162209,-0.0702663,-0.163514,3.20326
-0.00846816,-0.0104522,0.0376496,0.00624301,-0.00330064,-0.0589072,0.0832781,-0.0419147,-0.000142047,0.0784755,-0.041109,0.052961,-0.162211,-0.0693203,-0.164013,3.2039
-0.0065221,-0.00851118,0.0378835,0.00503515,-0.00377187,-0.0578918,0.083933,-0.0421008,-0.000184394,0.0777712,-0.0401057,0.0523264,-0.162213,-0.0683828,-0.1645,3.20453
-0.00464506,-0.00661642,0.038087,0.00384525,-0.00423057,-0.0568717,0.0845402,-0.0422786,-0.000232318,0.0770791,-0.0390949,0.0516896,-0.162215,-0.0674537,-0.164975,3.20515
-0.00356891,-0.00527629,0.0382672,0.00269139,-0.00465636,-0.0557989,0.0850988,-0.042594,-0.000286507,0.0764053,-0.0380759,0.0511797,-0.162218,-0.0665328,-0.165438,3.20577
-0.00156829,-0.00328077,0.0384094,0.00151726,-0.00508993,-0.0547768,0.0856097,-0.0427493,-0.000344886,0.0757383,-0.0370517,0.0505372,-0.162222,-0.06562,-0.165889,3.20638
0.000275391,-0.00142936,0.0385206,0.000389474,-0.00551225,-0.0537506,0.0860723,-0.0428893,-0.000408398,0.0750836,-0.0360217,0.0498929,-0.162227,-0.064715,-0.166328,3.20698
0.00195095,0.000266394,0.038601,-0.000682585,-0.00592325,-0.05272,0.0864862,-0.0430116,-0.000476907,0.0744413,-0.0349864,0.049247,-0.162232,-0.0638179,-0.166754,3.20758
0.00344767,0.00179463,0.0386506,-0.00169051,-0.00632292,-0.051685,0.0868514,-0.0431138,-0.000550276,0.0738114,-0.0339466,0.0485998,-0.162238,-0.0629284,-0.167167,3.20817
0.00475586,0.0031439,0.0386695,-0.0026269,-0.00671127,-0.0506457,0.0871677,-0.0431939,-0.00062837,0.0731939,-0.0329026,0.0479516,-0.162245,-0.0620463,-0.167568,3.20874
0.00586721,0.00430375,0.0386578,-0.00348542,-0.00708838,-0.0496022,0.0874351,-0.0432497,-0.000711053,0.0725889,-0.0318553,0.0473025,-0.162253,-0.0611716,-0.167957,3.20932
0.00677512,0.00526517,0.0386154,-0.00426086,-0.00745436,-0.0485545,0.0876537,-0.0432795,-0.000798191,0.0719964,-0.030805,0.046653,-0.162262,-0.0603041,-0.168333,3.20988
0.0074749,0.00602101,0.0385427,-0.00494914,-0.0078093,-0.0475029,0.0878233,-0.0432817,-0.00088965,0.0714166,-0.0297524,0.0460034,-0.162273,-0.0594436,-0.168696,3.21044
0.00810348,0.00670578,0.0384396,-0.00561583,-0.00815305,-0.0464465,0.0879441,-0.0432595,-0.000985296,0.0708494,-0.0286982,0.0453539,-0.162284,-0.05859,-0.169047,3.21098
0.00852992,0.00718499,0.0383065,-0.00619346,-0.00848609,-0.0453867,0.0880162,-0.0432082,-0.001085,0.0702949,-0.0276428,0.0447049,-0.162296,-0.0577432,-0.169385,3.21152
0.0208227,-0.00710402,0.00750414,-0.00620451,-0.00728984,-0.0442131,0.087423,-0.0405277,-0.00117556,0.069754,-0.0265924,0.0440801,-0.16231,-0.0569029,-0.16971,3.21206
0.00935467,0.00499603,0.02653,-0.00673707,-0.00809138,-0.0431963,0.0877732,-0.0418121,-0.00126899,0.0692259,-0.0255408,0.0434525,-0.162324,-0.056069,-0.170023,3.21258
