2.99247,-0.0334088,-0.209768,3,0,0
2.99247,-0.0334099,-0.209765,3,0,0
2.99247,-0.0334109,-0.209763,3,0,0
2.99247,-0.033412,-0.209761,3,0,0
2.99247,-0.0334131,-0.209759,3,0,0
2.99247,-0.0334141,-0.209756,3,0,0
2.99247,-0.0334152,-0.209754,3,0,0
2.99247,-0.0334162,-0.209752,3,0,0
2.99247,-0.0334173,-0.209749,3,0,0
2.99247,-0.0334184,-0.209747,3,0,0
2.99247,-0.0334194,-0.209745,3,0,0
2.99247,-0.0334205,-0.209742,3,0,0
2.99247,-0.0334215,-0.20974,3,0,0
2.99247,-0.0334226,-0.209738,3,0,0
2.99247,-0.0334237,-0.209735,3,0,0
2.99247,-0.0334247,-0.209733,3,0,0
2.99247,-0.0334258,-0.209731,3,0,0
2.99247,-0.0334269,-0.209729,3,0,0
2.99247,-0.0334279,-0.209726,3,0,0
2.99247,-0.033429,-0.209724,3,0,0
2.99247,-0.03343,-0.209722,3,0,0
2.99247,-0.0334311,-0.209719,3,0,0
2.99247,-0.0334322,-0.209717,3,0,0
2.99247,-0.0334332,-0.209715,3,0,0
2.99247,-0.0334343,-0.209712,3,0,0
2.99247,-0.0334354,-0.20971,3,0,0
2.99247,-0.0334364,-0.209708,3,0,0
2.99247,-0.0334375,-0.209706,3,0,0
2.99247,-0.0334386,-0.209703,3,0,0
2.99248,-0.0334396,-0.209701,3,0,0
2.99248,-0.0334407,-0.209699,3,0,0
2.99248,-0.0334418,-0.209696,3,0,0
2.99248,-0.0334428,-0.209694,3,0,0
2.99248,-0.0334439,-0.209692,3,0,0
2.99248,-0.033445,-0.20969,3,0,0
2.99248,-0.033446,-0.209687,3,0,0
2.99248,-0.0334471,-0.209685,3,0,0
2.99248,-0.0334482,-0.209683,3,0,0
2.99248,-0.0334492,-0.20968,3,0,0
2.99248,-0.0334503,-0.209678,3,0,0
2.99248,-0.0334514,-0.209676,3,0,0
2.99248,-0.0334524,-0.209674,3,0,0
2.99248,-0.0334535,-0.209671,3,0,0
2.99248,-0.0334546,-0.209669,3,0,0
2.99248,-0.0334557,-0.209667,3,0,0
2.99248,-0.0334567,-0.209664,3,0,0
2.99248,-0.0334578,-0.209662,3,0,0
2.99248,-0.0334589,-0.20966,3,0,0
2.99248,-0.0334599,-0.209658,3,0,0
2.99248,-0.033461,-0.209655,3,0,0
2.99248,-0.0334621,-0.209653,3,0,0
2.99248,-0.0334632,-0.209651,3,0,0
2.99248,-0.0334642,-0.209648,3,0,0
2.99248,-0.0334653,-0.209646,3,0,0
2.99248,-0.0334664,-0.209644,3,0,0
2.99248,-0.0334674,-0.209642,3,0,0
2.99248,-0.0334685,-0.209639,3,0,0
2.99248,-0.0334696,-0.209637,3,0,0
2.99248,-0.0334707,-0.209635,3,0,0
2.99248,-0.0334717,-0.209633,3,0,0
2.99248,-0.0334728,-0.20963,3,0,0
2.99248,-0.0334739,-0.209628,3,0,0
2.99248,-0.033475,-0.209626,3,0,0
2.99248,-0.033476,-0.209624,3,0,0
2.99248,-0.0334771,-0.209621,3,0,0
2.99248,-0.0334782,-0.209619,3,0,0
2.99248,-0.0334793,-0.209617,3,0,0
2.99248,-0.0334803,-0.209614,3,0,0
2.99248,-0.0334814,-0.209612,3,0,0
2.99248,-0.0334825,-0.20961,3,0,0
2.99248,-0.0334836,-0.209608,3,0,0
2.99248,-0.0334846,-0.209605,3,0,0
2.99248,-0.0334857,-0.209603,3,0,0
2.99248,-0.0334868,-0.209601,3,0,0
2.99248,-0.0334879,-0.209599,3,0,0
2.99248,-0.033489,-0.209596,3,0,0
2.99248,-0.0334901,-0.209594,3,0,0
2.99248,-0.0334911,-0.209592,3,0,0
2.99248,-0.0334922,-0.20959,3,0,0
2.99248,-0.0334933,-0.209588,3,0,0
2.99248,-0.0334944,-0.209585,3,0,0
2.99248,-0.0334955,-0.209583,3,0,0
2.99248,-0.0334966,-0.209581,3,0,0
2.99248,-0.0334977,-0.209579,3,0,0
2.99248,-0.0334987,-0.209576,3,0,0
2.99248,-0.0334998,-0.209574,3,0,0
2.99248,-0.0335009,-0.209572,3,0,0
2.99248,-0.033502,-0.20957,3,0,0
2.99248,-0.0335031,-0.209567,3,0,0
2.99248,-0.0335042,-0.209565,3,0,0
2.99248,-0.0335052,-0.209563,3,0,0
2.99248,-0.0335063,-0.209561,3,0,0
2.99248,-0.0335074,-0.209559,3,0,0
2.99248,-0.0335085,-0.209556,3,0,0
2.99248,-0.0335096,-0.209554,3,0,0
2.99248,-0.0335107,-0.209552,3,0,0
2.99248,-0.0335118,-0.20955,3,0,0
2.99249,-0.0335129,-0.209548,3,0,0
2.99249,-0.033514,-0.209545,3,0,0
2.99249,-0.033515,-0.209543,3,0,0
2.99249,-0.0335161,-0.209541,3,0,0
2.99249,-0.0335173,-0.209539,3,0,0
2.99249,-0.0335184,-0.209536,3,0,0
2.99249,-0.0335195,-0.209534,3,0,0
2.99249,-0.0335206,-0.209532,3,0,0
2.99249,-0.0335217,-0.20953,3,0,0
2.99249,-0.0335229,-0.209528,3,0,0
2.99249,-0.033524,-0.209525,3,0,0
2.99249,-0.0335251,-0.209523,3,0,0
2.99249,-0.0335262,-0.209521,3,0,0
2.99249,-0.0335274,-0.209519,3,0,0
2.99249,-0.0335285,-0.209517,3,0,0
2.99249,-0.0335296,-0.209514,3,0,0
2.99249,-0.0335307,-0.209512,3,0,0
2.99249,-0.0335319,-0.20951,3,0,0
2.99249,-0.033533,-0.209508,3,0,0
2.99249,-0.0335341,-0.209506,3,0,0
2.99249,-0.0335352,-0.209503,3,0,0
2.99249,-0.0335363,-0.209501,3,0,0
2.99249,-0.0335375,-0.209499,3,0,0
2.99249,-0.0335386,-0.209497,3,0,0
2.99249,-0.0335397,-0.209495,3,0,0
2.99249,-0.0335408,-0.209492,3,0,0
2.99249,-0.033542,-0.20949,3,0,0
2.99249,-0.0335431,-0.209488,3,0,0
2.99249,-0.0335442,-0.209486,3,0,0
2.99249,-0.0335453,-0.209484,3,0,0
2.99249,-0.0335465,-0.209481,3,0,0
2.99249,-0.0335476,-0.209479,3,0,0
2.99249,-0.0335487,-0.209477,3,0,0
2.99249,-0.0335498,-0.209475,3,0,0
2.99249,-0.033551,-0.209473,3,0,0
2.99249,-0.0335521,-0.20947,3,0,0
2.99249,-0.0335532,-0.209468,3,0,0
2.99249,-0.0335543,-0.209466,3,0,0
2.99249,-0.0335555,-0.209464,3,0,0
2.99249,-0.0335566,-0.209462,3,0,0
2.99249,-0.0335577,-0.20946,3,0,0
2.99249,-0.0335588,-0.209457,3,0,0
2.99249,-0.03356,-0.209455,3,0,0
2.99249,-0.0335611,-0.209453,3,0,0
2.99249,-0.0335622,-0.209451,3,0,0
2.99249,-0.0335634,-0.209449,3,0,0
2.99249,-0.0335645,-0.209446,3,0,0
2.99249,-0.0335656,-0.209444,3,0,0
2.99249,-0.0335667,-0.209442,3,0,0
2.99249,-0.0335679,-0.20944,3,0,0
2.99249,-0.033569,-0.209438,3,0,0
2.99249,-0.0335701,-0.209436,3,0,0
2.99249,-0.0335713,-0.209433,3,0,0
2.99249,-0.0335724,-0.209431,3,0,0
2.99249,-0.0335735,-0.209429,3,0,0
2.99249,-0.0335746,-0.209427,3,0,0
2.99249,-0.0335758,-0.209425,3,0,0
2.99249,-0.0335769,-0.209423,3,0,0
2.99249,-0.033578,-0.20942,3,0,0
2.99249,-0.0335791,-0.209418,3,0,0
2.99249,-0.0335803,-0.209416,3,0,0
2.99249,-0.0335814,-0.209414,3,0,0
2.99249,-0.0335825,-0.209412,3,0,0
2.99249,-0.0335837,-0.20941,3,0,0
2.99249,-0.0335848,-0.209407,3,0,0
2.99249,-0.0335859,-0.209405,3,0,0
2.99249,-0.033587,-0.209403,3,0,0
2.99249,-0.0335882,-0.209401,3,0,0
2.99249,-0.0335893,-0.209399,3,0,0
2.99249,-0.0335904,-0.209397,3,0,0
2.99249,-0.0335916,-0.209394,3,0,0
2.9925,-0.0335927,-0.209392,3,0,0
2.9925,-0.0335938,-0.20939,3,0,0
2.9925,-0.0335949,-0.209388,3,0,0
2.9925,-0.0335961,-0.209386,3,0,0
2.9925,-0.0335972,-0.209384,3,0,0
2.9925,-0.0335983,-0.209382,3,0,0
2.9925,-0.0335995,-0.209379,3,0,0
2.9925,-0.0336006,-0.209377,3,0,0
2.9925,-0.0336017,-0.209375,3,0,0
2.9925,-0.0336029,-0.209373,3,0,0
2.9925,-0.033604,-0.209371,3,0,0
2.9925,-0.0336051,-0.209369,3,0,0
2.9925,-0.0336062,-0.209366,3,0,0
2.9925,-0.0336074,-0.209364,3,0,0
2.9925,-0.0336085,-0.209362,3,0,0
2.9925,-0.0336096,-0.20936,3,0,0
2.9925,-0.0336108,-0.209358,3,0,0
2.9925,-0.0336119,-0.209356,3,0,0
2.9925,-0.033613,-0.209354,3,0,0
2.9925,-0.0336141,-0.209351,3,0,0
2.9925,-0.0336153,-0.209349,3,0,0
2.9925,-0.0336165,-0.209347,3,0,0
2.9925,-0.0336176,-0.209345,3,0,0
2.9925,-0.0336188,-0.209343,3,0,0
2.9925,-0.0336199,-0.209341,3,0,0
2.9925,-0.0336211,-0.209339,3,0,0
2.9925,-0.0336222,-0.209336,3,0,0
2.9925,-0.0336234,-0.209334,3,0,0
2.9925,-0.0336246,-0.209332,3,0,0
2.9925,-0.0336257,-0.20933,3,0,0
2.9925,-0.0336269,-0.209328,3,0,0
2.9925,-0.033628,-0.209326,3,0,0
2.9925,-0.0336292,-0.209324,3,0,0
2.9925,-0.0336304,-0.209322,3,0,0
2.9925,-0.0336315,-0.209319,3,0,0
2.9925,-0.0336327,-0.209317,3,0,0
2.9925,-0.0336339,-0.209315,3,0,0
2.9925,-0.033635,-0.209313,3,0,0
2.9925,-0.0336362,-0.209311,3,0,0
2.9925,-0.0336373,-0.209309,3,0,0
2.9925,-0.0336385,-0.209307,3,0,0
2.9925,-0.0336396,-0.209305,3,0,0
2.9925,-0.0336408,-0.209302,3,0,0
2.9925,-0.033642,-0.2093,3,0,0
2.9925,-0.0336431,-0.209298,3,0,0
2.9925,-0.0336443,-0.209296,3,0,0
2.9925,-0.0336454,-0.209294,3,0,0
2.9925,-0.0336466,-0.209292,3,0,0
2.9925,-0.0336478,-0.20929,3,0,0
2.9925,-0.0336489,-0.209288,3,0,0
2.9925,-0.0336501,-0.209285,3,0,0
2.9925,-0.0336512,-0.209283,3,0,0
2.9925,-0.0336524,-0.209281,3,0,0
2.9925,-0.0336536,-0.209279,3,0,0
2.9925,-0.0336547,-0.209277,3,0,0
2.9925,-0.0336559,-0.209275,3,0,0
2.9925,-0.033657,-0.209273,3,0,0
2.9925,-0.0336582,-0.209271,3,0,0
2.9925,-0.0336594,-0.209269,3,0,0
2.9925,-0.0336605,-0.209266,3,0,0
2.9925,-0.0336617,-0.209264,3,0,0
2.9925,-0.0336628,-0.209262,3,0,0
2.9925,-0.033664,-0.20926,3,0,0
2.9925,-0.0336652,-0.209258,3,0,0
2.9925,-0.0336663,-0.209256,3,0,0
2.9925,-0.0336675,-0.209254,3,0,0
2.9925,-0.0336686,-0.209252,3,0,0
2.9925,-0.0336698,-0.20925,3,0,0
2.9925,-0.033671,-0.209248,3,0,0
2.9925,-0.0336721,-0.209246,3,0,0
2.9925,-0.0336732,-0.209243,3,0,0
2.9925,-0.0336744,-0.209241,3,0,0
2.9925,-0.0336756,-0.209239,3,0,0
2.9925,-0.0336767,-0.209237,3,0,0
2.99251,-0.0336779,-0.209235,3,0,0
2.99251,-0.033679,-0.209233,3,0,0
2.99251,-0.0336802,-0.209231,3,0,0
2.99251,-0.0336814,-0.209229,3,0,0
2.99251,-0.0336826,-0.209227,3,0,0
2.99251,-0.0336838,-0.209225,3,0,0
2.99251,-0.033685,-0.209223,3,0,0
2.99251,-0.0336862,-0.20922,3,0,0
2.99251,-0.0336874,-0.209218,3,0,0
2.99251,-0.0336886,-0.209216,3,0,0
2.99251,-0.0336898,-0.209214,3,0,0
2.99251,-0.033691,-0.209212,3,0,0
2.99251,-0.0336922,-0.20921,3,0,0
2.99251,-0.0336934,-0.209208,3,0,0
2.99251,-0.0336945,-0.209206,3,0,0
2.99251,-0.0336957,-0.209204,3,0,0
2.99251,-0.0336969,-0.209202,3,0,0
2.99251,-0.0336981,-0.2092,3,0,0
2.99251,-0.0336993,-0.209198,3,0,0
2.99251,-0.0337005,-0.209196,3,0,0
2.99251,-0.0337017,-0.209193,3,0,0
2.99251,-0.0337029,-0.209191,3,0,0
2.99251,-0.0337041,-0.209189,3,0,0
2.99251,-0.0337053,-0.209187,3,0,0
2.99251,-0.0337065,-0.209185,3,0,0
2.99251,-0.0337077,-0.209183,3,0,0
2.99251,-0.0337088,-0.209181,3,0,0
2.99251,-0.03371,-0.209179,3,0,0
2.99251,-0.0337112,-0.209177,3,0,0
2.99251,-0.0337124,-0.209175,3,0,0
2.99251,-0.0337136,-0.209173,3,0,0
2.99251,-0.0337148,-0.209171,3,0,0
2.99251,-0.0337159,-0.209169,3,0,0
2.99251,-0.0337171,-0.209167,3,0,0
2.99251,-0.0337183,-0.209164,3,0,0
2.99251,-0.0337195,-0.209162,3,0,0
2.99251,-0.0337207,-0.20916,3,0,0
2.99251,-0.0337219,-0.209158,3,0,0
2.99251,-0.0337231,-0.209156,3,0,0
2.99251,-0.0337243,-0.209154,3,0,0
2.99251,-0.0337254,-0.209152,3,0,0
2.99251,-0.0337266,-0.20915,3,0,0
2.99251,-0.0337278,-0.209148,3,0,0
2.99251,-0.033729,-0.209146,3,0,0
2.99251,-0.0337302,-0.209144,3,0,0
2.99251,-0.0337314,-0.209142,3,0,0
2.99251,-0.0337326,-0.20914,3,0,0
2.99251,-0.0337337,-0.209138,3,0,0
2.99251,-0.0337349,-0.209136,3,0,0
2.99251,-0.0337361,-0.209134,3,0,0
2.99251,-0.0337373,-0.209132,3,0,0
2.99251,-0.0337385,-0.20913,3,0,0
2.99251,-0.0337397,-0.209128,3,0,0
2.99251,-0.0337409,-0.209126,3,0,0
2.99251,-0.033742,-0.209124,3,0,0
2.99251,-0.0337432,-0.209122,3,0,0
2.99251,-0.0337444,-0.20912,3,0,0
2.99251,-0.0337456,-0.209118,3,0,0
2.99251,-0.0337468,-0.209116,3,0,0
2.99251,-0.033748,-0.209114,3,0,0
2.99251,-0.0337492,-0.209111,3,0,0
2.99251,-0.0337504,-0.209109,3,0,0
2.99251,-0.0337515,-0.209107,3,0,0
2.99251,-0.0337527,-0.209105,3,0,0
2.99251,-0.0337539,-0.209103,3,0,0
2.99251,-0.0337551,-0.209101,3,0,0
2.99251,-0.0337563,-0.209099,3,0,0
2.99251,-0.0337574,-0.209097,3,0,0
2.99251,-0.0337586,-0.209095,3,0,0
2.99251,-0.0337598,-0.209093,3,0,0
2.99251,-0.033761,-0.209091,3,0,0
2.99251,-0.0337622,-0.209089,3,0,0
2.99251,-0.0337633,-0.209087,3,0,0
2.99251,-0.0337645,-0.209085,3,0,0
2.99251,-0.0337657,-0.209083,3,0,0
2.99251,-0.0337669,-0.209081,3,0,0
2.99251,-0.0337681,-0.209079,3,0,0
2.99252,-0.0337693,-0.209077,3,0,0
2.99252,-0.0337704,-0.209075,3,0,0
2.99252,-0.0337716,-0.209073,3,0,0
2.99252,-0.0337728,-0.209071,3,0,0
2.99252,-0.033774,-0.209069,3,0,0
2.99252,-0.0337752,-0.209067,3,0,0
2.99252,-0.0337763,-0.209065,3,0,0
2.99252,-0.0337775,-0.209063,3,0,0
2.99252,-0.0337787,-0.209061,3,0,0
2.99252,-0.0337799,-0.209059,3,0,0
2.99252,-0.0337811,-0.209057,3,0,0
2.99252,-0.0337822,-0.209055,3,0,0
2.99252,-0.0337834,-0.209053,3,0,0
2.99252,-0.0337846,-0.209051,3,0,0
2.99252,-0.0337858,-0.209049,3,0,0
2.99252,-0.033787,-0.209047,3,0,0
2.99252,-0.0337882,-0.209045,3,0,0
2.99252,-0.0337893,-0.209043,3,0,0
2.99252,-0.0337905,-0.209041,3,0,0
2.99252,-0.0337917,-0.209039,3,0,0
2.99252,-0.0337929,-0.209037,3,0,0
2.99252,-0.0337941,-0.209035,3,0,0
2.99252,-0.0337953,-0.209033,3,0,0
2.99252,-0.0337964,-0.209031,3,0,0
2.99252,-0.0337976,-0.209029,3,0,0
2.99252,-0.0337988,-0.209027,3,0,0
2.99252,-0.0338,-0.209025,3,0,0
2.99252,-0.0338012,-0.209023,3,0,0
2.99252,-0.0338024,-0.209022,3,0,0
2.99252,-0.0338035,-0.20902,3,0,0
2.99252,-0.0338047,-0.209018,3,0,0
2.99252,-0.0338059,-0.209016,3,0,0
2.99252,-0.0338071,-0.209014,3,0,0
2.99252,-0.0338083,-0.209012,3,0,0
2.99252,-0.0338095,-0.20901,3,0,0
2.99252,-0.0338107,-0.209008,3,0,0
2.99252,-0.0338118,-0.209006,3,0,0
2.99252,-0.033813,-0.209004,3,0,0
2.99252,-0.0338142,-0.209002,3,0,0
2.99252,-0.0338154,-0.209,3,0,0
2.99252,-0.0338166,-0.208998,3,0,0
2.99252,-0.0338177,-0.208996,3,0,0
2.99252,-0.0338189,-0.208994,3,0,0
2.99252,-0.0338201,-0.208992,3,0,0
2.99252,-0.0338213,-0.20899,3,0,0
2.99252,-0.0338225,-0.208988,3,0,0
2.99252,-0.0338237,-0.208986,3,0,0
2.99252,-0.0338248,-0.208984,3,0,0
2.99252,-0.033826,-0.208982,3,0,0
2.99252,-0.0338272,-0.20898,3,0,0
2.99252,-0.0338284,-0.208979,3,0,0
2.99252,-0.0338296,-0.208977,3,0,0
2.99252,-0.0338308,-0.208975,3,0,0
2.99252,-0.0338319,-0.208973,3,0,0
2.99252,-0.0338331,-0.208971,3,0,0
2.99252,-0.0338343,-0.208969,3,0,0
2.99252,-0.0338355,-0.208967,3,0,0
2.99252,-0.0338367,-0.208965,3,0,0
2.99252,-0.0338379,-0.208963,3,0,0
2.99252,-0.033839,-0.208961,3,0,0
2.99252,-0.0338402,-0.208959,3,0,0
2.99252,-0.0338414,-0.208957,3,0,0
2.99252,-0.0338426,-0.208955,3,0,0
2.99252,-0.0338438,-0.208953,3,0,0
2.99252,-0.033845,-0.208951,3,0,0
2.99252,-0.0338461,-0.20895,3,0,0
2.99252,-0.0338473,-0.208948,3,0,0
2.99252,-0.0338485,-0.208946,3,0,0
2.99252,-0.0338497,-0.208944,3,0,0
2.99252,-0.0338509,-0.208942,3,0,0
2.99252,-0.0338521,-0.20894,3,0,0
2.99252,-0.0338532,-0.208938,3,0,0
2.99252,-0.0338544,-0.208936,3,0,0
2.99252,-0.0338556,-0.208934,3,0,0
2.99252,-0.0338568,-0.208932,3,0,0
2.99252,-0.033858,-0.20893,3,0,0
2.99252,-0.0338592,-0.208928,3,0,0
2.99252,-0.0338603,-0.208926,3,0,0
2.99252,-0.0338615,-0.208925,3,0,0
2.99252,-0.0338627,-0.208923,3,0,0
2.99252,-0.0338639,-0.208921,3,0,0
2.99253,-0.0338651,-0.208919,3,0,0
2.99253,-0.0338663,-0.208917,3,0,0
2.99253,-0.0338674,-0.208915,3,0,0
2.99253,-0.0338686,-0.208913,3,0,0
2.99253,-0.0338698,-0.208911,3,0,0
2.99253,-0.033871,-0.208909,3,0,0
2.99253,-0.0338722,-0.208907,3,0,0
2.99253,-0.0338733,-0.208905,3,0,0
2.99253,-0.0338745,-0.208904,3,0,0
2.99253,-0.0338757,-0.208902,3,0,0
2.99253,-0.0338769,-0.2089,3,0,0
2.99253,-0.0338781,-0.208898,3,0,0
2.99253,-0.0338793,-0.208896,3,0,0
2.99253,-0.0338804,-0.208894,3,0,0
2.99253,-0.0338816,-0.208892,3,0,0
2.99253,-0.0338828,-0.20889,3,0,0
2.99253,-0.033884,-0.208888,3,0,0
2.99253,-0.0338852,-0.208887,3,0,0
2.99253,-0.0338863,-0.208885,3,0,0
2.99253,-0.0338875,-0.208883,3,0,0
2.99253,-0.0338887,-0.208881,3,0,0
2.99253,-0.0338899,-0.208879,3,0,0
2.99253,-0.0338911,-0.208877,3,0,0
2.99253,-0.0338923,-0.208875,3,0,0
2.99253,-0.0338934,-0.208873,3,0,0
2.99253,-0.0338946,-0.208871,3,0,0
2.99253,-0.0338958,-0.20887,3,0,0
2.99253,-0.033897,-0.208868,3,0,0
2.99253,-0.0338982,-0.208866,3,0,0
2.99253,-0.0338994,-0.208864,3,0,0
2.99253,-0.0339005,-0.208862,3,0,0
2.99253,-0.0339017,-0.20886,3,0,0
2.99253,-0.0339029,-0.208858,3,0,0
2.99253,-0.0339041,-0.208856,3,0,0
2.99253,-0.0339053,-0.208855,3,0,0
2.99253,-0.0339064,-0.208853,3,0,0
2.99253,-0.0339076,-0.208851,3,0,0
2.99253,-0.0339088,-0.208849,3,0,0
2.99253,-0.03391,-0.208847,3,0,0
2.99253,-0.0339112,-0.208845,3,0,0
2.99253,-0.0339124,-0.208843,3,0,0
2.99253,-0.0339135,-0.208842,3,0,0
2.99253,-0.0339147,-0.20884,3,0,0
2.99253,-0.0339159,-0.208838,3,0,0
2.99253,-0.0339171,-0.208836,3,0,0
2.99253,-0.0339183,-0.208834,3,0,0
2.99253,-0.0339194,-0.208832,3,0,0
2.99253,-0.0339206,-0.20883,3,0,0
2.99253,-0.0339218,-0.208829,3,0,0
2.99253,-0.033923,-0.208827,3,0,0
2.99253,-0.0339242,-0.208825,3,0,0
2.99253,-0.0339254,-0.208823,3,0,0
2.99253,-0.0339265,-0.208821,3,0,0
2.99253,-0.0339277,-0.208819,3,0,0
2.99253,-0.0339289,-0.208817,3,0,0
2.99253,-0.0339301,-0.208816,3,0,0
2.99253,-0.0339313,-0.208814,3,0,0
2.99253,-0.0339325,-0.208812,3,0,0
2.99253,-0.0339336,-0.20881,3,0,0
2.99253,-0.0339348,-0.208808,3,0,0
2.99253,-0.033936,-0.208806,3,0,0
2.99253,-0.0339372,-0.208805,3,0,0
2.99253,-0.0339384,-0.208803,3,0,0
2.99253,-0.0339396,-0.208801,3,0,0
2.99253,-0.0339407,-0.208799,3,0,0
2.99253,-0.0339419,-0.208797,3,0,0
2.99253,-0.0339431,-0.208795,3,0,0
2.99253,-0.0339443,-0.208794,3,0,0
2.99253,-0.0339455,-0.208792,3,0,0
2.99253,-0.0339467,-0.20879,3,0,0
2.99253,-0.0339478,-0.208788,3,0,0
2.99253,-0.033949,-0.208786,3,0,0
2.99253,-0.0339502,-0.208785,3,0,0
2.99253,-0.0339514,-0.208783,3,0,0
2.99253,-0.0339526,-0.208781,3,0,0
2.99253,-0.0339538,-0.208779,3,0,0
2.99253,-0.0339549,-0.208777,3,0,0
2.99253,-0.0339561,-0.208775,3,0,0
2.99253,-0.0339573,-0.208774,3,0,0
2.99253,-0.0339585,-0.208772,3,0,0
2.99253,-0.0339597,-0.20877,3,0,0
2.99253,-0.0339609,-0.208768,3,0,0
2.99253,-0.033962,-0.208766,3,0,0
2.99253,-0.0339632,-0.208765,3,0,0
2.99253,-0.0339644,-0.208763,3,0,0
2.99253,-0.0339656,-0.208761,3,0,0
2.99254,-0.0339668,-0.208759,3,0,0
2.99254,-0.033968,-0.208757,3,0,0
2.99254,-0.0339691,-0.208756,3,0,0
2.99254,-0.0339703,-0.208754,3,0,0
2.99254,-0.0339715,-0.208752,3,0,0
2.99254,-0.0339727,-0.20875,3,0,0
2.99254,-0.0339739,-0.208748,3,0,0
2.99254,-0.0339751,-0.208747,3,0,0
2.99254,-0.0339762,-0.208745,3,0,0
2.99254,-0.0339774,-0.208743,3,0,0
2.99254,-0.0339786,-0.208741,3,0,0
2.99254,-0.0339798,-0.208739,3,0,0
2.99254,-0.033981,-0.208738,3,0,0
2.99254,-0.0339822,-0.208736,3,0,0
2.99254,-0.0339834,-0.208734,3,0,0
2.99254,-0.0339846,-0.208732,3,0,0
2.99254,-0.0339858,-0.20873,3,0,0
2.99254,-0.0339871,-0.208729,3,0,0
2.99254,-0.0339883,-0.208727,3,0,0
2.99254,-0.0339895,-0.208725,3,0,0
2.99254,-0.0339908,-0.208723,3,0,0
2.99254,-0.033992,-0.208721,3,0,0
2.99254,-0.0339932,-0.20872,3,0,0
2.99254,-0.0339945,-0.208718,3,0,0
2.99254,-0.0339957,-0.208716,3,0,0
2.99254,-0.033997,-0.208714,3,0,0
2.99254,-0.0339982,-0.208713,3,0,0
2.99254,-0.0339994,-0.208711,3,0,0
2.99254,-0.0340007,-0.208709,3,0,0
2.99254,-0.0340019,-0.208707,3,0,0
2.99254,-0.0340032,-0.208705,3,0,0
2.99254,-0.0340044,-0.208704,3,0,0
2.99254,-0.0340056,-0.208702,3,0,0
2.99254,-0.0340069,-0.2087,3,0,0
2.99254,-0.0340081,-0.208698,3,0,0
2.99254,-0.0340094,-0.208697,3,0,0
2.99254,-0.0340106,-0.208695,3,0,0
2.99254,-0.0340118,-0.208693,3,0,0
2.99254,-0.0340131,-0.208691,3,0,0
2.99254,-0.0340143,-0.208689,3,0,0
2.99254,-0.0340156,-0.208688,3,0,0
2.99254,-0.0340168,-0.208686,3,0,0
2.99254,-0.034018,-0.208684,3,0,0
2.99254,-0.0340193,-0.208682,3,0,0
2.99254,-0.0340205,-0.208681,3,0,0
2.99254,-0.0340217,-0.208679,3,0,0
2.99254,-0.0340229,-0.208677,3,0,0
2.99254,-0.0340241,-0.208675,3,0,0
2.99254,-0.0340253,-0.208674,3,0,0
2.99254,-0.0340266,-0.208672,3,0,0
2.99254,-0.0340278,-0.20867,3,0,0
2.99254,-0.034029,-0.208668,3,0,0
2.99254,-0.0340303,-0.208667,3,0,0
2.99254,-0.0340315,-0.208665,3,0,0
2.99254,-0.0340327,-0.208663,3,0,0
2.99254,-0.034034,-0.208662,3,0,0
2.99254,-0.0340352,-0.20866,3,0,0
2.99254,-0.0340365,-0.208658,3,0,0
2.99254,-0.0340377,-0.208656,3,0,0
2.99254,-0.0340389,-0.208655,3,0,0
2.99254,-0.0340402,-0.208653,3,0,0
2.99254,-0.0340414,-0.208651,3,0,0
2.99254,-0.0340426,-0.208649,3,0,0
2.99254,-0.0340439,-0.208648,3,0,0
2.99254,-0.0340451,-0.208646,3,0,0
2.99254,-0.0340464,-0.208644,3,0,0
2.99254,-0.0340476,-0.208643,3,0,0
2.99254,-0.0340488,-0.208641,3,0,0
2.99254,-0.0340501,-0.208639,3,0,0
2.99254,-0.0340513,-0.208637,3,0,0
2.99254,-0.0340526,-0.208636,3,0,0
2.99254,-0.0340538,-0.208634,3,0,0
2.99254,-0.034055,-0.208632,3,0,0
2.99254,-0.0340563,-0.208631,3,0,0
2.99254,-0.0340575,-0.208629,3,0,0
2.99254,-0.0340588,-0.208627,3,0,0
2.99254,-0.03406,-0.208626,3,0,0
2.99254,-0.0340612,-0.208624,3,0,0
2.99254,-0.0340625,-0.208622,3,0,0
2.99254,-0.0340637,-0.208621,3,0,0
2.99254,-0.034065,-0.208619,3,0,0
2.99254,-0.0340662,-0.208617,3,0,0
2.99254,-0.0340674,-0.208616,3,0,0
2.99254,-0.0340687,-0.208614,3,0,0
2.99254,-0.0340699,-0.208612,3,0,0
2.99254,-0.0340712,-0.20861,3,0,0
2.99254,-0.0340724,-0.208609,3,0,0
2.99254,-0.0340736,-0.208607,3,0,0
2.99254,-0.0340749,-0.208605,3,0,0
2.99254,-0.0340761,-0.208604,3,0,0
2.99254,-0.0340774,-0.208602,3,0,0
2.99254,-0.0340786,-0.2086,3,0,0
2.99254,-0.0340798,-0.208599,3,0,0
2.99255,-0.0340811,-0.208597,3,0,0
2.99255,-0.0340823,-0.208595,3,0,0
2.99255,-0.0340836,-0.208594,3,0,0
2.99255,-0.0340848,-0.208592,3,0,0
2.99255,-0.034086,-0.20859,3,0,0
2.99255,-0.0340873,-0.208589,3,0,0
2.99255,-0.0340885,-0.208587,3,0,0
