37.3885,37.1041,-3.23395e-05,0.000133691,1.57,0.52,0.0001,0.0001
36.9762,37.7714,-0.0284557,0.00106362,1.57,0.52,0.0001,0.0001
36.9988,37.768,0.0311667,0.00420681,1.57,0.52,0.0001,0.0001
37.0129,37.7631,-0.0200224,-0.00185207,1.57,0.52,0.0001,0.0001
37.0052,37.7726,0.0233291,4.52775e-05,1.57,0.52,0.0001,0.0001
37.0043,37.7733,-0.0136519,-0.00286638,1.57,0.52,0.0001,0.0001
36.9947,37.7802,0.0176974,-0.00185193,1.57,0.52,0.0001,0.0001
36.9949,37.7774,-0.00913845,-0.00314247,1.57,0.52,0.0001,0.0001
36.9912,37.7774,0.0135616,-0.00254048,1.57,0.52,0.0001,0.0001
36.9966,37.7687,-0.0059987,-0.00299361,1.57,0.52,0.0001,0.0001
37.0007,37.7608,0.0103278,-0.00268598,1.57,0.52,0.0001,0.0001
37.0125,37.7454,-0.0038983,-0.00264355,1.57,0.52,0.0001,0.0001
37.0357,37.7145,0.00568317,-0.00406288,1.57,0.52,0.0001,0.0001
37.0531,37.6934,0.000209258,-0.00043572,1.57,0.52,0.0001,0.0001
37.0708,37.6721,0.0056563,-0.00144526,1.57,0.52,0.0001,0.0001
37.0931,37.6462,-0.000251898,-0.000880183,1.57,0.52,0.0001,0.0001
37.1163,37.6193,0.00379185,-0.00132954,1.57,0.52,0.0001,0.0001
37.1431,37.5889,-0.000464909,-0.000813102,1.57,0.52,0.0001,0.0001
37.1707,37.5575,0.00245784,-0.000968172,1.57,0.52,0.0001,0.0001
37.2011,37.5235,-0.000660411,-0.000516623,1.57,0.52,0.0001,0.0001
37.232,37.4888,0.00141838,-0.000508521,1.57,0.52,0.0001,0.0001
37.2647,37.4523,-0.000891778,-0.000117373,1.57,0.52,0.0001,0.0001
37.2977,37.4156,0.000569132,-2.09261e-05,1.57,0.52,0.0001,0.0001
37.3317,37.3777,-0.00115584,0.000315761,1.57,0.52,0.0001,0.0001
37.3656,37.3401,-0.000138352,0.000454552,1.57,0.52,0.0001,0.0001
37.3997,37.3021,-0.00143258,0.000740594,1.57,0.52,0.0001,0.0001
37.4332,37.2648,-0.000727526,0.000891982,1.57,0.52,0.0001,0.0001
37.4664,37.2279,-0.00169934,0.00112965,1.57,0.52,0.0001,0.0001
37.4985,37.192,-0.00120977,0.00127402,1.57,0.52,0.0001,0.0001
37.5297,37.1571,-0.00193602,0.00146473,1.57,0.52,0.0001,0.0001
37.5594,37.1238,-0.00159094,0.00158919,1.57,0.52,0.0001,0.0001
37.5877,37.0919,-0.00212681,0.00173409,1.57,0.52,0.0001,0.0001
37.6141,37.0619,-0.00187489,0.00183046,1.57,0.52,0.0001,0.0001
37.6402,37.0347,-0.00226049,0.00193441,1.57,0.52,0.0001,0.0001
37.6626,37.0088,-0.00207377,0.00199659,1.57,0.52,0.0001,0.0001
37.683,36.9852,-0.00233017,0.00205442,1.57,0.52,0.0001,0.0001
37.6933,36.9755,-0.000625611,0.00274288,1.57,0.52,0.0001,0.0001
37.7099,36.9558,-0.00561542,0.000211143,1.57,0.52,0.0001,0.0001
37.7236,36.9387,-0.00081771,0.00244202,1.57,0.52,0.0001,0.0001
37.7356,36.9235,-0.00441291,0.00106951,1.57,0.52,0.0001,0.0001
37.7976,36.8122,0.00266899,0.00190378,1.57,0.52,0.0001,0.0001
37.7834,36.8476,-0.00911368,0.00151369,1.57,0.52,0.0001,0.0001
37.7759,36.8666,0.00185738,0.00237248,1.57,0.52,0.0001,0.0001
37.7728,36.8733,-0.00611793,0.002112,1.57,0.52,0.0001,0.0001
37.7676,36.8787,0.001243,0.00229218,1.57,0.52,0.0001,0.0001
37.7633,36.8819,-0.00464265,0.0019816,1.57,0.52,0.0001,0.0001
37.7555,36.8876,0.000749435,0.0019984,1.57,0.52,0.0001,0.0001
37.7473,36.8935,-0.00354545,0.0017112,1.57,0.52,0.0001,0.0001
37.7358,36.9024,0.000438945,0.00165241,1.57,0.52,0.0001,0.0001
38.0273,37.2126,-0.0015836,0.00193888,1.57,0.52,0.0001,0.0001
37.7024,36.9182,-0.00194992,0.000166991,1.57,0.52,0.0001,0.0001
37.6861,36.9319,3.59837e-05,0.0019405,1.57,0.52,0.0001,0.0001
37.6681,36.9474,-0.00135299,0.00029728,1.57,0.52,0.0001,0.0001
37.6489,36.9642,8.9074e-05,0.00121252,1.57,0.52,0.0001,0.0001
37.6284,36.9821,-0.000839717,0.000215591,1.57,0.52,0.0001,0.0001
37.607,37.0011,0.000224711,0.000655171,1.57,0.52,0.0001,0.0001
37.8883,37.3212,-0.000182931,0.000463544,1.57,0.52,0.0001,0.0001
37.5555,37.035,-2.5049e-06,-0.000679332,1.57,0.52,0.0001,0.0001
37.5325,37.0556,0.000338691,0.000487079,1.57,0.52,0.0001,0.0001
37.5089,37.0768,0.000329439,-0.000662832,1.57,0.52,0.0001,0.0001
37.4855,37.0978,0.000566965,-6.53557e-05,1.57,0.52,0.0001,0.0001
37.4621,37.1189,0.000611833,-0.000759114,1.57,0.52,0.0001,0.0001
37.439,37.1395,0.000787356,-0.000466409,1.57,0.52,0.0001,0.0001
37.4164,37.1598,0.000849937,-0.000896076,1.57,0.52,0.0001,0.0001
37.3471,37.1319,0.0010992,-0.00087335,1.57,0.52,0.0001,0.0001
37.3028,37.1277,0.00103272,-0.00102217,1.57,0.52,0.0001,0.0001
37.3192,37.1824,0.00105582,-0.000925951,1.57,0.52,0.0001,0.0001
37.3185,37.2182,0.00121989,-0.00116229,1.57,0.52,0.0001,0.0001
37.31,37.2436,0.00121348,-0.00111543,1.57,0.52,0.0001,0.0001
37.2979,37.2631,0.00133349,-0.00124244,1.57,0.52,0.0001,0.0001
37.2848,37.2789,0.00130886,-0.00121904,1.57,0.52,0.0001,0.0001
37.2719,37.2921,0.00138645,-0.00128536,1.57,0.52,0.0001,0.0001
37.2598,37.3031,0.00135401,-0.00126231,1.57,0.52,0.0001,0.0001
37.2489,37.3124,0.0013962,-0.00128621,1.57,0.52,0.0001,0.0001
37.2395,37.32,0.00135451,-0.00125519,1.57,0.52,0.0001,0.0001
37.2315,37.326,0.00136618,-0.00124729,1.57,0.52,0.0001,0.0001
37.225,37.3304,0.00131397,-0.00120444,1.57,0.52,0.0001,0.0001
37.2201,37.3332,0.00129939,-0.00117179,1.57,0.52,0.0001,0.0001
37.2203,37.329,0.000972364,-0.00228848,1.57,0.52,0.0001,0.0001
37.1714,37.2811,0.00250884,0.0006193,1.57,0.52,0.0001,0.0001
37.1945,37.3047,0.000757708,-0.00155628,1.57,0.52,0.0001,0.0001
37.2434,37.2314,0.00318374,-0.00014558,1.57,0.52,0.0001,0.0001
37.2284,37.2816,-0.00114355,-0.00244002,1.57,0.52,0.0001,0.0001
37.2229,37.3041,0.00271039,6.42893e-05,1.57,0.52,0.0001,0.0001
37.223,37.3119,-0.000501489,-0.00139431,1.57,0.52,0.0001,0.0001
37.2262,37.3118,0.00210312,-0.000102624,1.57,0.52,0.0001,0.0001
37.2319,37.3069,-0.000268125,-0.000936602,1.57,0.52,0.0001,0.0001
37.2389,37.2994,0.00154432,-0.000219809,1.57,0.52,0.0001,0.0001
37.2474,37.2898,-0.000190321,-0.00065275,1.57,0.52,0.0001,0.0001
37.2566,37.2792,0.00107937,-0.000227834,1.57,0.52,0.0001,0.0001
37.267,37.2673,-0.000193646,-0.000424719,1.57,0.52,0.0001,0.0001
37.2778,37.2549,0.000693643,-0.000154894,1.57,0.52,0.0001,0.0001
37.2894,37.2417,-0.000247124,-0.000220192,1.57,0.52,0.0001,0.0001
37.3013,37.2281,0.000369161,-3.50189e-05,1.57,0.52,0.0001,0.0001
37.3138,37.2141,-0.00033151,-3.06226e-05,1.57,0.52,0.0001,0.0001
37.3263,37.2,9.295e-05,0.000104389,1.57,0.52,0.0001,0.0001
37.3391,37.1856,-0.000432055,0.000142881,1.57,0.52,0.0001,0.0001
37.3519,37.1712,-0.000141758,0.000246525,1.57,0.52,0.0001,0.0001
37.3647,37.1569,-0.000536702,0.000297969,1.57,0.52,0.0001,0.0001
37.3772,37.1429,-0.000339302,0.000379232,1.57,0.52,0.0001,0.0001
37.3896,37.129,-0.000636094,0.00043165,1.57,0.52,0.0001,0.0001
37.4015,37.1156,-0.000501471,0.00049503,1.57,0.52,0.0001,0.0001
37.4131,37.1026,-0.000723051,0.000541395,1.57,0.52,0.0001,0.0001
37.3736,37.048,-0.000578851,0.00163151,1.57,0.52,0.0001,0.0001
37.4083,37.0604,-0.00172687,-0.000982917,1.57,0.52,0.0001,0.0001
37.4313,37.0608,-0.000627184,0.0012443,1.57,0.52,0.0001,0.0001
37.4471,37.0563,-0.00139351,-0.000179129,1.57,0.52,0.0001,0.0001
37.4594,37.049,-0.000658452,0.00108906,1.57,0.52,0.0001,0.0001
37.4703,37.0423,-0.00117933,0.000315576,1.57,0.52,0.0001,0.0001
37.4785,37.0343,-0.000705785,0.000996651,1.57,0.52,0.0001,0.0001
37.4853,37.027,-0.0010537,0.00057525,1.57,0.52,0.0001,0.0001
37.4911,37.0203,-0.00072375,0.000948332,1.57,0.52,0.0001,0.0001
37.4957,37.0146,-0.000960197,0.000700508,1.57,0.52,0.0001,0.0001
37.4994,37.0097,-0.000720472,0.000894136,1.57,0.52,0.0001,0.0001
37.502,37.0059,-0.000874968,0.000737579,1.57,0.52,0.0001,0.0001
37.5037,37.0031,-0.000692206,0.000825473,1.57,0.52,0.0001,0.0001
37.5044,37.0012,-0.000786176,0.000715434,1.57,0.52,0.0001,0.0001
37.5041,37.0003,-0.000639722,0.000740193,1.57,0.52,0.0001,0.0001
37.503,37.0004,-0.000688237,0.000653829,1.57,0.52,0.0001,0.0001
37.5009,37.0014,-0.000568171,0.000637595,1.57,0.52,0.0001,0.0001
37.498,37.0032,-0.000581903,0.000563147,1.57,0.52,0.0001,0.0001
37.4943,37.0059,-0.000477208,0.000525332,1.57,0.52,0.0001,0.0001
37.4899,37.0093,-0.000467355,0.000454395,1.57,0.52,0.0001,0.0001
37.4848,37.0135,-0.00037377,0.000403734,1.57,0.52,0.0001,0.0001
37.479,37.0183,-0.000348262,0.000334719,1.57,0.52,0.0001,0.0001
37.4726,37.0238,-0.000262735,0.000277287,1.57,0.52,0.0001,0.0001
37.4658,37.0297,-0.000227076,0.000210096,1.57,0.52,0.0001,0.0001
37.4585,37.0362,-0.000148689,0.000149964,1.57,0.52,0.0001,0.0001
37.4508,37.043,-0.000106116,8.65463e-05,1.57,0.52,0.0001,0.0001
37.4429,37.0501,-3.53417e-05,2.64933e-05,1.57,0.52,0.0001,0.0001
37.4347,37.0575,9.35913e-06,-3.33339e-05,1.57,0.52,0.0001,0.0001
37.4263,37.0651,7.34849e-05,-8.9854e-05,1.57,0.52,0.0001,0.0001
37.4178,37.0727,0.000117513,-0.000144607,1.57,0.52,0.0001,0.0001
37.4093,37.0805,0.000175937,-0.000198359,1.57,0.52,0.0001,0.0001
37.402,37.0893,0.000220529,-0.000245835,1.57,0.52,0.0001,0.0001
37.3936,37.0969,0.000261157,-0.000287114,1.57,0.52,0.0001,0.0001
37.3854,37.1043,0.000305031,-0.000330886,1.57,0.52,0.0001,0.0001
37.3774,37.1115,0.000339674,-0.000365656,1.57,0.52,0.0001,0.0001
37.3696,37.1185,0.000375609,-0.000399876,1.57,0.52,0.0001,0.0001
37.3622,37.1251,0.000403445,-0.00042701,1.57,0.52,0.0001,0.0001
37.3552,37.1314,0.000431065,-0.000451828,1.57,0.52,0.0001,0.0001
37.3485,37.1373,0.000451495,-0.000470645,1.57,0.52,0.0001,0.0001
37.3424,37.1428,0.000470626,-0.000486198,1.57,0.52,0.0001,0.0001
37.3367,37.1478,0.000483337,-0.000496447,1.57,0.52,0.0001,0.0001
37.3315,37.1523,0.000494032,-0.000503018,1.57,0.52,0.0001,0.0001
37.3268,37.1563,0.000498995,-0.000504824,1.57,0.52,0.0001,0.0001
37.3227,37.1598,0.000501534,-0.000502887,1.57,0.52,0.0001,0.0001
37.3191,37.1627,0.000498987,-0.000496685,1.57,0.52,0.0001,0.0001
37.3161,37.1651,0.000493856,-0.000486916,1.57,0.52,0.0001,0.0001
37.3136,37.1669,0.000484272,-0.000473395,1.57,0.52,0.0001,0.0001
37.3118,37.1681,0.000472147,-0.000456649,1.57,0.52,0.0001,0.0001
37.3105,37.1688,0.000456201,-0.000436698,1.57,0.52,0.0001,0.0001
37.3097,37.169,0.000437919,-0.000413981,1.57,0.52,0.0001,0.0001
37.3095,37.1686,0.000416453,-0.000388642,1.57,0.52,0.0001,0.0001
37.3098,37.1677,0.000392979,-0.000361073,1.57,0.52,0.0001,0.0001
37.3106,37.1664,0.000366966,-0.000331491,1.57,0.52,0.0001,0.0001
37.3119,37.1645,0.00033936,-0.000300261,1.57,0.52,0.0001,0.0001
37.3137,37.1623,0.000309862,-0.000267641,1.57,0.52,0.0001,0.0001
37.3169,37.1607,0.000272781,-0.00022956,1.57,0.52,0.0001,0.0001
37.3194,37.1577,0.000253949,-0.000203014,1.57,0.52,0.0001,0.0001
37.3223,37.1542,0.000210095,-0.000162251,1.57,0.52,0.0001,0.0001
37.3254,37.1505,0.000186645,-0.000131693,1.57,0.52,0.0001,0.0001
37.3289,37.1465,0.000144589,-9.38456e-05,1.57,0.52,0.0001,0.0001
37.3326,37.1423,0.000119635,-6.08058e-05,1.57,0.52,0.0001,0.0001
37.3365,37.1379,7.9616e-05,-2.57415e-05,1.57,0.52,0.0001,0.0001
37.3405,37.1334,5.31287e-05,6.20102e-06,1.57,0.52,0.0001,0.0001
37.3447,37.1287,1.64209e-05,3.87453e-05,1.57,0.52,0.0001,0.0001
37.349,37.124,-9.79889e-06,6.86284e-05,1.57,0.52,0.0001,0.0001
37.3533,37.1192,-4.28454e-05,9.79791e-05,1.57,0.52,0.0001,0.0001
37.3577,37.1145,-6.76598e-05,0.000124736,1.57,0.52,0.0001,0.0001
37.362,37.1097,-9.65938e-05,0.000150319,1.57,0.52,0.0001,0.0001
37.3662,37.1051,-0.000118532,0.000173643,1.57,0.52,0.0001,0.0001
37.3704,37.1006,-0.000143581,0.000194507,1.57,0.52,0.0001,0.0001
37.3744,37.0962,-0.000161995,0.000213627,1.57,0.52,0.0001,0.0001
37.3783,37.0919,-0.000182421,0.000229876,1.57,0.52,0.0001,0.0001
37.382,37.0879,-0.000197101,0.00024416,1.57,0.52,0.0001,0.0001
37.3855,37.0841,-0.000212536,0.000255718,1.57,0.52,0.0001,0.0001
37.3887,37.0805,-0.000223245,0.000264948,1.57,0.52,0.0001,0.0001
37.3918,37.0772,-0.000233374,0.000271952,1.57,0.52,0.0001,0.0001
37.3945,37.0741,-0.00024002,0.000276128,1.57,0.52,0.0001,0.0001
37.397,37.0714,-0.000245363,0.000278257,1.57,0.52,0.0001,0.0001
37.3992,37.0689,-0.000247607,0.000277825,1.57,0.52,0.0001,0.0001
37.4173,37.0517,0.00176249,-0.000727823,1.57,0.52,0.0001,0.0001
37.4212,37.0476,-0.00352982,0.00208255,1.57,0.52,0.0001,0.0001
37.4215,37.047,0.00147559,-0.000296185,1.57,0.52,0.0001,0.0001
37.4231,37.0452,-0.00250999,0.00128925,1.57,0.52,0.0001,0.0001
37.4223,37.0458,0.00115645,-6.85957e-05,1.57,0.52,0.0001,0.0001
37.4224,37.0455,-0.00181213,0.000820519,1.57,0.52,0.0001,0.0001
37.4208,37.0469,0.000877701,3.70819e-05,1.57,0.52,0.0001,0.0001
37.4197,37.0479,-0.00131567,0.000530282,1.57,0.52,0.0001,0.0001
37.4174,37.05,0.000659989,7.07278e-05,1.57,0.52,0.0001,0.0001
37.4154,37.0519,-0.000950689,0.000338808,1.57,0.52,0.0001,0.0001
37.4125,37.0546,0.000502206,6.27947e-05,1.57,0.52,0.0001,0.0001
37.4099,37.0572,-0.000674767,0.000203106,1.57,0.52,0.0001,0.0001
37.4066,37.0604,0.00039465,3.1527e-05,1.57,0.52,0.0001,0.0001
37.4034,37.0635,-0.000461563,9.99493e-05,1.57,0.52,0.0001,0.0001
37.3998,37.067,0.000326443,-1.12764e-05,1.57,0.52,0.0001,0.0001
37.3963,37.0704,-0.000294126,1.71782e-05,1.57,0.52,0.0001,0.0001
37.3925,37.0741,0.000287182,-5.87204e-05,1.57,0.52,0.0001,0.0001
37.3888,37.0778,-0.000161147,-5.08719e-05,1.57,0.52,0.0001,0.0001
37.385,37.0815,0.000267772,-0.000105033,1.57,0.52,0.0001,0.0001
37.3813,37.0852,-5.54269e-05,-0.000108372,1.57,0.52,0.0001,0.0001
37.3775,37.089,0.000261174,-0.000147744,1.57,0.52,0.0001,0.0001
37.3739,37.0925,2.84037e-05,-0.000155801,1.57,0.52,0.0001,0.0001
37.3714,37.0972,0.000257397,-0.000188352,1.57,0.52,0.0001,0.0001
37.3679,37.1006,0.000101577,-0.000191396,1.57,0.52,0.0001,0.0001
37.3645,37.1039,0.000261047,-0.000217201,1.57,0.52,0.0001,0.0001
37.3614,37.107,0.00014886,-0.000221033,1.57,0.52,0.0001,0.0001
37.3584,37.1099,0.000265439,-0.000238099,1.57,0.52,0.0001,0.0001
37.3556,37.1126,0.000183237,-0.000241115,1.57,0.52,0.0001,0.0001
37.3531,37.1152,0.000267328,-0.000251288,1.57,0.52,0.0001,0.0001
37.3507,37.1174,0.000209747,-0.000256167,1.57,0.52,0.0001,0.0001
37.3518,37.1143,-7.75128e-05,-0.00135818,1.57,0.52,0.0001,0.0001
37.3499,37.1161,0.00159323,0.00149538,1.57,0.52,0.0001,0.0001
37.3477,37.1185,-0.000150623,-0.000919952,1.57,0.52,0.0001,0.0001
37.3459,37.1203,0.00104857,0.000672958,1.57,0.52,0.0001,0.0001
37.3442,37.1222,-0.000125332,-0.000686381,1.57,0.52,0.0001,0.0001
37.3428,37.1237,0.00073221,0.000205878,1.57,0.52,0.0001,0.0001
37.3415,37.1251,-7.34099e-05,-0.000554321,1.57,0.52,0.0001,0.0001
37.3405,37.1262,0.00053742,-5.12019e-05,1.57,0.52,0.0001,0.0001
37.3398,37.127,-2.5363e-05,-0.000471473,1.57,0.52,0.0001,0.0001
37.3394,37.1275,0.000408181,-0.000183559,1.57,0.52,0.0001,0.0001
37.3393,37.1278,8.5652e-06,-0.000410672,1.57,0.52,0.0001,0.0001
37.3394,37.1277,0.000314771,-0.000241273,1.57,0.52,0.0001,0.0001
37.3399,37.1274,2.65778e-05,-0.000358445,1.57,0.52,0.0001,0.0001
37.3406,37.1268,0.0002412,-0.00025408,1.57,0.52,0.0001,0.0001
37.3415,37.126,3.04467e-05,-0.000308408,1.57,0.52,0.0001,0.0001
37.3427,37.1249,0.000179187,-0.00023962,1.57,0.52,0.0001,0.0001
37.3442,37.1236,2.28261e-05,-0.000258063,1.57,0.52,0.0001,0.0001
37.3458,37.1221,0.000123494,-0.000209655,1.57,0.52,0.0001,0.0001
37.3476,37.1203,6.35961e-06,-0.000207588,1.57,0.52,0.0001,0.0001
37.3496,37.1184,7.37493e-05,-0.000169464,1.57,0.52,0.0001,0.0001
37.3518,37.1163,-1.59474e-05,-0.000156914,1.57,0.52,0.0001,0.0001
37.3541,37.1142,2.7941e-05,-0.000124828,1.57,0.52,0.0001,0.0001
37.3565,37.1119,-4.16758e-05,-0.000107107,1.57,0.52,0.0001,0.0001
37.359,37.1095,-1.412e-05,-7.90097e-05,1.57,0.52,0.0001,0.0001
37.3615,37.107,-6.85247e-05,-5.91608e-05,1.57,0.52,0.0001,0.0001
37.3609,37.1098,6.36916e-05,0.000922765,1.57,0.52,0.0001,0.0001
37.3635,37.1072,-0.00110494,-0.00151924,1.57,0.52,0.0001,0.0001
37.3668,37.1039,7.88075e-05,0.00054298,1.57,0.52,0.0001,0.0001
37.3697,37.101,-0.000725098,-0.000784268,1.57,0.52,0.0001,0.0001
37.3729,37.0976,6.55662e-05,0.00040073,1.57,0.52,0.0001,0.0001
37.376,37.0946,-0.000504696,-0.000324895,1.57,0.52,0.0001,0.0001
37.3791,37.0914,2.60656e-05,0.000352661,1.57,0.52,0.0001,0.0001
37.382,37.0885,-0.000382189,-4.48399e-05,1.57,0.52,0.0001,0.0001
37.3942,37.0724,-0.00282563,-0.00162687,1.57,0.52,0.0001,0.0001
37.396,37.0705,0.00458871,0.00355053,1.57,0.52,0.0001,0.0001
37.3975,37.0693,-0.00248165,-0.00083204,1.57,0.52,0.0001,0.0001
37.3983,37.0685,0.00291452,0.00203332,1.57,0.52,0.0001,0.0001
37.3992,37.068,-0.00203066,-0.00043508,1.57,0.52,0.0001,0.0001
37.3992,37.0681,0.00188947,0.00114631,1.57,0.52,0.0001,0.0001
37.3994,37.0683,-0.00160213,-0.000243359,1.57,0.52,0.0001,0.0001
37.3989,37.069,0.0012446,0.00062566,1.57,0.52,0.0001,0.0001
37.3985,37.0697,-0.00123791,-0.000156801,1.57,0.52,0.0001,0.0001
37.3975,37.0709,0.000830199,0.000317523,1.57,0.52,0.0001,0.0001
37.3967,37.072,-0.000943511,-0.000123306,1.57,0.52,0.0001,0.0001
37.3954,37.0735,0.000560533,0.000133124,1.57,0.52,0.0001,0.0001
37.3943,37.0749,-0.000711756,-0.000116206,1.57,0.52,0.0001,0.0001
37.3928,37.0767,0.00038433,2.1209e-05,1.57,0.52,0.0001,0.0001
37.3914,37.0783,-0.000530655,-0.00012037,1.57,0.52,0.0001,0.0001
37.3898,37.0802,0.000268512,-4.86579e-05,1.57,0.52,0.0001,0.0001
37.3883,37.082,-0.00038996,-0.000128873,1.57,0.52,0.0001,0.0001
37.3866,37.0839,0.000193484,-9.24473e-05,1.57,0.52,0.0001,0.0001
37.385,37.0858,-0.000280797,-0.000137738,1.57,0.52,0.0001,0.0001
37.3844,37.0888,0.000131911,-0.000127031,1.57,0.52,0.0001,0.0001
37.3828,37.0906,-0.000177164,-0.000139187,1.57,0.52,0.0001,0.0001
37.3811,37.0925,0.000101159,-0.000140089,1.57,0.52,0.0001,0.0001
37.3795,37.0942,-0.000112439,-0.000145744,1.57,0.52,0.0001,0.0001
37.3779,37.096,8.50518e-05,-0.00014631,1.57,0.52,0.0001,0.0001
37.3764,37.0976,-6.82726e-05,-0.000148421,1.57,0.52,0.0001,0.0001
37.3749,37.0992,7.68756e-05,-0.000147714,1.57,0.52,0.0001,0.0001
37.3736,37.1007,-3.37596e-05,-0.00014669,1.57,0.52,0.0001,0.0001
37.3723,37.1022,7.24233e-05,-0.00014446,1.57,0.52,0.0001,0.0001
37.3711,37.1035,-7.84555e-06,-0.000141088,1.57,0.52,0.0001,0.0001
37.37,37.1047,6.94206e-05,-0.000137261,1.57,0.52,0.0001,0.0001
37.369,37.1059,1.07543e-05,-0.000132025,1.57,0.52,0.0001,0.0001
37.3681,37.1069,6.65409e-05,-0.000126666,1.57,0.52,0.0001,0.0001
37.3673,37.1078,2.3201e-05,-0.000119915,1.57,0.52,0.0001,0.0001
37.3567,37.1223,0.00156153,0.000490679,1.57,0.52,0.0001,0.0001
37.357,37.1221,-0.00318807,-0.00190103,1.57,0.52,0.0001,0.0001
37.3573,37.1216,0.00139033,0.000203178,1.57,0.52,0.0001,0.0001
37.3583,37.1205,-0.00205869,-0.00104131,1.57,0.52,0.0001,0.0001
37.3592,37.1194,0.00117075,0.000182414,1.57,0.52,0.0001,0.0001
37.3607,37.1178,-0.00135087,-0.000474306,1.57,0.52,0.0001,0.0001
37.3619,37.1163,0.000935737,0.000226579,1.57,0.52,0.0001,0.0001
37.3636,37.1144,-0.000891675,-0.000113525,1.57,0.52,0.0001,0.0001
37.3651,37.1128,0.000692346,0.000264631,1.57,0.52,0.0001,0.0001
37.3668,37.1109,-0.000609258,0.000100892,1.57,0.52,0.0001,0.0001
37.3683,37.1092,0.000520979,0.000312221,1.57,0.52,0.0001,0.0001
37.3699,37.1073,-0.000430915,0.000226307,1.57,0.52,0.0001,0.0001
37.3713,37.1058,0.000380955,0.000342533,1.57,0.52,0.0001,0.0001
37.3728,37.1041,-0.000313242,0.000296912,1.57,0.52,0.0001,0.0001
37.374,37.1027,0.000272725,0.000358337,1.57,0.52,0.0001,0.0001
37.3753,37.1013,-0.000232479,0.000332508,1.57,0.52,0.0001,0.0001
37.3762,37.1002,0.000192179,0.000361891,1.57,0.52,0.0001,0.0001
37.3772,37.0991,-0.000174647,0.000344858,1.57,0.52,0.0001,0.0001
37.3779,37.0982,0.00013439,0.00035513,1.57,0.52,0.0001,0.0001
37.3797,37.0986,-0.000118417,0.000346456,1.57,0.52,0.0001,0.0001
37.3802,37.098,7.79946e-05,0.000335224,1.57,0.52,0.0001,0.0001
37.3805,37.0975,-8.65403e-05,0.000328988,1.57,0.52,0.0001,0.0001
37.3806,37.0972,5.80644e-05,0.000314849,1.57,0.52,0.0001,0.0001
37.3807,37.097,-5.99528e-05,0.000304278,1.57,0.52,0.0001,0.0001
37.3806,37.097,4.73641e-05,0.000287894,1.57,0.52,0.0001,0.0001
37.3803,37.0972,-3.64502e-05,0.000274093,1.57,0.52,0.0001,0.0001
37.38,37.0974,4.39221e-05,0.000256061,1.57,0.52,0.0001,0.0001
37.3795,37.0978,-1.48564e-05,0.000239951,1.57,0.52,0.0001,0.0001
37.3789,37.0983,4.59352e-05,0.000220827,1.57,0.52,0.0001,0.0001
37.3782,37.099,5.36534e-06,0.000203204,1.57,0.52,0.0001,0.0001
37.3775,37.0997,5.18069e-05,0.000183513,1.57,0.52,0.0001,0.0001
37.3767,37.1005,2.4353e-05,0.000165073,1.57,0.52,0.0001,0.0001
37.3758,37.1013,6.01469e-05,0.000145309,1.57,0.52,0.0001,0.0001
37.3748,37.1022,4.20024e-05,0.000126665,1.57,0.52,0.0001,0.0001
37.3739,37.1032,6.97585e-05,0.000107286,1.57,0.52,0.0001,0.0001
37.3729,37.1042,5.8074e-05,8.89738e-05,1.57,0.52,0.0001,0.0001
37.3719,37.1052,7.96258e-05,7.03939e-05,1.57,0.52,0.0001,0.0001
37.3709,37.1062,7.22678e-05,5.2875e-05,1.57,0.52,0.0001,0.0001
37.3699,37.1072,8.8902e-05,3.5457e-05,1.57,0.52,0.0001,0.0001
37.3689,37.1083,8.42773e-05,1.91181e-05,1.57,0.52,0.0001,0.0001
37.3679,37.1092,9.69009e-05,3.16647e-06,1.57,0.52,0.0001,0.0001
37.367,37.1102,9.38277e-05,-1.16805e-05,1.57,0.52,0.0001,0.0001
37.3662,37.1111,0.000103089,-2.59242e-05,1.57,0.52,0.0001,0.0001
37.3654,37.1119,0.000100703,-3.90423e-05,1.57,0.52,0.0001,0.0001
40.8477,33.6297,-0.0529304,0.0674751,1.57,0.52,0.0001,0.0001
40.547,33.9308,0.0452122,-0.0646261,1.57,0.52,0.0001,0.0001
40.6878,34.3928,-0.0109641,0.00390187,1.57,0.52,0.0001,0.0001
40.0617,34.4051,-0.0422846,0.0481087,1.57,0.52,0.0001,0.0001
39.7113,34.6604,0.0282954,-0.0318658,1.57,0.52,0.0001,0.0001
39.497,34.9248,-0.0300278,0.0293037,1.57,0.52,0.0001,0.0001
39.2247,35.2208,0.0175389,-0.0141881,1.57,0.52,0.0001,0.0001
38.9692,35.488,-0.0216658,0.0181547,1.57,0.52,0.0001,0.0001
38.6847,35.7777,0.0138156,-0.00842387,1.57,0.52,0.0001,0.0001
38.415,36.05,-0.0139478,0.00974615,1.57,0.52,0.0001,0.0001
38.1312,36.3372,0.0115055,-0.00705755,1.57,0.52,0.0001,0.0001
37.8596,36.6102,-0.00648815,0.00288514,1.57,0.52,0.0001,0.0001
37.5836,36.888,0.0109881,-0.00787696,1.57,0.52,0.0001,0.0001
37.3213,37.1536,-0.00133942,-0.00219894,1.57,0.52,0.0001,0.0001
37.0619,37.4174,0.0111636,-0.00955321,1.57,0.52,0.0001,0.0001
36.7673,37.6244,0.00380129,-0.00766606,1.57,0.52,0.0001,0.0001
